c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=6
p cnf 75 262
-36 -11 40 0
-12 22 28 0
5 7 -49 0
27 62 -12 0
-74 57 63 0
14 -40 -61 0
13 43 -56 0
20 51 -58 0
71 73 37 0
7 55 -75 0
74 71 -73 0
-60 -11 3 0
32 50 65 0
56 48 -15 0
-24 -42 39 0
-5 -29 -9 0
-25 -21 48 0
45 -37 -24 0
-24 29 -71 0
57 -6 64 0
27 -13 16 0
-65 -30 -12 0
-61 -3 -34 0
-8 74 -32 0
65 -30 -71 0
3 62 9 0
-62 52 41 0
-64 -10 -12 0
-25 8 32 0
-68 -74 -47 0
-30 34 -12 0
-37 -62 -66 0
21 -37 8 0
4 67 46 0
75 48 6 0
69 -40 -71 0
15 59 47 0
-74 -4 75 0
-44 20 -49 0
6 -73 39 0
-45 23 63 0
-39 -4 30 0
-72 -56 10 0
-19 58 -9 0
21 8 25 0
25 -62 -47 0
-65 33 5 0
14 -65 -36 0
-62 14 57 0
-6 22 -74 0
-47 -32 35 0
38 39 46 0
-74 -72 -16 0
55 12 58 0
43 67 21 0
31 -40 11 0
-54 -23 -40 0
28 -21 -57 0
-36 -51 34 0
38 17 -68 0
-22 38 -66 0
-63 11 60 0
-71 -49 -35 0
65 -72 -55 0
-70 2 25 0
-70 -26 -74 0
-16 17 -20 0
-69 -70 -27 0
59 57 48 0
5 58 7 0
2 36 16 0
17 45 -48 0
29 -17 -54 0
-50 -61 -13 0
-16 27 61 0
4 55 21 0
-41 5 -48 0
-71 -62 56 0
38 -50 52 0
-69 23 -73 0
-69 12 -4 0
-51 58 57 0
-64 -16 60 0
9 40 -10 0
62 -34 -35 0
4 -27 -32 0
-21 -8 -45 0
56 -32 1 0
70 -51 -12 0
-22 19 4 0
18 68 -32 0
45 24 -74 0
34 52 -15 0
-56 -60 -24 0
67 -58 5 0
67 -68 58 0
-43 23 -22 0
-19 -33 -72 0
49 44 36 0
-63 50 -42 0
-33 -71 -59 0
-54 58 -17 0
17 -19 70 0
-33 55 29 0
16 -15 34 0
-47 -3 52 0
73 13 -47 0
-18 -75 -8 0
-4 28 -64 0
59 8 66 0
-61 48 71 0
58 -38 -3 0
-18 -71 35 0
-62 19 33 0
28 24 29 0
54 -49 -5 0
-16 40 26 0
-49 70 -25 0
2 -52 -21 0
-35 -58 -38 0
33 65 57 0
-3 -57 25 0
53 -27 17 0
56 12 -59 0
55 13 -10 0
45 6 19 0
-44 69 3 0
-16 2 -10 0
-42 -53 -44 0
-8 -41 70 0
5 4 -11 0
30 -51 35 0
71 7 -19 0
1 70 -54 0
66 53 -7 0
38 -49 51 0
9 40 43 0
-37 -73 -21 0
50 68 6 0
35 7 18 0
75 36 70 0
-25 -13 7 0
38 -65 13 0
10 -63 24 0
-38 -24 -59 0
-24 -56 -42 0
-8 38 54 0
17 -32 8 0
47 -72 -44 0
69 -8 58 0
55 71 -5 0
-48 -37 72 0
47 -50 -2 0
29 22 -15 0
55 -70 47 0
55 15 6 0
-3 -1 64 0
-29 46 -1 0
23 27 -64 0
56 -7 -21 0
38 8 37 0
-12 17 -32 0
-46 -6 50 0
54 -30 -67 0
41 32 -4 0
-24 -59 -17 0
-7 -39 72 0
13 -52 -69 0
24 10 -25 0
-62 -32 -34 0
-31 27 -60 0
53 -62 59 0
6 53 -28 0
-9 -3 -49 0
-48 22 35 0
-35 -75 -3 0
40 51 33 0
-56 16 45 0
-66 8 34 0
64 9 24 0
-11 35 4 0
-14 4 -10 0
49 20 59 0
75 -52 -24 0
14 13 -30 0
13 -3 54 0
-72 -34 -54 0
5 30 49 0
33 -45 -20 0
51 -16 70 0
-58 62 -24 0
62 57 -35 0
-72 -54 -25 0
48 23 -31 0
-4 -27 60 0
40 27 -10 0
18 -42 50 0
-40 -57 8 0
15 5 24 0
41 54 11 0
64 -34 3 0
22 -51 61 0
21 39 65 0
-11 -57 -62 0
-10 21 40 0
36 -33 -70 0
-28 41 -4 0
53 -35 30 0
6 57 -35 0
-6 12 59 0
-24 60 -70 0
24 -58 45 0
-19 14 -52 0
39 -44 -63 0
67 -57 -47 0
-67 -42 -63 0
53 4 23 0
-15 -11 -12 0
-11 37 -24 0
32 -48 -2 0
-16 5 -41 0
-59 -12 32 0
-57 -37 -34 0
45 -61 70 0
14 23 8 0
30 -11 -22 0
-27 17 13 0
-23 -41 -27 0
-55 74 5 0
28 30 -73 0
65 31 -45 0
71 -18 -7 0
-7 41 -28 0
51 9 -20 0
12 -37 35 0
-60 72 -12 0
-13 19 -24 0
-68 25 13 0
65 -38 -6 0
25 -6 2 0
-42 -74 59 0
-34 70 -48 0
-56 -69 64 0
65 -20 69 0
-5 9 32 0
-44 57 -56 0
45 -64 69 0
75 -4 -26 0
-57 -50 54 0
-40 -34 -1 0
-47 -1 -61 0
-50 34 -54 0
-54 -73 -72 0
-38 -33 73 0
29 53 -4 0
74 53 25 0
-73 20 28 0
42 47 -67 0
72 -27 34 0
-69 -1 -12 0
28 62 11 0
59 -15 65 0

c GPT solve time: 1.54 seconds

* SATISFIABLE
* Number of branches: 123
* Number of conflicts: 57
