c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
-59 -47 -4 0
72 -9 -26 0
-26 41 -71 0
-8 -63 12 0
67 23 56 0
3 -13 68 0
12 -58 63 0
33 55 29 0
-27 13 -39 0
10 38 -73 0
44 54 -58 0
-67 41 27 0
16 -21 -35 0
14 36 55 0
-70 4 45 0
48 -73 -38 0
-5 22 -38 0
-51 -75 54 0
64 -3 53 0
-53 -75 -33 0
-28 47 57 0
48 -36 -65 0
25 69 51 0
58 -36 -16 0
-14 29 -10 0
-51 48 -38 0
-21 53 -12 0
27 5 38 0
-43 15 20 0
16 -75 61 0
-29 -36 -73 0
72 67 2 0
-20 24 -3 0
34 36 75 0
-73 -70 -42 0
5 -14 -15 0
17 71 -28 0
-19 -29 -26 0
35 -63 -15 0
6 -12 35 0
-45 -50 7 0
68 47 -72 0
-12 61 -24 0
-22 42 18 0
-53 62 -60 0
-14 -5 15 0
-24 69 -41 0
-27 -17 7 0
-65 26 -48 0
-36 41 12 0
-14 -41 68 0
-52 69 22 0
-34 44 52 0
54 32 20 0
51 -58 -9 0
-43 -48 62 0
67 -17 -4 0
-62 -30 23 0
-39 49 -38 0
-40 -30 -32 0
48 33 35 0
62 -9 28 0
57 -42 -74 0
42 -59 14 0
-47 24 -49 0
-8 -36 -3 0
-22 -36 -14 0
35 69 -18 0
73 27 -19 0
17 13 44 0
8 -19 -48 0
41 -34 3 0
6 12 53 0
56 67 43 0
-59 -63 32 0
31 58 -15 0
37 39 4 0
65 54 -8 0
-44 -6 4 0
-8 60 -53 0
-27 -35 40 0
12 3 -24 0
-34 -1 -12 0
23 22 20 0
-65 27 72 0
70 -5 -37 0
-54 -14 66 0
-52 30 -21 0
44 -74 -3 0
5 54 -38 0
41 -28 -4 0
-70 40 -52 0
65 37 -57 0
-12 -64 -30 0
44 -28 19 0
72 -46 -41 0
-15 -7 -35 0
-31 74 -73 0
-73 -1 -17 0
13 24 -45 0
50 28 -52 0
67 -35 19 0
-40 34 -31 0
-31 -20 -6 0
-48 -62 -8 0
-25 -63 72 0
-30 -64 -73 0
-73 35 -32 0
9 1 -42 0
45 -31 -27 0
-25 -59 -69 0
-50 -25 13 0
-53 -21 -33 0
16 -24 20 0
-52 -69 -59 0
11 13 72 0
-74 71 -52 0
-3 -8 47 0
73 60 -67 0
-38 59 57 0
31 71 -23 0
41 -45 11 0
-15 71 -69 0
-45 -48 -70 0
-70 -6 54 0
-5 -10 11 0
-42 -72 14 0
75 -74 55 0
40 -55 -68 0
2 -10 23 0
56 18 -73 0
-56 28 -59 0
-29 -37 -53 0
-66 -40 26 0
71 -31 -28 0
-66 -2 44 0
-25 -48 -24 0
3 33 -36 0
67 2 -16 0
-60 -58 22 0
-50 29 32 0
18 70 -7 0
-67 -20 23 0
-50 -10 -11 0
62 45 -53 0
27 -2 52 0
4 69 66 0
32 29 -34 0
-31 68 -29 0
48 55 -43 0
34 -53 21 0
-38 46 -45 0
72 -13 45 0
-72 63 35 0
-46 -1 -8 0
-69 12 9 0
-25 24 -31 0
31 -32 -13 0
26 -13 51 0
-45 72 74 0
-32 8 -64 0
24 70 44 0
-56 26 13 0
-37 -38 -11 0
-52 62 -73 0
35 -72 -22 0
69 -41 -5 0
26 2 -27 0
18 55 -5 0
-33 63 66 0
8 43 7 0
-6 -9 -63 0
18 -70 71 0
-68 5 34 0
20 -34 55 0
24 36 -32 0
18 69 -23 0
-26 -37 1 0
-64 -34 19 0
3 -45 5 0
-73 22 27 0
-23 65 -32 0
19 -47 -58 0
-74 4 12 0
-32 -65 30 0
37 -59 56 0
-56 -61 4 0
1 24 59 0
-26 -66 45 0
52 23 -68 0
-61 12 -36 0
4 -24 74 0
61 33 -40 0
-17 74 -10 0
-32 56 26 0
59 58 -52 0
18 47 11 0
38 -39 64 0
6 -61 23 0
-38 32 67 0
60 19 48 0
-22 28 70 0
22 -30 27 0
13 14 -38 0
65 -30 -21 0
39 33 -47 0
20 10 24 0
-57 52 44 0
61 -68 25 0
47 -28 -27 0
49 -35 67 0
71 -26 -34 0
50 -15 49 0
12 -43 -22 0
-74 64 68 0
-48 -72 56 0
5 45 -39 0
-17 45 -61 0
-36 67 22 0
-29 60 33 0
-21 17 -71 0
-23 -25 29 0
-25 48 -23 0
-22 -75 55 0
46 13 31 0
-49 -44 -9 0
-33 -52 -20 0
72 73 -56 0
48 45 46 0
68 -42 44 0
-14 31 -15 0
52 -19 -12 0
38 8 28 0
-72 -37 -15 0
67 -25 30 0
16 -37 -3 0
49 -2 60 0
-30 32 -75 0
54 -61 -34 0
14 -18 -70 0
23 -63 -31 0
-41 46 48 0
-50 -70 30 0
-48 -68 52 0
28 44 -53 0
-22 -5 8 0
29 24 68 0
-26 -10 -30 0
-13 56 41 0
-38 -27 50 0
-58 45 -5 0
-60 -73 4 0
3 -31 4 0
-42 -56 28 0
15 10 -59 0
-59 35 -49 0
-62 -64 -20 0
-68 5 40 0
-30 63 -67 0
22 -47 33 0
-7 -73 45 0
-46 36 -19 0
-23 66 50 0
29 61 37 0
53 21 12 0
5 21 46 0
-14 -72 -34 0
-68 54 -34 0
15 65 58 0
-14 30 31 0
-47 -62 64 0
-33 21 -9 0
69 7 6 0
70 40 -31 0
19 46 -59 0
27 -42 -15 0
66 43 -29 0
50 -25 -43 0
66 -18 8 0
24 65 68 0
-28 -2 -15 0
28 -75 68 0
24 -27 -18 0
72 49 61 0
37 -68 -22 0
-58 33 -60 0
-22 37 69 0
-45 -27 17 0
62 71 -63 0
-48 64 -67 0
56 14 66 0
54 11 48 0
-23 31 -29 0
36 22 12 0
-54 -19 21 0
-43 -26 -46 0
33 -69 -5 0
-69 -47 -38 0
35 -32 -20 0
-5 53 -50 0

c GPT solve time: 1.02 seconds

* UNSATISFIABLE
* 0
* 0
