c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=4
p cnf 75 187
57 43 66 0
-54 73 -60 0
-52 -33 -27 0
43 61 58 0
53 37 40 0
-54 -21 -46 0
68 -29 -22 0
-32 -55 -26 0
46 60 -47 0
22 6 45 0
-15 41 -2 0
-40 -74 -43 0
-28 73 72 0
25 51 15 0
-26 19 -7 0
12 -20 -24 0
-71 -29 -72 0
-42 -50 -31 0
-38 1 -12 0
62 -14 65 0
-33 -23 74 0
1 -54 16 0
-55 26 -22 0
-22 54 -30 0
-54 70 59 0
31 -47 40 0
-1 -36 -31 0
-60 -22 -12 0
-43 -14 54 0
-59 -70 -23 0
43 -10 53 0
-32 -9 26 0
-63 50 10 0
59 -31 5 0
-23 -70 -51 0
68 65 16 0
-16 -11 -70 0
-18 -49 -44 0
-38 75 37 0
-3 71 14 0
53 -61 -50 0
-7 -16 -75 0
23 -40 11 0
-51 -56 65 0
-52 -30 16 0
-2 -54 51 0
29 -7 -41 0
-24 14 -25 0
3 61 -20 0
6 10 -18 0
-60 -13 -23 0
-3 -39 -29 0
10 74 56 0
16 -60 -6 0
70 -65 -23 0
36 7 -57 0
7 -58 -14 0
-47 -1 -40 0
49 25 7 0
-54 12 45 0
-17 53 41 0
-34 58 61 0
63 68 -9 0
-60 6 -17 0
-42 -67 60 0
-54 3 63 0
44 -38 60 0
-31 -64 48 0
-53 -33 40 0
22 31 -27 0
-18 -35 67 0
-50 -60 -54 0
38 26 -19 0
21 50 -36 0
34 45 -40 0
3 20 39 0
71 -13 68 0
-14 -62 58 0
54 24 -47 0
71 -75 6 0
-44 -40 -61 0
50 -71 53 0
-14 -37 -74 0
-58 -17 60 0
-28 37 -65 0
-5 15 -66 0
74 -47 -75 0
24 59 54 0
59 1 25 0
74 -59 70 0
36 12 -61 0
18 -13 40 0
-9 -65 64 0
51 -38 54 0
15 35 -71 0
-49 -57 -58 0
20 28 70 0
27 51 -4 0
-36 -10 -47 0
30 -11 48 0
45 52 40 0
-17 53 -36 0
23 -69 17 0
28 38 -65 0
-48 11 -39 0
25 2 -22 0
-53 -46 45 0
67 72 -34 0
72 -74 -49 0
-72 -69 24 0
64 -15 -12 0
39 68 57 0
43 -29 42 0
-52 -1 -67 0
-48 -11 -53 0
72 -63 7 0
-8 -51 -40 0
-5 -8 51 0
-60 32 24 0
4 -61 70 0
28 -45 -35 0
42 70 29 0
9 -72 64 0
-43 -31 -41 0
6 48 -35 0
71 -62 -38 0
-24 -19 -14 0
64 7 -42 0
70 -1 74 0
37 74 35 0
-9 -72 -55 0
-67 -53 -48 0
-22 -72 49 0
13 -9 -26 0
-37 -1 -5 0
-1 63 -55 0
54 -52 74 0
30 14 -61 0
35 13 16 0
42 -14 36 0
2 -74 54 0
-53 -63 4 0
-36 40 -5 0
36 40 -46 0
-61 -60 72 0
-73 -22 15 0
27 21 56 0
21 5 61 0
59 20 -7 0
56 -8 -11 0
31 -44 -27 0
25 -60 65 0
6 19 -42 0
-67 -68 21 0
-60 -67 -19 0
-67 -57 36 0
35 60 -4 0
22 60 63 0
-2 -36 -33 0
-1 17 -56 0
-33 62 26 0
67 -14 61 0
35 -46 -44 0
-34 -17 12 0
-8 70 -16 0
-59 44 65 0
49 -65 -40 0
48 13 -49 0
41 -66 -14 0
48 63 -42 0
5 19 -52 0
51 55 -24 0
-62 61 38 0
-57 -40 51 0
50 10 -8 0
6 29 45 0
70 -16 32 0
-47 41 56 0
-32 69 -40 0
35 1 63 0
6 -5 -9 0
-14 34 -1 0
-43 -13 -39 0
18 74 -9 0
-58 43 -64 0
-36 51 -64 0
-47 -66 -27 0

c GPT solve time: 1.23 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
