c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=12
p cnf 75 150
33 5 -35 0
-68 30 -15 0
-15 60 -30 0
17 -52 68 0
19 -10 -57 0
66 -69 -32 0
46 16 -71 0
-33 -64 -14 0
-42 -44 -29 0
10 -74 -45 0
-72 -67 -56 0
69 -61 9 0
22 16 18 0
-65 47 8 0
16 57 -17 0
-4 -40 -2 0
22 38 -56 0
-4 -61 47 0
-16 26 15 0
-48 -3 2 0
1 -16 -40 0
20 70 -47 0
13 64 -23 0
-28 56 -33 0
17 -55 14 0
40 65 68 0
64 31 54 0
-55 -63 -25 0
-34 -45 -59 0
-61 46 -36 0
42 59 -71 0
-65 7 34 0
62 17 -65 0
-24 63 -56 0
-50 68 25 0
54 -35 24 0
-51 71 35 0
-36 12 -50 0
65 38 62 0
16 -43 -52 0
47 56 -73 0
42 -65 40 0
-57 -70 -50 0
-38 66 -48 0
-70 54 -24 0
-71 -48 -72 0
-26 -46 -44 0
32 -71 46 0
55 50 -19 0
30 -48 -7 0
50 -13 -51 0
74 -31 -56 0
52 -45 -73 0
-28 24 -68 0
-57 -72 -17 0
-30 60 5 0
-65 1 19 0
-39 -75 -43 0
49 46 -54 0
-26 65 63 0
-1 51 -74 0
-59 75 36 0
-67 73 -71 0
-17 -33 -20 0
69 -56 75 0
12 75 -54 0
-68 -18 75 0
62 -12 36 0
16 -29 -34 0
-29 -13 64 0
1 45 40 0
74 -7 52 0
24 22 -15 0
48 -67 -70 0
18 -14 75 0
33 -22 -75 0
61 51 -30 0
-28 22 -36 0
29 -37 -16 0
-5 8 -46 0
-50 -1 -26 0
39 42 -48 0
2 -14 42 0
21 -60 70 0
-21 -67 39 0
19 64 41 0
55 60 -25 0
-29 36 70 0
-13 -59 15 0
-26 -37 55 0
57 -14 19 0
-70 24 37 0
62 15 -26 0
62 -12 38 0
-59 53 -44 0
23 -36 11 0
6 61 3 0
-7 36 -5 0
34 50 23 0
54 -18 68 0
-8 40 61 0
-69 -4 67 0
-20 64 -33 0
21 71 -37 0
19 65 -68 0
30 57 -60 0
-40 -38 66 0
-28 67 36 0
-16 -66 -19 0
-15 63 20 0
73 -56 -37 0
54 74 -35 0
-21 -33 72 0
-9 -30 -45 0
71 -68 70 0
72 74 -26 0
70 39 13 0
8 -47 -57 0
-16 57 -34 0
69 -60 -61 0
9 29 -74 0
-22 -75 -27 0
-55 37 -56 0
-73 29 -2 0
41 75 55 0
68 49 -34 0
71 -56 -41 0
-30 -69 29 0
19 34 1 0
75 10 41 0
48 46 73 0
46 6 -14 0
-16 21 -27 0
15 49 32 0
52 35 -48 0
64 -16 -3 0
45 40 -72 0
-27 14 38 0
20 17 -70 0
-67 -73 -25 0
58 -5 29 0
-32 -56 -17 0
13 -38 -14 0
-63 -73 -33 0
-43 -25 13 0
12 -68 -7 0
46 -49 -26 0
38 -24 71 0
3 57 59 0
69 -34 74 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
