c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
-11 -30 -31 0
-1 59 -7 0
70 -3 57 0
-64 -38 -75 0
-49 37 -29 0
-22 -60 -50 0
-37 -73 -62 0
36 -48 -69 0
-65 -3 -62 0
61 9 -27 0
-37 20 26 0
-3 -60 -71 0
6 50 -47 0
23 -42 48 0
30 1 -26 0
41 42 45 0
45 20 2 0
-71 50 -33 0
-73 -33 27 0
60 -67 37 0
31 -1 -6 0
-56 34 -37 0
49 46 -40 0
-18 8 -16 0
14 18 26 0
13 51 -48 0
55 -12 62 0
-5 44 -71 0
13 -21 4 0
-20 -28 -67 0
28 -31 53 0
66 65 -33 0
-27 -58 -44 0
48 27 -60 0
33 17 62 0
-58 -27 -41 0
-4 -24 68 0
-42 -13 46 0
56 26 -58 0
48 41 13 0
-75 42 -52 0
7 -35 -53 0
30 -9 54 0
52 -9 18 0
-45 -9 54 0
-29 49 -1 0
32 34 17 0
-50 69 75 0
-44 -55 41 0
-22 73 -65 0
23 18 74 0
-34 -1 -56 0
41 47 14 0
-21 18 34 0
63 73 -20 0
-18 8 10 0
49 17 16 0
36 17 -42 0
42 -20 58 0
75 -7 3 0
17 6 -21 0
58 61 34 0
-50 1 -3 0
1 27 -55 0
-68 -48 -29 0
17 32 -14 0
-10 -58 -72 0
53 -10 -75 0
-52 27 -73 0
49 31 60 0
37 67 -3 0
38 64 -58 0
-2 -23 58 0
-54 -15 19 0
-63 -50 -28 0
56 50 -8 0
9 73 36 0
-66 -40 -23 0
65 -7 29 0
-75 -52 -58 0
-5 31 -61 0
-40 41 -18 0
42 27 -73 0
-72 23 -74 0
-51 -62 -54 0
27 -56 -23 0
35 66 40 0
-8 -40 -28 0
-24 -70 -1 0
-72 -39 32 0
15 31 -74 0
-74 -25 -26 0
18 8 61 0
59 15 -7 0
-64 -17 51 0
-3 72 28 0
-1 69 38 0
56 -50 26 0
26 24 -28 0
36 -12 38 0
51 6 -63 0
44 -33 -66 0
-54 -19 52 0
-63 -26 -14 0
21 48 -46 0
-75 -39 -11 0
-51 -8 23 0
-12 -63 51 0
-16 30 -23 0
24 -54 35 0
-72 -47 59 0
21 -59 9 0
-19 -57 -5 0
54 74 -41 0
-43 -25 -59 0
16 52 -12 0
75 -40 -34 0
-49 55 54 0
11 44 36 0
-65 59 -52 0
-24 -22 -55 0
65 -21 30 0
17 -25 73 0
37 -40 14 0
58 9 -65 0
-74 -72 -5 0
-2 -27 -62 0
55 44 -21 0
1 71 24 0
-27 71 34 0
61 31 38 0
-45 49 -69 0
13 -48 36 0
12 42 26 0
-43 6 -70 0
-59 58 21 0
49 36 4 0
8 29 18 0
-62 -6 45 0
58 51 -61 0
58 68 -27 0
53 -47 -20 0
62 35 67 0
-1 72 48 0
-44 -56 24 0
35 11 -39 0
-15 47 60 0
55 -69 -51 0
11 -57 16 0
-70 -61 26 0
-66 -40 -63 0
22 32 48 0
-44 -62 19 0
41 72 40 0
-13 64 -21 0
-18 43 64 0
-33 -65 57 0
23 43 70 0
-13 3 8 0
-69 61 75 0
20 -13 24 0
51 40 -1 0
24 52 -26 0
75 -72 -30 0
-21 50 -52 0
69 -50 13 0
49 -24 -14 0
65 5 6 0
37 32 56 0
-38 20 -52 0
15 -54 -23 0
57 -50 29 0
-47 -29 -57 0
-34 16 57 0
2 -44 67 0
-35 32 -73 0
-14 17 -22 0
-38 -74 22 0
43 -6 -7 0
38 -4 -7 0
-73 -55 -60 0
-58 21 -42 0
-33 37 -50 0
42 55 51 0
39 54 -13 0
-28 14 -1 0
-29 -27 26 0
32 60 57 0
16 -50 -6 0
9 62 -13 0
27 61 -29 0
55 68 -50 0
-44 -45 -18 0
72 -22 -33 0
69 19 60 0
52 -38 51 0
19 47 11 0
-30 -26 16 0
-70 37 15 0
43 -66 23 0
56 -11 -17 0
70 -34 -29 0
-64 -20 -22 0
-57 -30 54 0
-12 -14 -68 0
31 12 14 0
-42 7 -64 0
68 15 67 0
55 40 -15 0
-42 14 -70 0
15 61 -57 0
-8 6 -41 0
-28 -7 57 0
-38 37 -32 0
37 -4 67 0
4 -51 68 0
-47 -23 58 0
53 55 -68 0
-65 -60 -43 0
19 41 12 0
-72 -74 -23 0
-64 -74 60 0
64 -21 67 0
-70 -74 52 0
63 -39 -61 0
-35 -61 -66 0
-72 56 45 0
-13 -16 -46 0
-7 42 -20 0
-6 2 31 0
54 -9 -6 0
68 -36 34 0
-10 41 67 0
-49 33 -5 0
-3 45 -43 0
34 21 3 0
48 66 45 0
58 -56 -7 0
71 -34 26 0
-14 1 59 0
12 19 -74 0
-8 -42 18 0
-16 8 -51 0
-17 -7 -12 0
-28 4 42 0
-54 40 36 0
23 1 -54 0
-28 74 -7 0
11 -30 1 0
-14 -30 -70 0
53 -74 51 0
45 -18 17 0
35 -53 46 0
-27 -19 -23 0
31 -67 30 0
-33 52 -43 0
-26 31 37 0
-50 18 67 0
-14 13 22 0
34 -56 42 0
-72 -70 -3 0
71 -74 -73 0

c GPT solve time: 21.56 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
