c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=9
p cnf 75 187
49 45 -72 0
-74 -52 -50 0
59 20 -13 0
71 61 13 0
22 75 -71 0
-5 25 34 0
58 72 -35 0
42 21 71 0
65 -24 -41 0
-12 25 -7 0
-31 9 12 0
43 67 -22 0
2 16 -4 0
-52 -24 -46 0
1 -52 -23 0
49 -63 -68 0
41 -8 -75 0
-23 -75 69 0
-71 52 7 0
-75 38 -34 0
-66 56 -38 0
1 20 -70 0
73 43 -14 0
42 -20 -16 0
-44 24 -64 0
67 27 -63 0
-46 -60 36 0
-52 -1 30 0
75 8 3 0
57 -67 -70 0
55 14 -35 0
67 65 9 0
-23 -27 -14 0
-35 21 2 0
18 -6 34 0
62 18 -38 0
36 47 26 0
64 -36 -47 0
-33 72 51 0
-2 -10 49 0
38 22 33 0
61 -56 -32 0
3 68 -55 0
-35 -49 -43 0
37 47 -1 0
-46 -43 -22 0
12 44 -53 0
-13 -2 -59 0
41 65 -43 0
45 15 -22 0
-28 -43 48 0
15 -45 26 0
60 11 33 0
65 8 -21 0
37 -66 -3 0
-32 -55 19 0
-38 5 -73 0
-27 68 7 0
-66 -53 18 0
27 -65 -14 0
-40 -30 -59 0
58 23 16 0
32 -73 4 0
-25 8 11 0
-9 -70 -37 0
-3 -31 -33 0
15 9 16 0
-61 69 -19 0
17 -34 -72 0
-23 3 -21 0
-39 -24 35 0
75 30 -29 0
38 -59 -28 0
-48 -46 -53 0
-53 70 6 0
-41 -23 40 0
32 66 -9 0
-9 -7 74 0
-37 66 14 0
10 -17 -34 0
-25 73 -58 0
-28 -63 -68 0
36 -2 24 0
-31 10 -67 0
-42 45 -7 0
-31 1 -14 0
-72 -58 24 0
50 57 -1 0
-38 59 -27 0
-44 54 -58 0
67 -15 -49 0
-45 9 -64 0
33 -47 -40 0
61 -13 -34 0
-33 -11 8 0
68 69 -54 0
43 -19 8 0
68 61 -50 0
34 -45 -33 0
-25 60 -26 0
30 29 6 0
-9 -53 65 0
-54 -38 35 0
-62 27 9 0
-24 49 -16 0
-70 8 -46 0
27 64 4 0
-70 6 34 0
-3 -72 33 0
42 -48 66 0
-68 -59 -37 0
-68 21 72 0
44 -55 -59 0
47 3 -69 0
-51 -9 -64 0
65 73 -11 0
-42 -10 63 0
-62 -23 -63 0
-26 37 14 0
-54 40 -36 0
-16 27 38 0
3 31 -21 0
-51 -22 -40 0
-38 -57 -13 0
56 -40 -47 0
-49 -66 25 0
41 -45 36 0
-16 -14 24 0
-74 31 -55 0
28 -49 -39 0
38 16 -62 0
41 -75 50 0
9 55 15 0
64 -1 -68 0
-30 16 -15 0
75 6 3 0
-27 29 26 0
-20 -64 6 0
-46 -42 44 0
-33 22 -28 0
14 -43 -61 0
-16 -7 72 0
-60 -50 59 0
-21 28 39 0
-35 56 -26 0
-43 -16 -38 0
50 -39 34 0
28 70 60 0
-16 -72 -65 0
-74 46 -29 0
64 -52 41 0
62 57 11 0
-9 4 30 0
-22 -25 68 0
17 8 38 0
20 26 74 0
59 -57 43 0
52 69 -15 0
-29 -64 39 0
39 -22 31 0
71 69 22 0
60 -65 31 0
-21 36 -31 0
72 59 33 0
3 30 74 0
45 -35 30 0
-70 23 -36 0
-20 -64 -54 0
-50 -7 40 0
-61 -36 -62 0
-40 -22 -21 0
71 49 -65 0
-19 -55 35 0
-5 -16 62 0
-30 -3 7 0
-75 -23 -42 0
70 -36 -42 0
-34 -59 -19 0
-61 -42 35 0
14 55 9 0
-7 31 -5 0
63 68 -36 0
-44 49 -17 0
-74 -44 -70 0
39 61 26 0
56 70 -3 0
20 1 -16 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
