c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=6
p cnf 75 75
-72 -66 35 0
48 -52 -12 0
9 -69 35 0
-48 -21 -39 0
26 29 -69 0
-25 45 69 0
-3 26 22 0
40 39 -30 0
-46 29 19 0
-33 -32 8 0
-38 49 -15 0
27 -19 13 0
-57 29 -14 0
-42 28 -32 0
9 33 -49 0
18 -34 7 0
1 -25 52 0
29 -59 -16 0
-48 5 -33 0
-48 37 -73 0
-21 64 -58 0
-11 63 20 0
49 31 30 0
-66 74 50 0
-60 3 20 0
54 58 28 0
26 -55 -75 0
55 29 22 0
-53 44 70 0
-75 -14 4 0
-17 -65 36 0
-13 -51 -6 0
46 22 -33 0
67 -34 2 0
-32 -59 27 0
65 42 56 0
-7 57 -5 0
-39 -10 -45 0
-33 -51 -27 0
-46 -5 -24 0
-58 33 8 0
-21 34 -49 0
37 -25 27 0
-58 36 -29 0
-28 -53 33 0
-68 -37 10 0
-55 69 -13 0
61 -34 -15 0
-67 38 -11 0
-49 68 -74 0
39 -31 9 0
-15 -62 -24 0
17 -5 29 0
-52 43 13 0
10 18 -34 0
-75 -47 4 0
-69 36 -9 0
11 48 16 0
-45 9 -21 0
-73 -2 54 0
-65 -27 35 0
-70 -54 -11 0
10 63 -1 0
-48 -69 19 0
-18 -62 6 0
10 -53 -1 0
-40 32 31 0
44 -28 23 0
-6 -3 -44 0
-18 -48 -60 0
-32 -35 73 0
37 46 22 0
7 16 18 0
-44 -5 -33 0
38 43 -40 0

c GPT solve time: 0.63 seconds

* SATISFIABLE
* Number of branches: 23
* Number of conflicts: 12
