c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
-32 14 -51 0
-14 -10 44 0
-19 -29 -71 0
40 46 65 0
60 -47 30 0
52 70 41 0
45 46 -29 0
-9 46 65 0
-9 49 21 0
-25 41 20 0
72 -4 -70 0
-50 54 18 0
-9 4 -35 0
41 8 -30 0
-50 54 56 0
18 -37 8 0
-49 -16 -57 0
-12 54 -5 0
-18 -55 -61 0
-9 -48 70 0
-71 59 -34 0
50 67 28 0
67 -73 60 0
10 52 62 0
-72 -51 -41 0
1 -12 5 0
-10 32 52 0
-66 67 2 0
-47 55 -62 0
-16 -34 23 0
-8 3 23 0
21 -40 22 0
13 28 71 0
65 3 -33 0
62 12 4 0
51 -21 18 0
-49 -70 -20 0
53 -18 70 0
20 -64 -36 0
-11 -22 -7 0
38 -39 -42 0
-71 -9 65 0
22 -21 7 0
-40 -7 33 0
-57 -52 -75 0
40 46 49 0
-4 -20 8 0
71 -28 -33 0
-7 21 10 0
5 69 -66 0
50 60 39 0
-39 55 -10 0
68 -56 -43 0
-19 -52 53 0
7 43 20 0
72 -57 54 0
-11 -60 -51 0
58 11 -28 0
-37 -6 1 0
23 -30 13 0
-35 -21 36 0
73 -14 27 0
-45 -6 -65 0
-71 -60 10 0
18 -52 49 0
-45 -19 -57 0
-35 64 28 0
-21 -52 -73 0
66 -50 53 0
1 9 34 0
-31 -37 -12 0
5 1 57 0
-15 -51 60 0
-1 12 75 0
46 -57 14 0
-14 36 -42 0
-11 60 -65 0
-5 -28 -3 0
3 -42 -64 0
27 56 -67 0
-19 -73 -29 0
-56 36 -2 0
37 72 -57 0
72 61 14 0
26 57 39 0
-66 51 60 0
46 -41 62 0
22 -4 1 0
1 -21 -34 0
-35 -28 -63 0
1 -44 -28 0
-15 70 34 0
-3 11 14 0
-36 -62 -35 0
-21 -31 -47 0
-14 41 -54 0
-22 -20 41 0
-58 -61 -1 0
5 20 -52 0
2 -40 -5 0
25 -11 -75 0
72 -75 -12 0
-69 -46 -22 0
45 -20 75 0
-49 -10 -26 0
-64 12 7 0
33 -37 -59 0
39 -29 45 0
10 -62 -28 0
-73 -66 -69 0
-15 -69 40 0
-52 -5 -30 0
40 -11 -38 0
22 66 -53 0
1 56 20 0
-47 -44 -70 0
53 48 41 0
13 20 42 0
63 26 -33 0
-40 -37 49 0
23 68 2 0
-7 22 -60 0
-26 71 14 0
4 22 -2 0
14 41 -15 0
31 -74 53 0
-61 72 25 0
43 59 5 0
68 -54 20 0
61 -35 -48 0
-63 -41 32 0
60 25 -18 0
25 -62 -45 0
12 13 -30 0
-7 -26 -49 0
46 33 48 0
-7 8 -36 0
-36 -34 6 0
43 57 38 0
-16 -10 4 0
67 45 23 0
-23 -60 -13 0
-5 30 43 0
57 -17 -66 0
-60 -48 42 0
68 51 32 0
33 -22 -47 0
-73 -18 -68 0
-22 28 6 0
33 -70 -39 0
67 75 -49 0
-40 67 6 0
17 -28 40 0
-70 68 3 0
-33 67 58 0
36 -6 -15 0
3 -41 -68 0
48 -66 25 0
-61 -22 -16 0
-18 -55 32 0
-33 -7 48 0
-27 34 24 0
7 -15 20 0
-34 -35 7 0
-16 -70 25 0
42 8 -38 0
9 -56 -4 0
26 52 -5 0
38 65 45 0
-43 26 -47 0
3 40 16 0
15 58 -14 0
1 -72 -25 0
47 -15 -61 0
-46 58 -18 0
8 -24 72 0
34 -45 28 0
72 -57 -45 0
-5 37 -70 0
-57 37 15 0
32 -31 36 0
-32 42 -60 0
-41 37 -48 0
-22 16 4 0
-14 -5 52 0
65 60 29 0
5 -53 23 0
55 47 -54 0
-47 -56 -74 0
56 59 -23 0
5 38 11 0
-13 -44 45 0
-67 28 13 0
-64 44 42 0
-12 35 48 0
-38 -66 32 0
63 14 75 0
55 61 60 0
75 10 2 0
55 -25 -69 0
-4 -63 -74 0
57 -25 -22 0
-29 -15 -51 0
35 -69 -6 0
-37 61 -46 0
-36 40 75 0
58 8 -68 0
-34 -64 43 0
-37 15 57 0
4 -35 -56 0
-63 14 5 0
-3 42 21 0
45 -72 -9 0
58 -16 -40 0
47 -71 58 0
65 24 9 0
-7 67 -41 0
-8 -74 52 0
41 -51 -33 0
-26 13 6 0
21 -5 41 0
58 6 -47 0
-20 44 -34 0
-54 -38 -56 0
-25 -48 -63 0
-43 73 46 0
-74 38 44 0
-55 -46 -20 0
-46 -45 -34 0
51 -18 -32 0
-73 -71 -47 0
-9 -58 -71 0
9 -61 48 0
13 27 -54 0
-37 63 -13 0
-73 14 -7 0
27 -44 -32 0
62 53 -10 0
32 -56 -38 0
56 35 57 0
14 32 -66 0
34 71 28 0
63 3 -11 0
35 68 -25 0
22 -13 -69 0
-68 -2 10 0
-11 -73 -59 0
55 7 74 0
20 30 -28 0
-33 -15 71 0
-69 -5 -11 0
-71 14 -37 0
14 33 46 0
20 -43 22 0
33 71 72 0
-61 25 -56 0
-53 -16 -24 0
-65 -7 -43 0
-33 35 -28 0
-11 -54 -42 0
75 13 -22 0
20 18 62 0
-5 23 44 0
52 27 -8 0
-73 -48 28 0
45 58 65 0
-16 -6 65 0
-17 43 -22 0
18 -57 21 0
-74 -14 -67 0
-27 28 55 0
-23 37 -60 0
16 26 50 0
19 -49 -29 0
42 49 47 0
-60 40 12 0
57 -21 -8 0
-49 -50 17 0
17 47 58 0
38 74 3 0
28 74 -49 0
30 -14 -11 0
-32 9 -12 0
-18 40 49 0
67 -8 -40 0
-27 35 52 0
-5 -34 -41 0
-52 37 64 0
66 -62 -10 0
-53 -16 25 0
-34 50 53 0
-40 -50 48 0
-23 71 -10 0
-34 -8 -19 0
-32 65 53 0
59 26 -35 0
-48 20 -22 0
-39 40 42 0
-49 -38 -7 0
71 41 -40 0

c GPT solve time: 1.88 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 132
* Number of conflicts (i.e., backtracking steps): 57
