c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=11
p cnf 75 75
-18 55 67 0
-62 -73 26 0
-44 -51 -45 0
-48 -49 -54 0
13 19 14 0
-29 14 -50 0
-47 64 -50 0
23 56 30 0
19 -15 9 0
28 -11 4 0
2 12 14 0
-12 51 -44 0
19 -56 61 0
-38 -65 -13 0
-28 -24 25 0
-10 48 18 0
27 -40 -4 0
67 36 -73 0
-8 14 38 0
-55 15 -12 0
-29 -45 -30 0
71 32 7 0
-15 12 -27 0
-41 34 47 0
42 -2 36 0
-3 51 29 0
-67 -52 -63 0
-73 60 -57 0
43 69 37 0
44 42 10 0
1 -64 -70 0
-4 28 48 0
-13 -23 63 0
7 16 -74 0
-34 -71 -2 0
-56 1 66 0
-44 71 -13 0
21 -64 -30 0
32 33 -21 0
29 -10 38 0
-25 -63 15 0
32 -48 -26 0
-35 -37 73 0
18 -75 50 0
-44 -16 -41 0
37 2 49 0
29 -22 64 0
-49 41 70 0
20 -65 68 0
-45 -24 -70 0
73 68 49 0
10 -63 74 0
24 29 53 0
-61 -70 -58 0
30 13 72 0
38 27 4 0
-62 43 -66 0
32 41 -30 0
18 39 2 0
47 -72 37 0
46 13 -42 0
75 -20 51 0
42 -4 26 0
43 -10 15 0
-47 74 29 0
-10 60 41 0
39 -33 -45 0
66 -24 26 0
-5 -8 -41 0
6 63 49 0
36 -67 -7 0
-59 31 2 0
45 -25 -31 0
1 54 33 0
56 37 -75 0

c GPT solve time: 0.94 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
