c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=13
p cnf 75 75
59 -53 -62 0
55 -41 10 0
20 -39 -50 0
-57 -72 17 0
28 14 -24 0
-62 16 13 0
39 12 58 0
-37 69 75 0
9 -17 55 0
-31 34 69 0
-26 35 2 0
-64 5 74 0
3 4 -28 0
-30 48 -15 0
-68 20 -11 0
16 4 -42 0
-64 -2 74 0
-11 -30 -45 0
50 -64 4 0
-69 56 3 0
19 -26 8 0
-75 73 -26 0
-1 59 22 0
-55 2 9 0
-45 37 -32 0
34 -47 -40 0
72 -12 -16 0
-75 17 -11 0
65 55 -11 0
10 58 28 0
-41 58 14 0
-72 64 -42 0
-69 -65 -48 0
-48 43 46 0
-46 32 -7 0
-11 -72 -1 0
-55 16 42 0
8 33 47 0
-26 -12 -42 0
-12 -74 -30 0
17 -56 68 0
-42 -13 -24 0
62 55 -73 0
70 34 63 0
26 -13 58 0
43 45 -1 0
-4 58 -16 0
70 53 -64 0
11 12 23 0
55 28 65 0
72 -55 -27 0
-31 -10 49 0
71 54 34 0
-60 -52 -2 0
19 -27 35 0
5 67 36 0
30 -59 67 0
-69 -9 -44 0
9 66 -35 0
-48 -61 -47 0
19 32 -69 0
-3 -50 62 0
-74 24 6 0
68 16 -40 0
-27 -53 46 0
-40 -37 1 0
59 65 -41 0
42 -26 -55 0
75 -20 65 0
1 -8 -50 0
12 9 32 0
-12 -74 -47 0
-71 50 -64 0
21 25 -6 0
-36 53 49 0

c GPT solve time: 1.46 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
