c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=10
p cnf 75 112
-63 18 -23 0
64 45 12 0
35 1 63 0
66 27 -67 0
-65 34 -56 0
-32 61 52 0
45 28 54 0
-50 17 75 0
-41 20 -1 0
63 34 9 0
-29 22 74 0
48 -29 2 0
-4 -3 -43 0
55 39 -24 0
-65 -4 -49 0
-41 11 28 0
7 23 43 0
57 46 26 0
61 -72 -41 0
-11 18 9 0
-27 -4 63 0
-25 52 37 0
-39 -43 -73 0
61 -7 71 0
-46 -62 -44 0
14 -34 -11 0
53 22 -18 0
5 -10 68 0
-24 46 62 0
-26 25 7 0
56 34 -46 0
-46 -11 -72 0
-33 -32 75 0
-23 7 59 0
50 11 -55 0
-30 -8 -4 0
-8 -43 9 0
43 -33 -31 0
19 -43 -39 0
69 -23 -36 0
7 -67 51 0
-46 53 27 0
-62 -45 65 0
9 -63 23 0
19 62 -33 0
-56 -29 -66 0
59 71 -4 0
-56 42 48 0
37 35 -72 0
15 -72 29 0
12 -15 9 0
-75 50 -36 0
17 -36 16 0
19 -40 15 0
-6 -40 32 0
51 -3 -55 0
51 -60 8 0
43 -7 -30 0
-56 -31 19 0
66 -47 73 0
-20 -49 19 0
-19 -43 12 0
68 35 70 0
24 -38 -39 0
24 -20 55 0
-62 -46 -38 0
-56 33 -61 0
-57 -10 -3 0
-16 -25 -60 0
42 -56 24 0
34 16 -63 0
4 21 35 0
15 -45 37 0
-51 -11 13 0
-65 -8 31 0
-11 -8 71 0
-53 -16 34 0
-51 -25 -42 0
12 19 58 0
-51 66 26 0
-44 11 30 0
-62 49 61 0
-27 12 -4 0
46 -51 53 0
25 -68 34 0
43 9 32 0
2 64 51 0
-62 8 41 0
41 -2 20 0
-21 63 -19 0
-73 63 20 0
-24 9 25 0
-5 52 37 0
15 41 11 0
21 74 -1 0
-51 17 -10 0
-59 28 43 0
-8 52 -50 0
21 4 -16 0
25 -42 -40 0
-65 -13 -69 0
47 -26 17 0
43 44 69 0
-18 49 -43 0
14 12 11 0
-70 44 14 0
34 19 -44 0
25 -56 -55 0
-16 56 -24 0
-57 27 64 0
26 70 75 0
57 71 -43 0

c GPT solve time: 0.81 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
