c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=18
p cnf 75 300
17 3 -67 0
67 -1 20 0
13 -68 58 0
-5 21 40 0
-73 51 -12 0
69 3 -57 0
44 -2 -70 0
-35 -43 -46 0
17 8 -41 0
-20 -15 -72 0
-19 -39 20 0
65 10 -58 0
-31 -18 -58 0
-48 -73 -24 0
28 31 3 0
-14 54 51 0
10 75 -42 0
40 -36 26 0
-63 57 58 0
23 -41 50 0
42 -74 -45 0
50 32 -13 0
-17 -45 -7 0
68 11 44 0
8 30 71 0
29 -3 -74 0
-61 -75 59 0
-35 23 -54 0
-17 -6 52 0
-36 -28 24 0
-24 18 -28 0
-7 28 -16 0
-14 28 67 0
21 54 -28 0
51 70 -46 0
-26 47 44 0
-45 22 33 0
-73 40 -14 0
-13 -7 44 0
-47 38 21 0
-54 58 -45 0
5 8 -42 0
57 31 -51 0
-11 -56 -43 0
-63 41 -27 0
23 58 37 0
-65 22 21 0
21 3 52 0
-69 51 13 0
-27 -39 67 0
55 42 21 0
40 -61 -26 0
70 59 15 0
70 -6 -27 0
-63 -39 -44 0
-51 -25 71 0
-27 44 -21 0
-50 2 49 0
26 73 -27 0
-74 -19 35 0
67 -12 -64 0
11 -64 -27 0
71 9 23 0
10 24 -63 0
4 41 -16 0
71 27 -18 0
7 64 49 0
-27 -61 40 0
58 -49 -26 0
-5 20 -56 0
40 -35 36 0
39 29 59 0
-58 -16 28 0
13 55 68 0
68 1 69 0
26 41 11 0
60 -52 73 0
-47 35 -49 0
-5 -68 -51 0
-36 12 17 0
-59 54 -7 0
-55 56 -65 0
23 66 -14 0
-4 51 58 0
60 -45 18 0
52 74 72 0
-35 -30 -1 0
24 31 30 0
20 67 -73 0
10 -42 -16 0
16 68 -41 0
9 72 37 0
55 34 -32 0
41 13 1 0
-37 -62 50 0
-33 18 65 0
64 60 -36 0
-17 5 44 0
61 -54 25 0
-67 3 2 0
-13 -54 -70 0
-67 -20 -52 0
-56 -41 22 0
74 26 24 0
-30 12 4 0
46 -71 70 0
-54 26 -2 0
51 -74 -59 0
23 -34 -44 0
32 -17 41 0
-13 55 5 0
-73 -23 -70 0
-61 -36 -60 0
-69 16 -60 0
56 -22 37 0
-45 31 40 0
-55 -64 8 0
60 -33 23 0
-48 60 55 0
69 4 30 0
-12 9 -42 0
-57 65 47 0
59 -58 53 0
-24 -42 8 0
70 -69 -9 0
-25 -67 35 0
4 -2 -35 0
-69 -49 -52 0
-72 29 34 0
54 9 30 0
56 -68 -52 0
-5 -45 -34 0
18 -55 70 0
2 44 -54 0
-5 -25 65 0
-35 64 -36 0
-36 -47 11 0
-47 -9 -67 0
-22 24 18 0
-54 -68 58 0
5 -19 -10 0
18 -65 23 0
36 43 -62 0
34 15 -30 0
66 25 -73 0
38 -24 -51 0
-72 39 7 0
4 -41 22 0
48 59 41 0
-56 -6 -28 0
-21 13 65 0
-2 17 -75 0
31 30 4 0
2 -64 -58 0
-52 -61 67 0
7 -6 -9 0
-61 -44 70 0
31 -42 -17 0
-46 -19 48 0
31 37 32 0
64 32 28 0
72 43 -35 0
-4 -75 -24 0
-63 19 64 0
-43 -54 67 0
44 -61 6 0
-33 53 9 0
68 4 36 0
13 66 -15 0
-19 26 -38 0
7 17 -13 0
-36 -53 -70 0
39 64 27 0
62 55 7 0
17 22 -25 0
27 -54 21 0
-1 62 -32 0
37 -23 47 0
53 8 14 0
48 62 34 0
-12 -65 6 0
-3 48 -55 0
6 48 -47 0
31 44 73 0
5 11 17 0
-74 46 -24 0
-74 -17 -62 0
57 48 7 0
42 -26 -60 0
-31 -58 63 0
-65 -71 25 0
-3 -47 11 0
-32 -14 69 0
41 35 5 0
-63 -33 45 0
-29 54 16 0
-75 21 6 0
-5 -23 53 0
-19 72 26 0
-69 -6 -49 0
16 -12 -67 0
54 -43 14 0
31 -41 44 0
50 -39 23 0
-26 -35 65 0
54 16 -64 0
-65 20 27 0
-65 -74 73 0
-15 45 -51 0
-24 14 1 0
58 57 49 0
53 41 -55 0
-55 -26 73 0
58 54 -28 0
-45 -63 28 0
-14 -46 5 0
6 -71 35 0
-26 31 14 0
5 -38 62 0
42 -75 -74 0
65 21 5 0
65 47 -6 0
-67 -17 -26 0
-61 75 65 0
22 -12 49 0
36 5 52 0
43 69 -68 0
-67 16 54 0
-44 47 -71 0
1 -36 -28 0
34 -14 13 0
23 10 -14 0
-55 -28 70 0
1 4 69 0
13 -6 67 0
75 70 56 0
58 23 38 0
69 -39 51 0
-68 -64 -75 0
-21 -54 64 0
-8 -27 -18 0
58 -49 -70 0
11 -2 38 0
-40 -56 54 0
-9 -30 35 0
22 68 45 0
56 -65 -75 0
11 40 -28 0
60 -11 31 0
-37 42 57 0
-18 -52 11 0
-63 -41 -15 0
1 -69 -49 0
30 -33 -28 0
-14 38 -12 0
21 -42 -25 0
68 -65 7 0
-10 -21 30 0
37 64 59 0
-42 55 -60 0
15 -39 -27 0
-63 7 -35 0
-42 4 21 0
-54 -49 5 0
-7 -34 -12 0
30 -52 -58 0
32 16 57 0
17 -28 -53 0
74 -1 -20 0
57 -21 28 0
-60 43 -29 0
41 -14 -20 0
-75 -25 -74 0
46 -16 -54 0
8 28 -5 0
-27 41 -55 0
62 57 -60 0
11 -33 -32 0
56 -27 52 0
20 12 58 0
-36 34 2 0
-3 36 -71 0
-6 -17 32 0
9 -24 -45 0
68 -66 -28 0
-39 -22 -3 0
-57 -18 -43 0
26 30 -44 0
9 18 53 0
55 30 31 0
2 -24 -20 0
29 6 33 0
23 -12 27 0
-7 -25 -2 0
-42 4 -73 0
17 -55 -34 0
-68 47 -17 0
41 9 -33 0
-12 22 54 0
2 -70 -47 0

c GPT solve time: 21.64 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
