c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=2
p cnf 75 187
-6 19 48 0
-56 -38 -39 0
-68 -15 13 0
-52 8 -42 0
29 11 -59 0
-48 -71 -23 0
58 -50 -24 0
-42 -18 -49 0
-75 62 59 0
-18 48 64 0
35 -11 44 0
30 69 44 0
-48 -9 -51 0
-70 10 32 0
-10 48 -7 0
-17 49 19 0
-38 -57 -63 0
23 63 49 0
43 4 7 0
-4 -30 -20 0
11 -34 -21 0
9 -39 -59 0
12 -32 55 0
14 -45 -75 0
48 -45 -25 0
-27 -68 25 0
-46 43 -73 0
40 -14 42 0
44 -14 56 0
-40 54 -51 0
-60 26 52 0
-12 28 44 0
29 5 65 0
-8 -66 53 0
-69 -58 16 0
-64 27 75 0
-61 8 39 0
49 26 -60 0
-75 10 63 0
26 64 -8 0
40 29 -32 0
-31 59 69 0
26 -16 -68 0
-35 5 -15 0
9 -45 -31 0
-40 -27 48 0
5 28 -32 0
-41 -31 17 0
-29 71 -28 0
-68 65 -43 0
-50 4 -67 0
-67 -6 -21 0
-17 72 -16 0
1 -15 16 0
49 5 10 0
38 63 -17 0
33 40 27 0
-28 -20 5 0
-30 -39 36 0
-55 58 17 0
28 -61 70 0
34 -26 24 0
-7 -26 -46 0
72 -18 -31 0
73 -7 19 0
-3 -63 -69 0
-25 20 75 0
19 38 -73 0
15 23 46 0
-14 -60 -54 0
-46 -2 -41 0
16 1 2 0
46 8 -3 0
74 39 -41 0
69 -65 44 0
33 -9 19 0
-71 29 54 0
9 -60 -3 0
-70 -72 29 0
15 34 62 0
-64 -5 37 0
25 49 6 0
-39 53 -18 0
-25 -64 -45 0
-45 30 33 0
16 26 -60 0
-2 -72 -18 0
32 -49 3 0
47 32 -49 0
-19 60 69 0
-59 -14 -54 0
-48 63 -55 0
-46 39 43 0
-8 -5 -31 0
6 24 64 0
-67 8 10 0
26 -56 -28 0
43 71 63 0
-71 16 55 0
-64 13 9 0
19 -8 -5 0
-38 -29 -27 0
-20 -50 14 0
-44 -59 37 0
-7 -56 -54 0
38 26 25 0
-15 -11 35 0
8 37 4 0
17 -45 73 0
32 -55 -39 0
30 -16 -63 0
-8 -44 51 0
-72 46 -29 0
-7 -42 -62 0
24 -47 -18 0
-55 67 -46 0
51 49 -36 0
-20 -27 -42 0
-50 -8 -21 0
-62 47 42 0
-67 -55 26 0
10 -36 16 0
47 -73 -60 0
-6 -33 7 0
-18 49 55 0
47 41 -62 0
-19 -37 41 0
39 -47 10 0
-27 -54 -29 0
60 -64 38 0
38 69 37 0
-56 -53 -45 0
-75 -5 -62 0
-59 30 -20 0
-44 -72 -32 0
-62 -8 -13 0
-13 30 -19 0
-5 10 46 0
-75 40 60 0
29 -57 -6 0
52 60 46 0
-57 -56 48 0
63 32 59 0
57 -47 73 0
63 5 58 0
32 -45 24 0
16 -20 -32 0
15 7 36 0
50 62 72 0
-64 -52 5 0
-21 65 28 0
37 -54 39 0
-40 -27 -30 0
11 73 -55 0
-34 -3 29 0
1 12 13 0
68 -17 41 0
-39 10 55 0
-14 37 -9 0
15 27 22 0
-62 46 -37 0
22 58 -73 0
-31 24 10 0
68 -41 73 0
29 59 -10 0
-62 9 6 0
-23 -4 17 0
7 20 -46 0
43 -18 -73 0
1 -54 -62 0
12 53 -70 0
21 -3 31 0
21 -44 52 0
66 -51 72 0
-28 -36 -7 0
26 -4 -34 0
-32 61 -35 0
-59 52 -31 0
50 -48 13 0
-52 34 59 0
51 -59 40 0
24 23 -17 0
18 36 -4 0
-20 11 73 0
-50 -39 34 0
-53 -52 -72 0
66 49 34 0

c GPT solve time: 0.92 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
