c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=2
p cnf 75 225
6 56 59 0
-3 -17 -68 0
-47 31 68 0
-25 11 -14 0
-9 11 12 0
74 -39 -69 0
-9 -3 11 0
55 -72 14 0
25 -65 30 0
15 -16 74 0
-46 -1 15 0
61 -36 -32 0
-35 74 -36 0
50 25 -74 0
40 47 30 0
-17 35 -60 0
-18 35 -3 0
74 -29 36 0
26 -48 -46 0
28 63 -20 0
39 -72 8 0
-17 73 65 0
14 -69 -73 0
24 -58 28 0
29 -55 -11 0
-40 54 13 0
-60 42 -72 0
-67 25 -61 0
26 -54 35 0
-68 -43 -35 0
-18 -7 -45 0
-38 -22 -57 0
-15 -58 -52 0
-34 -30 18 0
-61 -71 5 0
-71 8 18 0
-10 29 67 0
-37 -42 43 0
62 -69 -66 0
-55 -12 71 0
-47 23 -6 0
35 -20 22 0
46 -32 71 0
-26 9 -63 0
-4 47 34 0
-2 -48 -9 0
54 -14 41 0
-9 44 68 0
18 -30 -31 0
1 -32 -42 0
-17 36 -1 0
-35 64 31 0
1 6 -50 0
-42 -60 -2 0
-71 47 2 0
-32 -5 19 0
62 -48 21 0
50 65 53 0
53 66 37 0
-2 59 -67 0
-23 -14 56 0
-57 58 -70 0
-24 -7 75 0
-62 69 32 0
3 -67 -74 0
39 14 -21 0
-28 -26 66 0
5 -27 44 0
-34 -40 -20 0
72 49 -14 0
-27 51 73 0
40 42 -15 0
-3 67 17 0
28 11 -30 0
22 -67 62 0
13 -47 24 0
15 35 46 0
9 -49 67 0
22 -71 -43 0
34 69 -40 0
55 -69 -6 0
15 -46 -56 0
-33 72 47 0
-65 -4 -43 0
52 8 17 0
16 -67 24 0
30 40 4 0
23 10 18 0
1 -18 8 0
-3 -4 -71 0
-23 -72 62 0
44 22 57 0
69 -23 -59 0
28 47 -39 0
-3 12 -57 0
-61 -14 7 0
-4 -52 -54 0
-31 -62 -56 0
-6 -9 -33 0
70 -47 -74 0
15 -29 -12 0
17 13 -56 0
-39 6 -61 0
-42 4 45 0
32 -73 69 0
15 42 60 0
69 71 -10 0
2 -74 27 0
-9 -51 -75 0
21 -48 34 0
15 22 43 0
-52 47 -9 0
-49 -74 -55 0
2 71 17 0
-23 46 -43 0
-36 74 -65 0
43 11 1 0
8 66 -19 0
40 -55 -8 0
-38 48 -57 0
42 55 13 0
-46 25 63 0
32 -61 -72 0
-2 53 56 0
25 56 -14 0
-25 -55 30 0
8 -61 -32 0
-51 -48 25 0
20 73 34 0
8 17 19 0
-45 75 -61 0
24 65 53 0
-33 59 22 0
34 -67 55 0
-33 1 -34 0
2 38 -24 0
16 -42 -54 0
-74 75 -13 0
11 -35 36 0
11 28 46 0
72 60 44 0
44 -10 -37 0
41 -48 43 0
26 -25 70 0
-13 -45 74 0
52 -51 -75 0
69 12 -32 0
68 37 38 0
-67 18 6 0
-73 2 -15 0
-11 15 -8 0
-45 42 -66 0
34 -45 -48 0
47 -53 8 0
-38 -50 -37 0
-48 10 56 0
48 69 55 0
-68 -13 72 0
-67 -59 -50 0
-32 -36 -24 0
74 -48 45 0
7 -26 37 0
27 -30 -12 0
-24 47 38 0
-63 -49 -42 0
-70 -67 -69 0
-72 25 53 0
5 32 29 0
64 21 -65 0
-14 37 63 0
23 28 21 0
-2 -42 28 0
14 43 74 0
-12 6 61 0
59 13 26 0
-73 -50 -59 0
59 -50 -8 0
-39 69 14 0
30 -42 41 0
41 -39 67 0
-72 52 59 0
-51 44 69 0
-15 53 -6 0
-35 49 -74 0
44 31 19 0
9 -14 29 0
31 53 1 0
-73 -40 -41 0
-50 -13 -7 0
50 61 3 0
-72 -20 30 0
-24 54 -16 0
-3 6 -75 0
38 22 -50 0
-53 -58 -43 0
-6 21 37 0
67 49 37 0
-71 -47 75 0
-68 21 -13 0
28 -23 12 0
-1 -38 -54 0
37 -31 12 0
64 34 -5 0
7 4 -31 0
-24 -47 31 0
25 -14 -41 0
22 46 43 0
4 52 17 0
-73 -58 -36 0
40 -10 41 0
60 -12 -27 0
-41 75 26 0
-12 -40 67 0
-56 -27 50 0
70 19 -6 0
60 -66 74 0
10 36 -40 0
-57 -6 -23 0
49 1 -68 0
-1 -22 -54 0
10 -6 61 0
63 -47 -53 0
-48 -68 -53 0
-15 -67 37 0
8 -55 -71 0

c GPT solve time: 20.91 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
