c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=18
p cnf 75 187
72 16 5 0
13 -75 -24 0
-55 15 -63 0
-51 -56 52 0
-2 47 53 0
33 69 11 0
-6 10 66 0
-58 74 -68 0
-32 67 2 0
63 -51 -9 0
-26 -30 -53 0
-27 -29 -56 0
-4 -74 -48 0
-4 27 9 0
-58 75 -50 0
-45 -27 -42 0
-6 43 -48 0
65 53 -26 0
-19 -24 28 0
7 70 -69 0
55 -28 59 0
67 1 33 0
13 53 -71 0
53 62 30 0
73 -5 -62 0
34 -40 -4 0
-71 67 -16 0
-9 55 12 0
-52 30 21 0
31 55 24 0
-34 -40 72 0
60 13 -35 0
-41 -20 2 0
-59 15 33 0
-71 1 47 0
-66 -13 60 0
39 19 29 0
-9 3 -31 0
24 4 41 0
-12 -17 65 0
-46 70 55 0
69 -9 48 0
58 60 -41 0
-45 18 -73 0
49 -51 69 0
-31 -48 -43 0
21 6 52 0
64 -63 -56 0
-37 -27 -8 0
-53 37 20 0
-1 37 -11 0
-12 -29 -30 0
-8 -52 -36 0
72 36 -57 0
16 58 -14 0
-36 53 -64 0
44 -24 -70 0
-68 35 59 0
1 38 57 0
-11 10 39 0
65 50 1 0
-69 -71 2 0
-72 22 -75 0
-36 -69 -7 0
-12 23 65 0
-23 -49 -61 0
70 44 -48 0
-14 -1 38 0
22 10 32 0
36 2 34 0
66 -45 48 0
15 -70 -68 0
-31 -49 24 0
-35 64 -31 0
-43 -42 -24 0
15 -31 30 0
-40 56 -20 0
62 -60 -27 0
-20 32 -3 0
-15 64 -57 0
3 56 -63 0
-36 -33 -30 0
-23 45 -7 0
-22 -75 5 0
64 -53 1 0
-68 73 28 0
59 -8 -1 0
13 17 -25 0
-57 19 -65 0
-20 -13 2 0
18 -36 -68 0
46 11 -6 0
49 -30 -38 0
31 -75 10 0
63 -25 16 0
-10 74 -59 0
73 -48 28 0
-8 -43 -38 0
-31 70 30 0
-10 42 35 0
3 -26 33 0
40 3 -32 0
51 -45 -10 0
45 -39 -38 0
43 74 -29 0
34 -24 13 0
68 50 -18 0
-51 -1 -47 0
-38 17 -5 0
-6 8 -46 0
-45 42 41 0
63 -44 -64 0
9 19 27 0
72 -61 -71 0
-56 -21 -4 0
-13 52 6 0
-66 -40 -71 0
8 -36 9 0
39 -18 47 0
74 9 46 0
-29 18 9 0
31 -2 -33 0
-13 24 19 0
31 66 11 0
-73 -75 34 0
63 -3 -71 0
9 73 2 0
50 64 2 0
55 -42 35 0
22 -12 49 0
-6 65 40 0
65 12 -9 0
43 -19 44 0
47 32 12 0
-62 58 -50 0
-11 59 29 0
15 30 -6 0
-58 -12 70 0
72 35 -29 0
-54 43 22 0
71 25 56 0
-30 49 -17 0
-52 16 -70 0
-42 72 66 0
22 -49 14 0
48 68 -1 0
-31 -70 58 0
-10 -68 15 0
-58 -24 18 0
-38 16 11 0
21 72 53 0
-75 -4 -49 0
-19 -1 -70 0
-13 -68 -42 0
47 74 -66 0
-65 -72 -6 0
49 -43 -32 0
3 -48 70 0
62 -29 71 0
4 26 -55 0
-36 -15 -72 0
-3 -45 -1 0
67 -10 -62 0
-8 14 -34 0
-42 -62 28 0
62 -50 44 0
53 43 36 0
-49 -70 -56 0
-13 -12 57 0
5 -69 59 0
13 -19 46 0
54 -15 -22 0
-18 75 11 0
16 -8 -66 0
-67 17 -46 0
-75 74 -67 0
65 -46 -16 0
45 -75 -26 0
-20 -46 31 0
-39 20 51 0
21 -37 -68 0
-30 -56 -28 0
-58 28 48 0
-3 -9 17 0
-29 -26 34 0
-26 -48 -63 0
-57 -30 -65 0

c GPT solve time: 1.12 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
