c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=18
p cnf 75 225
25 17 -68 0
30 22 28 0
48 52 8 0
23 55 -35 0
-49 -10 -69 0
23 37 48 0
-66 23 -21 0
1 3 4 0
72 -43 20 0
68 -10 -1 0
-49 70 -6 0
-70 -19 -53 0
-36 -75 71 0
72 -58 20 0
59 -54 -30 0
-2 24 -44 0
21 -58 -32 0
75 74 -7 0
57 -54 41 0
60 -2 -62 0
51 -25 -29 0
15 14 27 0
-29 40 57 0
67 -64 -48 0
45 40 30 0
12 26 32 0
-74 27 -24 0
-56 7 21 0
29 12 54 0
41 23 -46 0
26 42 27 0
-7 53 -9 0
-1 17 14 0
-22 -75 -36 0
-50 -72 -64 0
63 -52 -29 0
-31 6 -30 0
43 35 -11 0
20 -66 42 0
11 -70 18 0
9 -65 69 0
65 -5 -62 0
-56 24 73 0
22 11 45 0
-16 68 -70 0
-19 -20 -67 0
16 -25 8 0
71 -23 -63 0
22 -75 1 0
-63 -66 -5 0
40 22 -27 0
-68 57 35 0
-18 -56 -47 0
-71 63 -39 0
9 -42 22 0
57 -28 -2 0
-17 -8 40 0
18 -32 43 0
-9 33 -16 0
31 23 -12 0
61 -10 52 0
42 12 -15 0
-24 -57 65 0
-4 -36 67 0
-52 14 16 0
15 75 34 0
-22 -5 39 0
57 -26 -65 0
47 -37 -16 0
-55 -53 69 0
54 10 39 0
-25 29 -67 0
32 -44 72 0
66 23 62 0
13 -39 57 0
31 38 -69 0
55 -43 -67 0
50 37 23 0
27 -19 6 0
34 31 -2 0
44 20 -19 0
39 -14 -59 0
19 -44 -65 0
-10 -66 8 0
59 55 -52 0
-57 -6 -49 0
-25 -30 -64 0
9 -52 -40 0
-28 55 -51 0
37 54 48 0
74 21 -47 0
48 -53 -57 0
-67 18 16 0
-75 -32 -33 0
1 -54 47 0
-29 24 -4 0
-65 -14 66 0
-9 -26 -72 0
74 -17 52 0
-2 60 46 0
-34 -73 -12 0
19 42 40 0
19 -26 -32 0
63 47 61 0
51 5 56 0
-37 -69 16 0
12 -10 19 0
39 48 -14 0
26 16 -11 0
-58 -11 69 0
73 -10 -67 0
33 37 -12 0
-59 22 44 0
-61 14 45 0
-56 -44 -8 0
-8 73 -30 0
-27 -41 13 0
56 62 17 0
64 -47 -1 0
-55 -10 -62 0
20 61 -48 0
-57 -65 -37 0
-9 -6 -8 0
52 -60 -67 0
-5 40 -51 0
16 -61 -54 0
-25 -50 -29 0
-40 -13 -25 0
-56 -21 -39 0
-10 7 4 0
-23 63 -28 0
-10 -29 -67 0
8 70 -34 0
-23 -11 -38 0
40 -15 -68 0
62 -46 -68 0
30 11 -75 0
29 -35 11 0
-15 -63 56 0
-21 7 1 0
26 37 -9 0
22 -62 -31 0
27 3 -17 0
66 20 -74 0
-12 51 -23 0
-74 42 -11 0
36 67 -48 0
-41 -10 -50 0
-19 -72 64 0
-7 18 4 0
-16 68 -62 0
64 -30 -55 0
40 -72 1 0
44 23 45 0
38 -66 23 0
75 -24 -61 0
26 -69 5 0
37 49 50 0
40 70 71 0
61 50 -25 0
23 -40 9 0
-53 32 -46 0
14 -75 4 0
-73 -41 2 0
-56 -24 -44 0
47 29 -20 0
-40 -7 66 0
17 -22 53 0
29 -63 22 0
-41 55 42 0
-39 -60 -9 0
27 25 18 0
-73 33 18 0
26 74 -55 0
9 65 45 0
38 -13 44 0
-12 -62 -25 0
69 17 -16 0
-5 -41 61 0
66 63 73 0
42 -50 -22 0
-48 -22 11 0
-55 -40 -20 0
45 -13 -10 0
61 46 54 0
-72 59 -67 0
-65 70 -43 0
2 50 11 0
42 -53 -27 0
27 6 2 0
-1 -14 -31 0
42 -61 45 0
-62 10 -56 0
-20 25 36 0
40 25 21 0
-9 13 -12 0
45 -23 -46 0
-23 -19 -71 0
-31 37 -49 0
-25 60 47 0
28 -7 -15 0
56 33 -5 0
53 -8 -49 0
36 -10 18 0
44 65 75 0
44 -64 -2 0
64 -35 63 0
-71 -47 -25 0
-53 14 41 0
-36 -41 74 0
-18 44 -3 0
-15 37 28 0
-25 -39 55 0
28 -47 42 0
-10 16 -20 0
-24 -46 -9 0
-3 24 10 0
5 37 18 0
-26 37 3 0
35 -10 -71 0
-1 63 31 0
-59 46 -1 0
49 29 45 0
24 22 12 0
-16 7 -74 0

c GPT solve time: 22.08 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
