c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
71 11 74 0
24 -72 56 0
-29 -16 -9 0
8 32 41 0
12 41 27 0
49 3 -13 0
-51 21 70 0
34 -67 26 0
-69 11 18 0
64 28 -25 0
19 -6 -36 0
-69 -31 42 0
-63 73 -8 0
22 -37 45 0
61 -46 -39 0
-49 -11 -58 0
-60 74 -54 0
-68 -43 58 0
15 -30 58 0
-24 -48 -12 0
-39 18 40 0
-1 5 -52 0
47 11 18 0
18 -36 -8 0
50 -57 5 0
26 68 55 0
9 -67 -50 0
53 33 17 0
18 -26 -27 0
-5 13 -38 0
-19 -22 44 0
34 -64 49 0
-64 -30 -40 0
44 -50 -69 0
-11 -6 74 0
14 -3 60 0
75 52 -4 0
-43 -15 68 0
-45 -66 33 0
-14 -12 -2 0
-68 50 19 0
-10 -7 25 0
-11 -53 30 0
-21 59 -16 0
41 -60 -51 0
6 56 61 0
-20 -30 -19 0
2 -44 -45 0
-37 -30 -46 0
38 -74 -3 0
-17 12 58 0
29 41 -72 0
54 51 -72 0
-66 -9 -40 0
-49 65 20 0
6 -46 -8 0
18 66 11 0
49 5 27 0
-24 34 -32 0
-40 31 -35 0
35 67 71 0
-66 -14 -40 0
51 -4 41 0
44 -37 -69 0
-33 52 57 0
-23 -49 -37 0
39 18 62 0
45 -10 9 0
-29 -44 69 0
-70 -36 -63 0
-18 -7 49 0
-34 -48 -59 0
16 -11 -53 0
-29 -73 4 0
-61 24 -68 0
-67 13 -8 0
-64 -24 -69 0
-64 -28 59 0
-12 38 -44 0
62 -67 -68 0
5 46 29 0
-4 -1 -10 0
66 -5 -41 0
25 28 -50 0
38 -22 -21 0
38 53 20 0
34 31 26 0
1 -39 -68 0
-70 -10 45 0
16 -5 38 0
-60 -58 31 0
58 25 56 0
51 57 -2 0
28 -47 58 0
1 -22 14 0
-16 -49 -17 0
-49 -10 25 0
64 -34 -44 0
51 40 36 0
-44 65 -22 0
3 41 62 0
-43 -53 36 0
-71 -43 34 0
33 -44 6 0
-29 58 -60 0
46 52 44 0
-71 -3 75 0
39 -22 61 0
-49 -28 61 0
64 -18 -72 0
17 75 28 0
6 47 50 0
-51 -5 -60 0
-45 10 46 0
24 19 44 0
-18 -70 74 0
6 -53 -63 0
12 42 11 0
46 -31 -29 0
5 47 -54 0
72 30 -57 0
-6 16 -2 0
-3 -27 -46 0
57 13 9 0
-41 -24 -58 0
-13 2 1 0
-11 35 -36 0
38 25 -48 0
-59 -43 10 0
-32 -71 12 0
-67 -50 -45 0
37 -22 31 0
-6 -18 -29 0
20 33 45 0
-56 -71 65 0
66 -54 28 0
26 30 5 0
1 -19 33 0
18 -42 -57 0
-72 9 33 0
-74 9 -14 0
27 -73 -15 0
40 -6 23 0
-73 -32 -15 0
71 8 -73 0
-29 53 -20 0
15 -60 7 0
-2 -14 -38 0
-64 52 12 0
-75 -38 33 0
-4 -20 -13 0
15 -69 -31 0
50 37 -30 0
24 -53 38 0
57 -66 14 0
-29 58 -54 0
41 -5 6 0
-58 -25 72 0
37 -28 22 0
-73 72 2 0
-30 -22 39 0
-46 73 5 0
-42 41 64 0
67 -45 -51 0
37 45 46 0
13 32 72 0
-30 -66 -12 0
-20 34 -28 0
-2 58 -35 0
-65 -32 61 0
-60 -54 28 0
46 30 -38 0
-28 -6 -26 0
-66 40 -72 0
30 60 72 0
-49 -14 -28 0
-16 35 -15 0
45 -28 -72 0
-53 67 20 0
-16 -48 52 0
36 -31 -5 0
7 65 -71 0
46 67 1 0
-54 62 -44 0
49 -36 30 0
39 -59 -61 0
27 -59 -22 0
22 26 -19 0
25 26 -17 0
-27 -54 19 0
-56 -16 72 0
6 64 23 0
67 -41 -2 0
-17 6 -39 0
-21 6 17 0
32 64 -68 0
-19 42 64 0
-13 5 -11 0
50 -36 -28 0
41 25 -40 0
2 4 -23 0
30 58 -39 0
19 -36 58 0
63 68 55 0
52 -7 45 0
56 -7 -48 0
-47 -41 -27 0
64 10 -7 0
-21 74 -43 0
-54 -16 -43 0
15 17 -49 0
-28 -4 -36 0
-21 -41 56 0
-58 63 -17 0
-29 -51 -20 0
51 46 -69 0
-18 -33 57 0
35 65 -20 0
25 -72 32 0
12 67 -7 0
-12 -24 -13 0
-61 44 -54 0
-23 -34 57 0
-32 -11 -9 0
16 63 -35 0

c GPT solve time: 0.87 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
