c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
17 49 34 0
-61 -5 -9 0
74 16 27 0
-5 -38 60 0
20 -32 34 0
27 19 -37 0
4 -58 -37 0
7 55 2 0
50 28 -66 0
55 38 61 0
-60 69 38 0
-5 30 56 0
-12 -75 60 0
11 38 65 0
3 71 -9 0
19 29 -56 0
59 -5 29 0
40 15 -61 0
34 39 30 0
34 -44 56 0
25 72 40 0
57 67 -65 0
-35 -68 -31 0
36 -69 -5 0
-71 -29 -26 0
-39 66 -44 0
9 16 36 0
-31 -11 37 0
-48 -14 -69 0
24 4 -12 0
-38 49 4 0
62 45 19 0
19 -55 -22 0
-41 45 -1 0
-18 29 42 0
73 -3 64 0
-27 -59 14 0
3 -42 -4 0
69 35 30 0
-23 -14 35 0
57 -48 21 0
5 57 66 0
17 12 31 0
38 30 22 0
28 -51 -33 0
-1 50 64 0
-11 -15 -12 0
-16 59 68 0
20 -35 52 0
74 -65 38 0
6 -33 -57 0
-19 -63 -7 0
-8 -64 67 0
25 -20 26 0
43 52 -54 0
-64 61 67 0
60 69 -51 0
11 44 61 0
9 52 49 0
-57 2 23 0
-28 -5 73 0
-3 -60 -44 0
-59 65 -37 0
21 -6 -39 0
-44 -33 -64 0
-42 -40 -34 0
-9 -26 44 0
29 75 -40 0
18 -49 -35 0
-57 -9 -3 0
-40 30 69 0
66 2 75 0
-28 72 52 0
50 48 -73 0
1 8 -30 0
-14 -20 1 0
-68 60 -16 0
40 -9 -2 0
-53 -13 14 0
40 11 27 0
-49 -18 73 0
41 4 -22 0
-56 -3 -64 0
71 -13 58 0
39 -57 -56 0
-75 60 9 0
23 -20 -18 0
33 -6 -56 0
14 -63 6 0
-2 17 49 0
43 -47 59 0
32 40 49 0
-25 -55 64 0
-8 15 -20 0
-46 66 1 0
70 30 -37 0
11 45 39 0
-54 -25 2 0
-55 -65 -42 0
-21 -62 -26 0
-42 -33 1 0
-20 28 -63 0
24 -36 -12 0
-42 48 -39 0
67 -43 -28 0
48 -9 -35 0
-50 -66 44 0
-45 -26 -36 0
-65 -5 63 0
55 45 60 0
-34 -70 -27 0
53 35 48 0
3 -23 -22 0
-46 -69 -17 0
-59 4 -54 0
-69 -60 47 0
22 25 -19 0
59 18 -61 0
47 32 -68 0
-43 37 -48 0
42 -17 14 0
40 -72 -23 0
-42 66 26 0
-11 42 26 0
-74 -6 71 0
13 23 -16 0
31 55 7 0
-42 31 -75 0
73 -14 22 0
32 -49 -29 0
17 61 -56 0
54 -11 44 0
58 -36 24 0
75 36 -27 0
8 21 7 0
-62 30 -16 0
9 -74 37 0
-24 -22 70 0
47 -45 -70 0
23 74 -25 0
-48 15 -61 0
-45 -74 65 0
-22 -42 49 0
-12 48 -2 0
11 -15 17 0
-44 64 14 0
47 13 34 0
-20 -54 -67 0
66 8 -30 0
17 68 -23 0
54 42 -22 0
-34 -38 21 0
2 75 43 0
71 -72 32 0
-45 3 -15 0
-13 33 -27 0
54 5 -14 0
-71 -3 -9 0
-23 -63 -73 0
-74 -22 43 0
-1 -42 16 0
30 70 39 0
-62 -48 71 0
9 -7 18 0
11 -58 -66 0
-17 -37 40 0
42 -49 -44 0
6 -22 4 0
20 63 -7 0
58 -11 -47 0
-1 14 26 0
-66 -16 44 0
2 32 47 0
-74 21 35 0
-36 -26 -75 0
61 -20 57 0
75 -22 -67 0
-17 62 -13 0
58 -64 27 0
-33 -49 50 0
42 -18 -16 0
59 6 3 0
63 16 39 0
5 54 74 0
-14 -43 71 0
62 53 -7 0
-23 1 30 0
-8 -18 -26 0
-72 67 -55 0
-33 -59 54 0
40 66 -41 0
-48 57 12 0
-42 15 37 0
-1 -70 62 0
35 -55 10 0
-48 -52 -38 0
-55 -66 -1 0
15 -57 27 0
57 -8 -75 0
18 39 63 0
63 -44 -53 0
-25 22 53 0
-56 5 -73 0
69 48 5 0
63 -51 8 0
32 -38 -29 0
-26 -46 -5 0
4 -30 62 0
-65 75 21 0
-68 31 -64 0
23 -47 73 0
56 63 -36 0
-33 -4 11 0
-36 22 42 0
-5 48 45 0
-54 42 46 0
-31 -46 -28 0
-41 27 36 0
-71 -2 21 0
44 -25 -2 0
29 -3 -35 0
-71 -38 21 0
44 28 -43 0
-40 67 56 0
-26 5 9 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
