c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=15
p cnf 75 150
-71 3 -46 0
12 -64 -42 0
20 -39 23 0
-9 53 58 0
72 -62 38 0
12 40 44 0
12 43 48 0
31 69 58 0
17 -7 69 0
56 -25 -27 0
19 68 74 0
-49 -17 -57 0
74 8 38 0
-44 -69 65 0
64 -38 -43 0
37 21 9 0
-42 1 -16 0
48 51 -66 0
-64 65 6 0
-68 56 28 0
21 12 38 0
8 -47 6 0
27 39 61 0
60 3 -30 0
-67 -27 34 0
-54 41 45 0
-58 -22 17 0
-58 7 42 0
-29 2 9 0
-54 16 -19 0
-9 31 -4 0
-3 69 7 0
23 3 -12 0
-18 65 12 0
-16 -33 -11 0
72 -44 71 0
-30 13 -15 0
45 -7 -24 0
-48 -63 61 0
51 -54 23 0
-48 -23 49 0
5 48 -63 0
-52 -8 -17 0
72 47 -26 0
69 -66 -13 0
-46 -38 -25 0
-57 62 -25 0
18 -45 39 0
-70 30 -18 0
37 17 59 0
54 43 -56 0
-26 5 -58 0
40 47 74 0
-46 -65 5 0
-46 44 2 0
31 47 2 0
33 28 -15 0
-61 -69 72 0
-59 6 17 0
1 13 50 0
-57 -59 65 0
57 36 44 0
33 65 11 0
-9 46 -2 0
-43 64 -54 0
-8 -13 -37 0
35 74 31 0
-4 12 60 0
-26 -19 31 0
9 33 73 0
-20 65 48 0
6 58 11 0
-4 -46 -34 0
-73 56 75 0
-49 -27 61 0
29 -57 -7 0
-21 -43 4 0
3 -44 -39 0
-32 -51 -62 0
60 -74 44 0
30 -12 43 0
54 75 -32 0
-10 -5 19 0
74 -69 35 0
18 -21 33 0
-22 45 24 0
55 -47 51 0
29 1 64 0
-24 -14 1 0
67 21 -36 0
50 -68 -33 0
32 70 -17 0
39 19 66 0
12 11 -25 0
17 56 24 0
-73 45 39 0
-39 -3 52 0
11 -9 -66 0
-39 -2 52 0
-10 -70 -66 0
-53 22 -49 0
17 -7 15 0
58 -23 17 0
41 11 -34 0
-2 60 -67 0
20 -34 -28 0
29 30 -3 0
52 11 -50 0
-26 25 4 0
21 -3 70 0
-34 33 40 0
-32 -38 -63 0
67 73 -60 0
25 -71 -69 0
-49 54 13 0
-3 -15 5 0
59 -6 -23 0
11 -23 -51 0
-26 18 -28 0
75 -54 -41 0
22 -48 36 0
-32 62 54 0
-44 -26 -19 0
-11 48 -34 0
-56 -26 69 0
38 -42 -65 0
-27 -51 -4 0
-63 29 32 0
7 -48 59 0
-58 -43 -16 0
16 53 -36 0
-39 -73 51 0
-17 -31 9 0
17 70 -67 0
-3 -52 19 0
-50 -33 72 0
-24 42 -26 0
69 -14 28 0
66 74 -51 0
-66 -34 -10 0
-32 9 -11 0
48 9 -27 0
-22 66 9 0
70 69 73 0
-2 -40 -74 0
9 58 -34 0
-67 18 9 0
-63 -49 8 0
12 23 -67 0
45 4 53 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
