c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
-6 11 23 0
-33 -74 63 0
-29 36 -58 0
57 20 -23 0
1 -56 -6 0
-71 -63 -2 0
68 13 -2 0
-70 -12 24 0
9 -56 72 0
-13 44 -25 0
33 75 38 0
-59 -43 70 0
75 -42 1 0
-17 8 -36 0
-70 10 -50 0
-36 69 34 0
65 17 18 0
29 66 -75 0
48 13 -70 0
-20 -1 -3 0
68 -43 -12 0
-39 -19 14 0
65 -30 35 0
-31 -32 -65 0
-9 -56 14 0
60 -13 -58 0
-33 32 -40 0
57 -15 -27 0
4 -25 -6 0
25 -10 -22 0
35 20 -5 0
60 -69 -48 0
49 -6 47 0
-66 5 -61 0
-35 -1 -60 0
-57 -47 -66 0
8 -39 60 0
-63 -72 -56 0
-56 -50 13 0
-44 -36 27 0
74 -39 61 0
16 -36 -59 0
70 -10 -50 0
57 74 66 0
-44 21 -23 0
-9 24 13 0
24 -16 13 0
-75 50 -32 0
-75 72 69 0
-16 24 -58 0
53 23 -18 0
45 57 -7 0
-14 -75 -11 0
-8 -10 -37 0
-74 26 -12 0
23 -69 56 0
-66 2 63 0
-53 3 29 0
67 -22 -1 0
-52 -55 -4 0
-73 69 44 0
-12 -10 -13 0
-21 -25 -64 0
64 -48 46 0
4 59 -34 0
64 20 16 0
43 34 30 0
2 -34 23 0
18 48 -46 0
31 33 -19 0
-21 53 73 0
53 54 42 0
73 -62 -49 0
28 -6 -18 0
-56 24 -26 0
-3 50 65 0
63 20 -23 0
-73 26 -42 0
-32 -11 17 0
-29 20 -25 0
38 -15 27 0
19 34 -26 0
-24 25 64 0
-2 -9 56 0
-23 2 -28 0
67 -50 42 0
57 34 -60 0
7 43 -30 0
-54 -22 62 0
26 23 50 0
-40 -72 27 0
-11 55 -46 0
10 7 -17 0
37 -19 -3 0
-53 12 14 0
23 -45 -40 0
37 38 54 0
57 -24 -16 0
72 7 -36 0
-46 -22 31 0
-52 -66 -27 0
-33 -65 -66 0
52 -9 -39 0
-66 63 31 0
-6 -30 -13 0
