c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=17
p cnf 75 187
72 29 21 0
-30 -72 -13 0
-63 43 12 0
6 5 13 0
14 -41 4 0
-65 50 67 0
-1 74 18 0
-52 64 44 0
52 -60 -73 0
-41 -40 8 0
-35 -46 -59 0
-60 -26 11 0
-20 6 -21 0
42 -15 23 0
-51 70 -36 0
-45 72 -36 0
-2 34 -17 0
62 6 -11 0
31 36 -27 0
10 1 3 0
70 -36 47 0
2 33 58 0
67 30 71 0
46 -29 45 0
68 -32 -20 0
-3 -57 -18 0
30 -32 -25 0
-26 75 68 0
38 -28 12 0
-50 12 7 0
16 65 -34 0
-65 -6 31 0
-54 47 -71 0
36 18 64 0
24 -63 -42 0
-18 15 14 0
-5 29 32 0
3 12 58 0
-24 36 -39 0
50 -52 -55 0
-1 -30 65 0
27 26 20 0
14 26 41 0
29 -62 72 0
-21 -63 -38 0
-57 48 45 0
-51 31 -42 0
-71 -13 18 0
-74 31 -12 0
34 -12 -51 0
20 54 -71 0
-56 15 42 0
38 -2 -39 0
31 -21 59 0
-22 38 74 0
56 -71 -30 0
-12 26 75 0
34 -39 -24 0
42 -23 26 0
56 -42 53 0
12 2 16 0
60 18 -58 0
64 -71 5 0
-31 58 32 0
-1 64 -15 0
-67 -52 6 0
-47 -67 -24 0
55 -4 -19 0
-17 4 11 0
-32 28 -23 0
-71 -47 38 0
-17 9 -54 0
-40 34 -60 0
59 -22 -18 0
-62 -64 -56 0
-36 -17 13 0
-74 -27 11 0
-64 75 2 0
35 51 -6 0
-11 -73 -7 0
-56 20 75 0
-33 40 57 0
40 62 -70 0
-56 -15 -30 0
64 -10 -74 0
28 -52 -5 0
3 -35 -19 0
-5 -20 -14 0
6 -73 -43 0
56 -64 19 0
-2 -23 35 0
-70 12 -28 0
50 14 47 0
-41 51 -65 0
59 -13 -40 0
64 24 52 0
-4 -18 7 0
56 -41 -9 0
-9 -14 -33 0
71 21 41 0
66 58 -25 0
66 16 -74 0
58 -59 13 0
-8 3 -65 0
-20 -21 38 0
-13 -50 4 0
2 4 -69 0
57 23 71 0
-8 -21 -31 0
9 55 19 0
-38 -40 -9 0
-36 -9 -62 0
-18 -50 -58 0
46 54 22 0
71 -68 23 0
-64 65 24 0
51 -40 1 0
73 -58 27 0
15 7 36 0
-65 42 -50 0
63 19 -8 0
-43 -67 -15 0
-16 21 -40 0
-55 23 37 0
64 56 12 0
2 -57 42 0
51 -12 24 0
-74 14 62 0
15 64 30 0
-13 -1 8 0
23 -8 -44 0
30 8 10 0
23 74 62 0
52 23 -20 0
-24 -16 20 0
57 30 -73 0
-24 46 -52 0
70 19 48 0
-75 18 8 0
13 31 56 0
-15 -9 -16 0
-9 37 -10 0
-48 64 74 0
-31 19 54 0
-70 28 -29 0
-72 12 9 0
57 58 40 0
56 15 -39 0
58 -9 54 0
55 -61 -12 0
-39 14 19 0
4 -8 16 0
42 -54 -69 0
51 56 -61 0
59 56 38 0
4 30 -16 0
8 20 65 0
-15 48 4 0
-47 -52 44 0
-16 -24 -44 0
22 52 -68 0
-51 7 31 0
74 -3 -9 0
-4 46 -37 0
-6 -5 -72 0
-31 -6 38 0
56 68 26 0
-39 41 -57 0
-60 -24 -18 0
-61 -33 -41 0
57 3 56 0
53 -36 66 0
38 58 -64 0
61 6 45 0
14 22 -68 0
-42 -68 4 0
-15 3 26 0
50 -51 63 0
-24 22 -38 0
4 20 18 0
30 16 -41 0
-4 -41 -11 0
54 -4 40 0
-56 69 29 0
58 61 21 0
27 19 31 0
71 -50 72 0

c GPT solve time: 20.98 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
