c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=10
p cnf 75 150
47 72 18 0
51 50 -30 0
-67 24 -42 0
-26 -43 70 0
68 -70 -18 0
11 -50 -12 0
16 -6 -58 0
10 -47 -64 0
-12 1 -17 0
-17 -18 6 0
50 -67 -29 0
64 -35 -15 0
11 25 -50 0
35 62 -11 0
17 -59 3 0
-30 14 35 0
69 -18 -46 0
-22 -28 60 0
-37 49 -56 0
-49 12 -5 0
-7 -1 22 0
-45 5 -31 0
35 -60 -63 0
44 42 -26 0
2 36 4 0
-56 44 -54 0
-71 63 -33 0
-60 -43 38 0
-73 -37 7 0
-21 -36 -9 0
57 -20 -67 0
-32 28 63 0
-71 -55 63 0
6 -32 31 0
-27 29 19 0
-64 53 -1 0
-63 -2 29 0
-26 1 9 0
55 -15 61 0
13 64 -39 0
-62 36 32 0
17 -32 49 0
73 -48 -43 0
-57 50 -46 0
49 -8 -36 0
21 -5 46 0
-19 50 -7 0
-11 -69 -58 0
-56 -37 -1 0
-59 -58 53 0
-28 43 9 0
-44 65 46 0
-8 44 -41 0
-52 5 41 0
-51 68 -9 0
56 18 45 0
55 53 -44 0
46 32 29 0
65 54 -29 0
-25 42 3 0
18 -7 -51 0
-45 24 75 0
-4 -8 -65 0
-54 60 -45 0
-58 55 -48 0
-8 33 34 0
-74 53 -69 0
71 -32 -21 0
-69 -68 54 0
41 24 -66 0
38 16 -15 0
25 -15 30 0
-38 -26 -56 0
-60 44 46 0
-46 70 -9 0
12 30 25 0
-44 67 -57 0
-26 62 16 0
-17 37 -68 0
-50 49 -69 0
28 40 21 0
-57 36 3 0
-62 28 -5 0
29 -43 10 0
-65 -32 -70 0
-10 51 47 0
25 -43 1 0
55 -30 53 0
-56 29 6 0
4 50 -61 0
-41 66 28 0
4 -10 -46 0
45 9 68 0
58 22 -56 0
28 -8 -73 0
32 -46 -19 0
29 48 72 0
-66 52 -75 0
-28 42 46 0
36 24 -37 0
-51 11 -54 0
75 1 58 0
-58 25 -59 0
27 66 -9 0
-5 27 -20 0
53 45 -10 0
43 29 -48 0
-34 -63 -42 0
-36 -35 -18 0
-55 -19 53 0
29 -15 -59 0
-65 16 34 0
-8 -11 -47 0
-49 -21 -69 0
-16 -39 56 0
7 33 69 0
-9 -45 -4 0
-50 41 68 0
-7 -49 -28 0
-31 -55 58 0
-43 -7 -42 0
3 41 -12 0
45 -20 -39 0
-10 72 -25 0
73 -38 -52 0
23 -32 -19 0
2 43 -65 0
49 -70 28 0
22 68 49 0
-45 -72 -46 0
57 -23 -67 0
50 -71 75 0
71 52 73 0
-12 6 10 0
24 -52 -72 0
61 27 -67 0
42 20 64 0
35 -67 32 0
55 -21 8 0
-51 -54 -27 0
21 7 -52 0
55 -39 -73 0
57 -49 -47 0
33 -39 -7 0
-50 61 16 0
33 39 40 0
34 67 -43 0
-65 50 -30 0
-25 49 -51 0
-29 -28 -62 0

c GPT solve time: 1.23 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
