c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=1
p cnf 75 225
-11 -68 -1 0
-23 -29 26 0
50 -72 34 0
-48 -18 26 0
50 -1 -55 0
-67 17 32 0
-61 -65 32 0
-72 31 59 0
51 -69 -49 0
7 70 -74 0
25 -61 -55 0
-70 -53 23 0
-1 62 -13 0
5 -21 -9 0
-5 4 -62 0
-65 -70 55 0
27 31 74 0
55 -43 -2 0
26 -25 18 0
-54 -71 28 0
39 51 65 0
-18 -40 -59 0
5 -39 -38 0
56 37 -50 0
-44 73 67 0
-42 -24 -4 0
46 -28 -51 0
31 -3 35 0
61 -69 74 0
-53 -8 -47 0
58 70 22 0
17 -37 54 0
72 24 -20 0
43 42 26 0
7 -15 -60 0
-35 2 -75 0
-21 -71 6 0
1 -71 7 0
45 66 -65 0
26 -8 -40 0
34 -56 -32 0
20 -18 63 0
-36 -13 -44 0
-18 -43 27 0
22 -16 27 0
59 13 -19 0
-30 -18 19 0
-55 -2 58 0
-17 -52 4 0
45 -10 -14 0
-12 -13 37 0
-15 -44 75 0
-65 61 27 0
35 40 -71 0
-8 12 18 0
29 14 -23 0
27 -31 67 0
-62 22 -13 0
60 49 -23 0
9 16 64 0
-10 47 -39 0
5 -47 -72 0
-42 27 -74 0
9 66 -56 0
-48 7 8 0
-58 16 21 0
46 -21 31 0
-53 27 -22 0
13 18 56 0
-27 -48 -23 0
70 37 -44 0
57 -34 42 0
-7 20 -71 0
-56 11 -7 0
-15 -65 7 0
73 42 60 0
-36 -54 7 0
41 -30 15 0
-19 16 38 0
-20 13 66 0
67 -72 6 0
68 -61 31 0
23 44 43 0
10 54 -30 0
1 37 69 0
56 -55 -3 0
-13 64 55 0
-50 -22 35 0
-42 -14 -24 0
-27 -24 62 0
23 22 72 0
7 42 39 0
-40 75 -33 0
44 31 30 0
2 25 20 0
-12 28 -27 0
-15 28 -69 0
-13 -32 11 0
49 -48 -51 0
46 -35 34 0
75 74 -20 0
-54 -35 50 0
25 49 34 0
28 -33 66 0
-55 52 5 0
11 30 -15 0
67 -12 38 0
25 4 -54 0
25 -16 46 0
61 -31 72 0
-54 48 37 0
16 -19 15 0
17 -35 -74 0
29 -59 5 0
44 -43 -22 0
50 24 -53 0
53 -27 1 0
-7 70 -54 0
35 -20 -15 0
51 56 12 0
-37 38 -25 0
-8 25 27 0
-56 -26 50 0
21 -28 -75 0
-19 30 -74 0
28 40 -18 0
-4 -25 60 0
-15 -56 19 0
-35 -17 -41 0
64 -21 -25 0
-73 44 -58 0
12 -8 -68 0
-63 61 25 0
26 70 46 0
28 27 35 0
-27 -40 47 0
-14 52 -40 0
-75 37 -11 0
-18 24 -71 0
-67 -37 64 0
75 12 64 0
-10 -22 -45 0
-7 -55 2 0
-4 -50 67 0
61 6 57 0
-66 -48 -64 0
-21 53 50 0
-19 -28 14 0
29 -66 9 0
26 -43 21 0
35 -66 -24 0
43 -1 48 0
-63 -43 66 0
65 60 -25 0
17 7 -59 0
-54 -4 -39 0
45 -73 -70 0
52 69 -30 0
61 57 72 0
-44 6 34 0
-61 -40 -73 0
48 -24 42 0
1 -25 -74 0
-9 -26 68 0
-3 26 6 0
24 -47 37 0
-44 68 -30 0
37 14 58 0
-5 33 -74 0
66 32 -52 0
35 9 -38 0
-26 17 53 0
7 63 20 0
-12 49 50 0
15 40 12 0
-71 24 7 0
73 75 33 0
-73 67 -52 0
-33 -55 -18 0
7 52 17 0
9 -12 73 0
60 -10 19 0
47 26 12 0
-53 -60 33 0
37 -40 -49 0
-31 52 -24 0
-48 -57 32 0
31 4 -10 0
-57 -44 75 0
-51 12 33 0
-33 -75 -38 0
-72 26 -36 0
10 35 -69 0
-26 19 -63 0
-39 -12 -55 0
-50 40 9 0
-4 -46 -55 0
-14 -30 -68 0
-41 -74 -69 0
-52 -18 -70 0
52 49 21 0
-51 45 -17 0
-41 -2 -6 0
-59 53 21 0
50 9 20 0
-10 -35 57 0
-16 -11 -32 0
18 72 -10 0
-46 -58 -28 0
-67 -40 27 0
-16 31 -30 0
7 -12 47 0
-3 -13 -39 0
56 52 -57 0
-20 -54 23 0
-6 -49 22 0
-8 -30 45 0
60 51 54 0
33 -29 -20 0
20 -29 -4 0
-23 68 72 0
56 16 -72 0
-4 -11 -29 0
-3 37 54 0
1 -75 -4 0

c GPT solve time: 0.99 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
