c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=1
p cnf 75 112
55 -72 47 0
-33 41 -54 0
-35 -61 32 0
-23 4 72 0
15 19 14 0
31 -33 -30 0
65 68 -16 0
14 -18 -2 0
-30 38 18 0
-19 27 -63 0
38 -56 -20 0
-32 56 12 0
-73 -37 12 0
36 -71 55 0
34 -8 6 0
-68 -70 -20 0
-23 -22 -11 0
-47 12 57 0
-1 -60 12 0
53 38 -40 0
53 45 -26 0
-14 -20 -68 0
-58 -44 -23 0
41 -32 28 0
-38 1 69 0
-22 -27 -59 0
2 -71 -39 0
50 53 47 0
66 -58 60 0
-46 -61 7 0
-18 -59 21 0
-51 30 -28 0
-49 -33 -47 0
32 -26 -39 0
-54 -12 63 0
-25 -2 67 0
45 -10 29 0
-21 -61 67 0
-21 52 -2 0
-57 -26 14 0
35 -48 56 0
-68 30 -63 0
38 51 63 0
-43 -22 -64 0
47 -2 -40 0
-59 49 -52 0
-68 9 -64 0
75 -54 -11 0
-45 -46 -32 0
-30 61 -24 0
38 4 -70 0
40 -53 -8 0
25 12 -43 0
-14 -65 -8 0
27 18 71 0
-19 61 39 0
-34 24 -8 0
44 69 -10 0
35 -18 -46 0
-27 -17 -19 0
60 -39 72 0
-37 -35 -21 0
35 31 -1 0
38 -71 52 0
-14 -67 -36 0
5 -16 47 0
-36 -50 26 0
3 37 19 0
40 3 54 0
-35 10 17 0
8 27 15 0
-29 53 40 0
-46 54 43 0
-30 -40 -16 0
28 -32 -30 0
55 -59 -47 0
-53 -49 56 0
-51 -62 13 0
29 -27 51 0
-14 12 40 0
22 -26 59 0
36 -71 60 0
-36 -14 -24 0
62 28 34 0
-43 20 2 0
18 -8 -32 0
29 73 -53 0
71 12 69 0
26 38 30 0
-32 23 -51 0
-25 -46 -69 0
39 59 56 0
-4 16 -58 0
9 -11 -32 0
41 65 9 0
-42 -22 -68 0
-30 -60 -28 0
-73 -74 53 0
40 31 65 0
34 16 -19 0
-19 -48 52 0
-23 -74 6 0
44 42 3 0
-34 -32 -16 0
-64 -68 61 0
-6 24 -45 0
-6 -72 -1 0
-48 67 74 0
11 41 59 0
-72 34 -4 0
-26 -67 -42 0
-24 -58 41 0

c GPT solve time: 0.59 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
