c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=9
p cnf 75 150
53 -20 -23 0
-38 10 -56 0
-17 -58 55 0
-42 10 21 0
61 -65 75 0
34 -48 -32 0
56 -11 71 0
-50 -30 35 0
-38 -61 -14 0
38 56 26 0
-10 60 -69 0
-71 5 49 0
-22 -69 -25 0
67 60 58 0
-7 66 -13 0
14 -35 -56 0
-1 -26 6 0
-9 31 18 0
-18 59 -7 0
-11 60 62 0
12 48 29 0
5 59 18 0
-43 33 30 0
-67 -18 -61 0
46 26 8 0
-23 -7 -32 0
-70 -68 9 0
-35 5 34 0
-74 -60 12 0
-30 -4 64 0
-61 -52 2 0
8 61 3 0
-73 55 52 0
67 23 68 0
64 48 40 0
69 -63 -14 0
-23 -47 -18 0
51 72 -32 0
67 43 35 0
6 30 64 0
-16 1 -26 0
-57 21 67 0
66 60 -16 0
38 18 10 0
19 49 -65 0
-60 48 -73 0
5 -19 -55 0
-67 -22 33 0
19 -72 32 0
-75 21 62 0
69 -23 -31 0
6 62 -1 0
-73 21 23 0
-30 -64 -8 0
-47 -35 -29 0
-43 48 -16 0
8 -26 37 0
35 27 -13 0
-47 -29 -51 0
52 -59 -36 0
38 34 26 0
-31 12 49 0
-71 -22 29 0
14 -75 62 0
67 44 10 0
71 19 -58 0
-15 6 68 0
-52 75 -42 0
-57 -4 66 0
17 13 -64 0
25 19 -69 0
-39 -26 -20 0
38 6 14 0
-11 52 -45 0
-55 34 -38 0
72 -3 -68 0
-19 52 49 0
-24 9 46 0
52 75 73 0
-47 -6 -37 0
17 25 49 0
-43 60 11 0
-43 24 -51 0
-62 57 -12 0
61 -28 -38 0
54 50 -11 0
17 16 -10 0
39 40 -32 0
-36 13 71 0
5 -24 -10 0
5 -8 -39 0
-40 -31 28 0
-21 41 50 0
63 -34 19 0
52 10 62 0
9 64 -1 0
54 65 -10 0
-18 62 37 0
42 31 36 0
34 72 7 0
30 -7 -29 0
57 31 60 0
10 9 -5 0
-62 -17 -20 0
-7 -40 3 0
25 -26 45 0
-73 70 41 0
-56 62 54 0
71 -68 -13 0
74 2 -72 0
-32 46 43 0
8 11 -16 0
-31 34 -12 0
71 6 -64 0
28 67 51 0
53 15 31 0
-9 68 -67 0
1 -17 62 0
46 66 -71 0
17 -21 75 0
-13 -52 -16 0
-1 69 64 0
-47 -16 -69 0
-53 71 60 0
52 19 11 0
23 -51 1 0
42 -44 25 0
5 29 65 0
44 31 61 0
66 -32 -18 0
-34 2 -56 0
-2 25 5 0
43 -22 -67 0
1 -30 -63 0
45 38 3 0
-64 -42 -63 0
-33 -70 73 0
42 36 69 0
-42 6 -9 0
7 -59 -36 0
35 58 21 0
-71 13 -8 0
-21 36 -47 0
47 -2 -46 0
-10 -71 12 0
62 71 68 0
57 -33 1 0
40 -44 4 0
72 -34 -74 0
-44 7 6 0

c GPT solve time: 1.52 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
