c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=18
p cnf 75 262
32 37 7 0
51 -74 6 0
12 75 4 0
38 -48 -18 0
12 67 39 0
-67 -24 -5 0
-12 5 65 0
-41 57 -65 0
47 -10 -52 0
11 46 29 0
-20 53 10 0
-57 17 31 0
19 54 16 0
-12 62 46 0
34 66 70 0
73 49 -10 0
28 27 61 0
28 72 8 0
-24 14 46 0
-31 55 -14 0
-12 -28 -45 0
22 -37 -33 0
-31 34 41 0
-50 -21 -22 0
-7 51 75 0
6 4 -27 0
-24 70 33 0
-55 -39 23 0
27 69 56 0
-50 -30 -68 0
40 -68 -18 0
-12 -71 -67 0
7 59 -65 0
-2 -7 -54 0
-17 -58 -48 0
54 29 52 0
-22 -31 -65 0
-55 -73 -36 0
28 65 6 0
-47 68 61 0
-42 -60 31 0
27 20 6 0
-22 -5 38 0
-8 -75 39 0
35 6 -74 0
-16 -29 55 0
43 37 69 0
-39 74 53 0
52 1 13 0
-1 60 -35 0
57 -61 59 0
-48 -24 62 0
75 -44 -6 0
-37 10 -32 0
-16 67 54 0
29 -41 -15 0
13 63 52 0
-73 58 -34 0
-66 -9 -30 0
-2 -57 50 0
-8 3 -36 0
4 -72 60 0
62 -24 -3 0
-19 34 68 0
-34 64 -12 0
-59 5 54 0
-55 -45 20 0
-71 38 59 0
-2 -73 35 0
-72 -26 30 0
1 -37 3 0
10 19 42 0
-47 -54 10 0
58 -72 -71 0
64 4 -15 0
-73 -20 -22 0
-71 52 59 0
-49 -20 58 0
75 69 73 0
-57 -71 8 0
-66 -60 -30 0
27 -5 -68 0
48 -75 -4 0
-33 25 -50 0
33 71 -20 0
36 6 7 0
-48 30 36 0
-53 1 5 0
1 45 49 0
-4 27 3 0
64 72 -47 0
-31 51 -22 0
-73 38 21 0
-23 -48 -1 0
-14 33 -56 0
7 21 -34 0
39 -61 7 0
-25 -6 74 0
2 -69 -48 0
-34 -24 38 0
66 -74 -20 0
-67 46 -3 0
-45 -61 35 0
10 -35 24 0
20 -3 -28 0
-16 50 70 0
52 -64 -25 0
22 -23 60 0
44 37 -48 0
33 -67 -70 0
13 -50 -28 0
69 4 -5 0
-40 -64 67 0
-66 44 -3 0
58 -9 -68 0
55 10 -8 0
33 51 5 0
-62 7 23 0
13 47 35 0
-72 60 4 0
8 -38 67 0
-19 -10 -7 0
-14 56 -70 0
6 65 73 0
-54 -68 66 0
17 67 -31 0
24 17 46 0
-6 37 -12 0
49 10 -25 0
-33 13 -48 0
-21 -48 5 0
75 -45 -17 0
-22 43 -68 0
74 -36 1 0
25 10 -8 0
-4 44 50 0
17 2 -31 0
14 -15 53 0
62 -28 57 0
-32 -11 56 0
-58 49 -14 0
20 -56 -11 0
-75 57 -44 0
-16 43 52 0
-29 38 -73 0
-23 -46 -11 0
-73 -49 41 0
26 -74 47 0
32 -14 64 0
-23 -75 -53 0
24 36 -59 0
20 74 -12 0
20 -17 43 0
21 -62 -41 0
-49 51 14 0
-51 -58 -34 0
7 29 59 0
-2 -63 -59 0
-12 41 57 0
48 -56 28 0
-71 -64 45 0
30 -41 37 0
27 25 -11 0
-8 59 43 0
38 -53 56 0
-50 63 54 0
-69 -33 -5 0
-36 -24 -46 0
-4 7 36 0
57 -9 -66 0
-10 -61 72 0
-46 56 -35 0
-49 45 -53 0
-7 -29 -49 0
-24 61 26 0
-16 25 51 0
-15 53 -12 0
74 67 49 0
-73 -55 44 0
65 -62 -73 0
-29 -62 -20 0
9 -48 41 0
-13 -43 -71 0
-14 11 -13 0
-62 -41 45 0
52 70 -68 0
-71 24 -65 0
49 -26 74 0
-62 56 37 0
56 -2 -43 0
-50 -54 36 0
17 41 -44 0
-23 -66 -71 0
-59 31 75 0
62 -61 75 0
1 -25 32 0
6 -35 31 0
29 -57 -3 0
45 -59 -28 0
-45 -51 58 0
-66 56 62 0
-2 7 -14 0
-1 30 -61 0
-54 17 32 0
49 37 -21 0
-61 -23 -8 0
-33 -75 72 0
-7 59 21 0
62 -10 -14 0
24 -62 -65 0
-9 -45 -25 0
-42 68 10 0
63 56 47 0
-14 -15 54 0
5 -30 -47 0
56 -68 -24 0
23 -53 59 0
70 17 -57 0
-61 -12 -22 0
-23 -74 57 0
-41 -73 19 0
-15 -62 -24 0
-30 21 -2 0
56 59 65 0
-2 26 -4 0
65 -60 49 0
-15 -68 -47 0
69 33 45 0
-19 5 -12 0
33 -56 -38 0
-47 4 44 0
-51 9 11 0
-10 -48 66 0
8 -3 -20 0
59 15 -9 0
-16 -52 -70 0
31 47 41 0
-75 -31 29 0
-45 34 71 0
70 58 -47 0
-9 -36 -15 0
38 -56 11 0
-50 12 24 0
-34 65 39 0
-22 -26 9 0
-18 50 -62 0
39 -37 74 0
-42 35 -75 0
-72 -22 -28 0
10 -63 -5 0
45 -11 12 0
-17 59 -27 0
-53 -3 -52 0
-38 -25 23 0
54 17 34 0
-61 -33 -64 0
18 47 39 0
2 45 54 0
-41 -19 -75 0
-49 -52 -41 0
-66 61 -42 0
-12 42 4 0

c GPT solve time: 21.43 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
