c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=7
p cnf 75 187
65 58 -54 0
71 -43 -36 0
-34 -28 15 0
12 25 -70 0
63 15 -72 0
-61 1 -11 0
-32 -50 38 0
58 -21 -60 0
-50 27 32 0
-71 -49 -5 0
-43 60 -57 0
-59 -68 15 0
42 -67 -64 0
58 -17 -10 0
-12 -59 60 0
16 -3 63 0
-7 -67 -74 0
-60 65 49 0
42 69 18 0
14 -73 -55 0
56 29 -67 0
-2 -70 -48 0
-11 -20 14 0
40 -55 -70 0
-62 -64 56 0
-48 -22 62 0
-55 -3 29 0
69 -1 -49 0
2 50 32 0
57 29 -20 0
50 39 26 0
68 -48 -12 0
-19 55 51 0
-49 11 -5 0
-1 34 31 0
29 5 69 0
50 -43 13 0
53 43 68 0
69 42 32 0
35 7 -71 0
-37 -73 -11 0
-34 -10 -66 0
-53 -60 -30 0
-1 20 -15 0
-57 24 27 0
-72 -24 -3 0
67 -42 16 0
6 -33 31 0
-39 12 36 0
-49 -56 54 0
-24 70 33 0
-29 39 -44 0
-15 68 -22 0
7 -65 -2 0
-64 -18 23 0
60 -74 -73 0
54 -15 28 0
-25 -49 47 0
19 -33 -37 0
26 70 -43 0
-64 43 47 0
31 47 9 0
36 49 17 0
-41 16 61 0
74 13 -75 0
-15 25 -22 0
35 -45 22 0
-27 30 24 0
-36 -65 -13 0
-66 72 -15 0
-29 71 -23 0
49 -43 -9 0
59 29 26 0
47 3 5 0
-55 -42 50 0
25 31 -28 0
2 -34 49 0
-19 31 -55 0
-42 56 20 0
-46 -33 -67 0
-27 61 1 0
30 -26 71 0
14 24 -13 0
75 -46 18 0
31 28 -43 0
-27 -75 43 0
4 28 -67 0
11 -3 44 0
66 -20 31 0
18 43 39 0
-20 29 58 0
-64 36 -45 0
-19 49 38 0
53 55 29 0
28 -75 -41 0
4 -58 49 0
-41 -37 -11 0
-61 43 63 0
4 13 38 0
-29 -54 -36 0
48 4 -51 0
57 73 44 0
-13 64 72 0
-8 44 57 0
56 -4 -73 0
-22 41 55 0
18 44 11 0
42 62 15 0
-5 -55 16 0
7 4 -30 0
11 -70 1 0
-29 -63 22 0
68 10 14 0
-61 13 72 0
50 -20 24 0
-3 63 -20 0
-3 20 60 0
-59 37 39 0
38 -19 45 0
12 -69 -6 0
-6 -4 -35 0
-43 -41 75 0
-75 72 59 0
45 -32 -11 0
-28 -13 -5 0
-67 -51 -61 0
-65 -1 -60 0
-73 48 28 0
51 -22 -64 0
65 11 -15 0
7 16 11 0
-37 -20 3 0
-54 -40 62 0
68 26 54 0
73 32 -47 0
-73 32 7 0
-11 -60 8 0
-37 -40 2 0
-71 -6 23 0
11 55 -8 0
3 33 -38 0
15 -17 -48 0
-16 -34 -71 0
27 -34 -50 0
-47 28 -39 0
-13 -53 23 0
-25 -13 -66 0
-12 69 68 0
-59 -42 55 0
9 47 46 0
-10 29 46 0
-58 40 -33 0
-5 28 -24 0
-45 68 -46 0
-43 -2 58 0
-70 31 -61 0
-64 -23 51 0
66 2 7 0
42 -55 -12 0
18 44 -12 0
-9 -27 20 0
66 68 -26 0
21 -51 71 0
-50 56 -48 0
69 68 18 0
-55 41 11 0
-48 10 9 0
36 -69 75 0
-44 -7 -57 0
-49 -1 65 0
25 55 -54 0
9 -39 68 0
25 -14 61 0
-22 65 -61 0
-56 28 -38 0
62 -53 65 0
-10 15 -48 0
-31 14 42 0
-68 -54 -3 0
73 -5 50 0
-60 25 -58 0
38 51 -53 0
42 -31 6 0
25 -7 -13 0
-5 8 -75 0
16 -6 -34 0
51 -4 10 0

c GPT solve time: 21.85 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
