c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-16 26 -17 0
-70 47 16 0
46 -35 70 0
-39 -64 17 0
17 -4 -9 0
-8 33 31 0
-2 -6 -75 0
7 -37 -54 0
-75 -66 36 0
-59 -36 73 0
-73 46 -14 0
25 -16 7 0
-47 70 -19 0
3 7 65 0
24 -33 -1 0
-54 -1 -41 0
-63 -3 -50 0
-59 40 -9 0
-73 -18 -22 0
-2 31 35 0
25 28 -61 0
41 -42 70 0
-28 -71 13 0
22 -50 -23 0
12 11 47 0
56 -8 -20 0
59 -9 -71 0
54 -60 -69 0
66 44 13 0
-4 3 -18 0
62 -54 -17 0
16 67 -2 0
14 -31 30 0
-30 41 -1 0
-11 45 -52 0
-71 25 32 0
-55 -54 -39 0
-69 40 72 0
-4 -2 15 0
-31 -58 -41 0
56 -11 -71 0
-62 -74 -39 0
-11 -38 -37 0
66 -33 9 0
-67 -22 8 0
59 -53 17 0
-20 -53 -32 0
-56 -5 23 0
-21 -63 25 0
-1 -2 63 0
6 -22 60 0
-7 -27 -16 0
-2 40 -47 0
9 38 -73 0
-66 -73 -46 0
-17 -7 4 0
69 -61 19 0
-33 -67 -16 0
-72 -54 -18 0
38 -35 15 0
-7 18 -39 0
-20 45 72 0
57 70 15 0
-10 24 62 0
-51 72 -22 0
8 32 -51 0
-52 39 18 0
67 46 -66 0
36 -14 -58 0
-18 40 5 0
-25 -45 17 0
1 67 -17 0
67 61 -7 0
-55 -21 26 0
-2 -74 73 0
-57 -19 -56 0
-54 44 -43 0
7 -18 -59 0
-44 31 21 0
-2 12 54 0
24 -13 -11 0
-37 47 50 0
31 40 -28 0
-45 43 20 0
-69 58 -40 0
-42 5 -71 0
-41 -5 22 0
-37 69 63 0
-34 -3 52 0
41 30 -18 0
48 58 -43 0
-7 22 29 0
5 -31 -11 0
-39 75 -46 0
52 -3 -58 0
-3 17 67 0
-5 53 55 0
47 19 72 0
-69 -41 31 0
56 10 18 0
32 4 -31 0
-64 57 58 0
-21 11 -74 0
51 -54 57 0
-58 24 37 0
-31 -49 60 0
55 30 60 0
48 45 -43 0
43 8 21 0
69 -3 -11 0
-26 -16 -60 0
-3 -44 -69 0
15 -73 52 0
1 -9 -75 0
-5 -34 -58 0
-69 -45 -59 0
41 -32 42 0
63 -21 -25 0
20 1 56 0
30 33 -44 0
2 -17 -71 0
46 42 69 0
8 -4 -74 0
-48 16 1 0
-51 -52 -36 0
-56 10 -6 0
-42 -27 -68 0
-13 69 -29 0
-50 13 22 0
-37 55 74 0
-70 -14 -29 0
20 46 -6 0
-13 71 -52 0
-3 -28 73 0
6 -23 -7 0
-45 51 -59 0
12 25 -23 0
26 -21 -69 0
60 -51 -42 0
-62 -31 52 0
-56 -73 16 0
65 28 -62 0
-34 23 -60 0
55 -44 27 0
-4 24 65 0
1 49 41 0
64 -37 3 0
37 -58 -44 0
75 -8 -22 0
4 47 -23 0
73 -45 -22 0
-11 -37 -68 0
-28 -8 -12 0
33 39 -50 0
70 -18 -4 0
-21 -10 20 0
60 -66 3 0
43 -48 21 0
26 27 66 0
66 -11 32 0
51 -41 38 0
16 -57 51 0
50 -60 -1 0
-62 53 42 0
29 9 -52 0
34 44 -69 0
-57 -63 -40 0
6 -29 65 0
45 -34 -11 0
30 -42 -57 0
-68 74 -75 0
70 -6 66 0
-63 32 -69 0
13 -14 73 0
22 66 -57 0
58 -22 -57 0
-47 52 18 0
26 58 47 0
-42 -31 -73 0
10 -8 -57 0
-42 -49 -11 0
9 14 42 0
3 -12 -55 0
-14 -26 -46 0
-8 71 24 0
65 28 -64 0
-45 -6 -56 0
63 -3 -42 0
2 -39 -52 0
2 39 16 0
23 33 -10 0
27 -34 -45 0
-11 53 13 0
-74 -32 -9 0
46 10 -13 0
-16 64 67 0
19 -37 20 0
-61 14 -69 0
-60 -69 50 0
-33 -12 55 0
-16 -17 32 0
-52 62 29 0
-65 32 29 0
-25 -19 30 0
63 9 59 0
52 63 56 0
75 53 -8 0
-70 -36 30 0
47 72 11 0
8 -65 -30 0
51 30 -17 0
23 27 -43 0
-44 -54 -11 0
-12 47 -73 0
52 60 -65 0
-38 -62 -42 0
-37 73 -16 0
37 -58 20 0
-55 -75 -22 0
-2 6 -44 0
18 -29 20 0
72 -42 -54 0
-55 -61 69 0
57 12 -10 0
-12 -65 -8 0

c GPT solve time: 21.40 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
