c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=14
p cnf 75 150
15 -8 41 0
-26 42 -32 0
48 24 21 0
57 -42 19 0
73 -58 -27 0
42 -67 -73 0
-30 17 9 0
-1 19 11 0
47 3 50 0
58 55 -47 0
-67 60 11 0
14 -9 -59 0
8 -6 71 0
47 16 21 0
-24 22 67 0
-10 -17 -51 0
-65 32 -8 0
-64 40 57 0
34 60 67 0
-3 -10 55 0
27 -53 -35 0
-16 -67 51 0
37 -38 -36 0
-57 -5 -2 0
34 41 31 0
1 -13 -39 0
-7 14 56 0
47 72 67 0
-27 -5 -25 0
-8 12 -51 0
67 58 30 0
-5 57 31 0
49 48 -8 0
20 74 6 0
-29 47 32 0
-55 57 -12 0
52 11 50 0
-30 9 -1 0
20 48 34 0
-71 41 18 0
62 -21 -28 0
-75 -71 -13 0
54 -11 22 0
-38 36 53 0
-18 59 -31 0
68 -8 -28 0
19 -44 -35 0
27 1 11 0
-33 -66 -27 0
-20 52 62 0
-43 2 -12 0
32 50 -44 0
-24 22 -18 0
-50 53 51 0
-1 73 34 0
17 16 -32 0
-50 -1 -61 0
-55 40 -13 0
42 -71 41 0
-44 5 71 0
65 -4 -21 0
-30 -39 -71 0
-27 33 70 0
61 42 -23 0
21 29 -43 0
75 7 -1 0
-31 -10 75 0
49 -24 63 0
50 -42 5 0
51 -69 -65 0
20 -12 -65 0
32 43 -23 0
-35 -68 -9 0
6 12 10 0
75 51 49 0
-65 43 67 0
45 44 -63 0
31 48 47 0
-33 -70 22 0
36 -23 51 0
-41 22 -11 0
12 -59 31 0
44 30 -16 0
-46 48 67 0
-7 -36 -65 0
-60 -46 -13 0
-46 -18 50 0
29 56 49 0
13 37 -27 0
52 -1 -56 0
-4 3 56 0
-74 47 -29 0
-51 73 -5 0
72 27 75 0
7 -71 -73 0
62 -54 17 0
75 -31 33 0
-59 49 31 0
52 34 -42 0
37 -44 50 0
51 -35 -46 0
-50 -58 6 0
46 -54 35 0
42 15 69 0
-46 44 35 0
-64 3 -23 0
-45 -10 51 0
-2 11 -30 0
-45 -31 -40 0
-29 60 -56 0
17 41 -60 0
5 -33 -61 0
-48 -75 35 0
27 -58 69 0
-40 29 11 0
-54 13 38 0
-22 32 -29 0
56 71 -48 0
-18 -47 -21 0
22 -21 -65 0
43 33 -67 0
59 -20 -15 0
8 63 39 0
-13 -14 -50 0
-54 15 -4 0
6 23 24 0
-38 6 73 0
48 54 -66 0
66 -43 36 0
45 50 48 0
-58 18 -72 0
-35 2 50 0
-47 -53 27 0
75 6 32 0
56 9 18 0
62 46 10 0
21 65 25 0
-13 62 -56 0
-41 -27 -14 0
55 -15 -18 0
-39 20 29 0
39 -40 21 0
49 64 -73 0
-12 10 73 0
-6 -47 -55 0
50 -56 8 0
-61 30 -51 0
33 -7 -3 0
-5 4 -27 0
56 -65 9 0

c GPT solve time: 1.84 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
