c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=5
p cnf 75 75
-21 65 60 0
-58 -49 -50 0
47 50 -30 0
-56 -64 -34 0
-54 -3 -9 0
43 -75 -74 0
-39 71 -31 0
23 54 4 0
57 28 17 0
-12 70 -8 0
-23 41 -54 0
53 -49 24 0
70 -6 -26 0
-72 -36 -12 0
-4 -23 -28 0
-44 -4 -59 0
-1 39 -58 0
51 40 62 0
-39 -57 -37 0
3 7 -70 0
-35 58 45 0
33 63 -1 0
63 15 35 0
-15 -70 28 0
5 20 -65 0
29 -9 26 0
55 73 -19 0
-63 -31 -15 0
-19 14 -1 0
18 47 -27 0
16 43 -33 0
-4 -72 -64 0
-42 -24 41 0
46 47 33 0
9 -34 1 0
39 14 -26 0
-42 -23 -8 0
37 -58 53 0
9 64 -72 0
49 -39 -7 0
66 -74 -67 0
6 -44 64 0
32 -8 24 0
19 56 -47 0
49 -59 74 0
-73 -5 11 0
-10 -19 27 0
72 -39 -50 0
50 -65 -21 0
-44 32 41 0
-15 -48 -34 0
53 -32 -27 0
48 9 39 0
-60 -61 59 0
34 -35 14 0
35 6 -30 0
10 36 -1 0
69 -56 38 0
-75 -59 -66 0
-64 -23 -3 0
-53 21 70 0
-40 66 11 0
69 28 43 0
-8 -52 -66 0
39 -28 36 0
-72 -28 55 0
68 29 71 0
-61 62 -24 0
-57 60 -14 0
-16 -26 -68 0
42 71 -60 0
49 -38 -34 0
-10 -71 -19 0
-28 -24 -72 0
49 47 50 0

c GPT solve time: 1.42 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
