c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=11
p cnf 75 150
50 -4 68 0
72 23 -34 0
65 -40 -1 0
11 -7 1 0
38 47 40 0
28 11 34 0
-64 18 75 0
46 67 2 0
39 -20 -41 0
44 63 -33 0
40 -7 -29 0
-32 55 -16 0
-46 -7 44 0
-60 -1 22 0
18 75 43 0
-47 57 -51 0
1 31 4 0
9 19 -13 0
-39 -52 11 0
-33 36 -68 0
-49 -4 -46 0
66 2 -1 0
-63 35 48 0
-51 -40 -73 0
-48 36 30 0
-42 1 56 0
56 -38 74 0
-24 54 -50 0
5 -11 16 0
26 -38 -47 0
-4 3 23 0
-49 11 63 0
-28 -15 -55 0
-45 10 50 0
42 9 8 0
8 33 29 0
-45 69 -64 0
-11 21 65 0
-33 44 34 0
-42 24 1 0
-31 61 -48 0
-47 -73 41 0
28 -47 60 0
51 -69 29 0
67 -16 27 0
74 7 44 0
66 -72 73 0
-73 -13 47 0
48 -2 -66 0
69 67 -33 0
53 -32 13 0
-63 18 54 0
10 -7 -43 0
-21 55 -42 0
-57 -28 12 0
26 53 -34 0
31 -10 71 0
-70 2 52 0
-11 -26 50 0
-70 50 59 0
62 -8 -42 0
-71 -20 72 0
-10 29 27 0
-21 50 10 0
-37 -17 70 0
-49 75 -65 0
73 -4 -47 0
19 63 45 0
7 4 52 0
23 3 21 0
-49 -54 -44 0
-73 71 -53 0
-6 -15 36 0
53 57 -4 0
23 6 -74 0
-39 34 -57 0
57 60 33 0
-48 -45 -5 0
-51 70 -22 0
-65 -23 -18 0
-62 -55 70 0
-23 68 -21 0
50 64 -42 0
-23 -24 -39 0
-41 -24 -44 0
-3 8 38 0
74 31 65 0
-74 45 -54 0
-38 12 -22 0
23 70 33 0
38 -47 -12 0
68 66 7 0
-30 21 50 0
-43 2 15 0
-61 34 60 0
56 -70 40 0
-18 45 48 0
-24 51 1 0
37 4 5 0
-19 -4 -65 0
-70 -43 -2 0
35 58 30 0
-28 -16 -30 0
-14 -61 30 0
46 -15 14 0
-8 33 -36 0
5 7 -73 0
-46 53 -28 0
-47 -37 26 0
67 35 47 0
-17 -41 54 0
-19 -38 -49 0
-8 -35 -49 0
70 -51 -1 0
-59 -1 3 0
-58 67 14 0
53 -36 -24 0
7 62 20 0
31 23 -18 0
19 -13 -47 0
-5 21 -27 0
14 -37 25 0
21 -38 52 0
-18 -51 42 0
-10 -64 -33 0
22 58 -43 0
-27 11 -53 0
42 -43 3 0
65 -10 -14 0
36 -73 -38 0
-55 -58 -61 0
-72 71 -23 0
-71 14 1 0
-31 -55 2 0
61 40 -5 0
14 -61 -22 0
-69 38 -41 0
55 -73 -58 0
65 -23 -25 0
-75 -29 -34 0
-72 -13 40 0
37 -47 -22 0
73 -34 3 0
46 -69 43 0
48 34 9 0
-11 -72 21 0
14 28 -72 0
17 -15 1 0
-40 -19 41 0
54 1 -70 0

c GPT solve time: 21.19 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
