c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
12 68 72 0
68 -75 1 0
73 -9 65 0
-3 73 -65 0
-23 27 -4 0
71 7 -70 0
-65 43 -44 0
17 8 65 0
-30 75 -7 0
-30 38 -58 0
37 25 58 0
48 -62 45 0
-2 -26 -41 0
22 59 73 0
-31 10 -74 0
72 28 -15 0
-3 45 72 0
-75 -11 -65 0
-21 -44 72 0
-25 27 -58 0
-9 -43 41 0
-42 24 -52 0
20 -72 -38 0
-8 -72 -66 0
2 9 -37 0
-56 -59 50 0
48 -39 -23 0
-15 -75 -4 0
20 -28 -32 0
-23 -8 38 0
-25 52 -14 0
22 -33 -48 0
-64 -24 -67 0
-8 -18 10 0
-64 73 13 0
-23 -36 35 0
-20 34 -61 0
-23 45 -52 0
-48 -32 14 0
1 -58 -7 0
-22 8 12 0
60 70 -2 0
-28 -12 20 0
-62 -9 44 0
63 -60 -68 0
64 -46 35 0
-6 58 71 0
-64 8 37 0
74 -44 53 0
-5 48 -11 0
10 20 -62 0
64 -45 -56 0
-3 5 9 0
46 40 -27 0
-43 39 71 0
-45 44 31 0
-16 43 66 0
-74 22 -68 0
59 54 -1 0
60 -12 63 0
-63 -39 3 0
29 -44 -61 0
-34 20 -15 0
48 26 -44 0
-3 20 41 0
-54 34 -11 0
30 55 56 0
66 -65 -10 0
-5 11 25 0
-24 -65 48 0
-11 61 -71 0
29 25 -14 0
23 -61 59 0
66 6 -57 0
-66 -19 -9 0
21 48 -17 0
-64 22 -28 0
36 7 -75 0
20 -44 74 0
29 -65 -35 0
-43 67 -56 0
-28 37 -12 0
-44 -1 17 0
33 -9 43 0
-37 20 -65 0
32 -56 -44 0
67 51 62 0
-11 8 26 0
-24 6 58 0
-37 -67 -9 0
-49 14 -33 0
74 -55 -47 0
63 -36 40 0
34 9 -38 0
-7 56 25 0
-51 54 3 0
21 -42 55 0
24 -72 8 0
39 37 12 0
50 6 -62 0
-57 -59 -12 0
-59 -1 -2 0
-71 -29 -8 0
30 -13 59 0
-14 -30 18 0
-67 -25 51 0
72 37 -70 0
38 65 67 0
64 51 -37 0
16 23 59 0
-46 59 38 0
-5 27 -25 0
-68 75 9 0
-5 -10 -66 0
17 33 16 0
44 -27 -74 0
37 -38 -43 0
32 -40 57 0
33 9 55 0
-64 -5 -68 0
-59 -45 65 0
19 -73 70 0
-13 55 -54 0
63 -38 46 0
-56 -44 -53 0
-32 56 11 0
-44 -32 -6 0
-66 -5 -36 0
-32 66 65 0
-69 19 -52 0
-28 46 20 0
53 29 -23 0
7 -5 43 0
12 28 25 0
72 8 -41 0
-29 -7 -33 0
-63 -53 -31 0
-48 -50 -26 0
-58 -38 15 0
-35 61 75 0
-68 -62 42 0
63 27 -18 0
-52 37 67 0
25 15 62 0
42 70 59 0
34 14 40 0
-25 36 71 0
-37 24 -35 0
-5 16 45 0
60 -20 -24 0
-11 32 38 0
-69 -15 60 0
75 50 57 0
-26 12 71 0
23 -26 -11 0
3 -50 -15 0
58 -72 -14 0
-44 45 -36 0
24 63 -60 0
10 2 -26 0
16 67 -68 0
-43 -46 -48 0
62 -21 -75 0
2 60 17 0
-39 -20 71 0
-25 9 -17 0
-48 -45 23 0
66 -50 -30 0
18 -20 -56 0
-38 -64 -42 0
61 70 -28 0
32 64 -20 0
68 54 22 0
18 58 38 0
33 -58 19 0
-46 70 51 0
10 72 -64 0
24 35 65 0
-38 48 34 0
-40 41 -27 0
-29 -37 65 0
-70 -10 -53 0
2 64 -27 0
-7 20 -46 0
-8 17 -50 0
36 -21 -65 0
-44 15 54 0
18 -7 59 0
36 20 46 0
8 28 25 0
-7 62 38 0
-2 -13 14 0
-47 -16 27 0
5 -9 61 0
74 10 70 0
40 -12 -37 0
31 -32 -14 0
-53 63 -23 0
65 -54 69 0
27 -52 65 0
12 -55 -35 0
63 40 50 0
69 11 -56 0
25 -47 -36 0
-8 24 22 0
20 31 -45 0
52 -75 -40 0
-61 -17 -58 0
17 46 -3 0
74 1 44 0
14 35 43 0
-40 1 45 0
-69 -66 4 0
-15 41 57 0
9 -35 -53 0
28 10 27 0
-37 -26 45 0
-56 -43 39 0
55 -12 -25 0
75 -18 -24 0
-57 -13 -72 0
8 -46 -40 0
57 -33 16 0
14 64 66 0
21 -36 -10 0

c GPT solve time: 28.07 seconds

SATISFIABLE
73
24
