c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
-68 29 46 0
-32 -55 -4 0
-25 74 -31 0
-48 -39 -55 0
65 -40 10 0
11 -7 18 0
70 -6 67 0
28 -43 64 0
12 -42 63 0
-31 50 -32 0
67 75 -13 0
-46 -5 -66 0
31 2 33 0
41 61 -26 0
14 16 2 0
-36 -17 -52 0
40 6 -9 0
4 41 2 0
32 31 -22 0
4 34 -55 0
-63 -32 -1 0
-10 -23 41 0
-62 25 21 0
-35 -3 -4 0
57 -34 -36 0
-47 13 66 0
-29 10 -73 0
71 -27 18 0
-64 -39 26 0
45 5 -31 0
24 -5 -2 0
-8 -71 50 0
-60 -35 52 0
65 21 61 0
-14 60 72 0
62 45 17 0
-29 37 -38 0
-54 -3 -30 0
15 -62 -21 0
52 19 59 0
65 32 -1 0
42 -24 57 0
-45 -58 63 0
62 -60 -26 0
14 -58 -56 0
-10 -1 -49 0
-61 -21 -57 0
59 62 51 0
41 10 1 0
-20 -63 -32 0
-10 73 -65 0
42 -59 -44 0
22 18 -4 0
-47 34 -33 0
-6 -11 13 0
21 35 -33 0
72 17 49 0
65 10 -27 0
11 -28 1 0
7 55 -10 0
29 64 -41 0
-37 30 69 0
64 -32 -75 0
-20 -52 -70 0
-28 63 -73 0
36 50 57 0
-68 -23 41 0
-45 -38 -1 0
22 72 -26 0
12 35 6 0
-75 -15 -17 0
-13 44 -33 0
-17 -1 -68 0
3 54 44 0
-34 -52 47 0
-19 59 -73 0
-9 32 -48 0
9 -33 51 0
74 61 33 0
-15 -33 61 0
38 37 -18 0
-37 65 -50 0
38 19 28 0
-5 46 12 0
71 70 -68 0
-18 45 47 0
16 -45 38 0
42 -70 -49 0
21 33 59 0
58 -40 13 0
15 22 -53 0
-33 68 -74 0
27 25 -5 0
62 48 23 0
62 14 25 0
63 -16 48 0
56 -70 7 0
62 -67 22 0
7 38 -66 0
-55 -18 60 0
22 -74 51 0
47 -46 15 0
-25 36 -60 0
-59 31 41 0
-8 28 -54 0
-70 -73 -34 0
-28 8 -10 0
-17 1 -16 0
-22 -1 67 0
-72 -22 -61 0
22 -31 -10 0
-69 30 -4 0
23 40 46 0
-45 -42 11 0
-68 -31 -48 0
-7 23 -50 0
-54 41 -66 0
25 -13 -21 0
-10 72 67 0
74 36 -31 0
-44 75 -53 0
-5 22 61 0
-46 42 58 0
-55 31 -6 0
-60 45 34 0
-5 74 59 0
-61 -58 67 0
46 -22 -45 0
47 57 64 0
-33 67 -7 0
-3 -24 -57 0
28 24 -27 0
48 -9 -70 0
5 -30 -62 0
27 70 51 0
33 3 13 0
23 29 44 0
67 -57 -41 0
32 -23 42 0
-37 15 -48 0
64 37 15 0
-71 18 -63 0
-15 16 43 0
35 20 -40 0
-46 44 -24 0
37 23 -21 0
44 -21 -45 0
72 67 54 0
-14 -21 35 0
-61 57 -14 0
55 10 -37 0
51 74 54 0
11 -64 4 0
40 14 45 0
72 8 70 0
52 -7 -28 0
33 -74 3 0
52 -74 -12 0
-67 -25 38 0
71 -38 3 0
53 75 -44 0
-55 -11 35 0
-47 28 -57 0
62 -72 67 0
-7 21 43 0
11 24 -19 0
-75 -48 -43 0
-73 -62 42 0
-39 5 -13 0
28 -3 7 0
53 -51 -44 0
7 -39 58 0
-59 37 52 0
-45 -31 -48 0
-35 5 30 0
-51 18 13 0
13 41 -29 0
-70 57 -62 0
-61 33 -21 0
16 24 74 0
14 50 -65 0
-74 -41 18 0
-30 -15 21 0
51 -6 -11 0
5 -14 48 0
-22 38 -67 0
17 -47 67 0
9 -23 -29 0
64 9 -67 0
42 -67 22 0
49 22 -71 0
-37 63 -4 0
7 73 47 0
14 55 9 0
12 27 -55 0
-8 26 -73 0
-43 -10 -59 0
-63 40 -29 0
56 -47 60 0
31 49 -35 0
-1 -59 -47 0
47 -17 -28 0
62 -72 63 0
31 19 47 0
44 70 34 0
39 68 20 0
-37 -19 -1 0
-24 45 18 0
-41 5 8 0
-39 -2 70 0
-5 60 -52 0
11 -25 -36 0
-66 -23 -51 0
-49 36 -43 0
-28 27 -21 0
9 11 12 0
16 33 -41 0
63 -23 11 0
-58 60 -51 0
-3 70 -53 0
-50 3 -29 0
25 75 -39 0
-58 69 -48 0
-58 -70 25 0
-45 46 -36 0
35 -45 46 0
28 -19 22 0
-66 34 -54 0
-33 62 6 0
-45 13 -72 0
12 -13 17 0
39 66 -52 0
-75 68 71 0
60 -45 56 0
-42 -35 -28 0
4 -74 -15 0
67 -49 -62 0
13 -26 54 0
66 -13 40 0
52 16 43 0
73 38 -30 0
49 30 -29 0
63 71 5 0
22 13 -41 0
68 20 71 0
-22 -67 63 0
-63 -71 48 0
14 -10 -23 0
9 67 -7 0
-14 7 39 0
-41 46 -33 0
-18 -41 68 0
-62 -25 -16 0
-15 -8 54 0
43 -63 15 0
-28 59 -25 0
-46 12 -69 0
33 -63 -30 0
48 34 20 0
-20 68 -61 0
59 -57 68 0
40 -11 61 0

c GPT solve time: 17.03 seconds

SATISFIABLE
37
15
