c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=20
p cnf 75 187
-21 -31 70 0
54 55 -11 0
41 -74 71 0
-40 70 38 0
58 52 17 0
-38 -55 45 0
35 4 45 0
-3 13 43 0
-73 -17 -35 0
72 69 56 0
-35 72 -53 0
52 -47 39 0
67 -52 -59 0
-23 -22 75 0
-59 2 -45 0
26 48 46 0
-24 18 51 0
-23 40 -29 0
-9 -35 70 0
69 4 42 0
-11 18 5 0
2 71 46 0
34 -38 -12 0
-66 14 -64 0
15 -67 65 0
51 63 -6 0
48 -7 15 0
13 -73 -37 0
62 71 -73 0
62 -11 -51 0
-48 31 -51 0
44 49 25 0
25 -32 6 0
-1 72 64 0
-30 12 33 0
-35 38 -9 0
55 -22 -49 0
-56 -17 -31 0
-25 39 -29 0
10 -40 -32 0
-24 37 3 0
57 -75 44 0
52 -67 48 0
-6 44 40 0
68 -58 -26 0
-32 42 33 0
-41 60 -55 0
14 -37 -27 0
2 56 -70 0
34 -66 23 0
-61 -68 52 0
17 -2 -23 0
-35 -12 52 0
-45 -57 -26 0
-75 -59 -16 0
-36 70 67 0
2 -66 59 0
-34 18 56 0
-68 -16 1 0
12 -28 -29 0
31 34 10 0
64 43 -16 0
-6 47 -38 0
11 -46 -31 0
-72 4 22 0
28 -57 -52 0
-66 -73 -1 0
-32 -8 64 0
62 28 -22 0
-17 8 52 0
-18 -44 -21 0
-58 70 -26 0
37 6 51 0
10 24 -5 0
-11 -6 32 0
70 2 -42 0
-56 42 27 0
73 29 71 0
-15 -4 61 0
-19 -66 -5 0
-3 -67 -47 0
-4 -38 32 0
2 58 4 0
-69 41 -9 0
40 -9 11 0
75 62 -52 0
-12 -71 23 0
-71 28 -11 0
-5 73 7 0
-32 60 -47 0
-75 1 44 0
-52 57 49 0
8 -38 -68 0
-41 -8 71 0
36 37 -21 0
-5 -61 -22 0
42 -30 33 0
-6 -65 -17 0
13 15 -7 0
-17 41 65 0
14 73 -15 0
58 32 -75 0
-68 -45 20 0
-4 73 -61 0
42 -28 -65 0
-59 65 25 0
-75 10 -7 0
-63 74 -42 0
5 65 -32 0
1 39 -59 0
-52 -5 -25 0
-54 66 -71 0
57 -32 -72 0
40 3 -39 0
-67 -72 -59 0
48 -43 -5 0
-42 69 -52 0
22 -64 49 0
50 -35 23 0
-24 -50 -66 0
43 -5 -9 0
-46 -69 58 0
44 28 -22 0
61 52 20 0
-61 -30 73 0
-54 16 12 0
22 43 -24 0
-60 -65 -45 0
-72 48 66 0
-69 32 36 0
-25 46 -23 0
-33 -42 73 0
-74 24 27 0
-44 -36 -9 0
-33 24 -54 0
52 -65 -16 0
35 -43 33 0
44 -17 55 0
-56 6 -29 0
-45 63 -7 0
59 -70 -5 0
23 -37 38 0
27 26 -24 0
66 -30 -64 0
3 -75 22 0
-31 2 74 0
-32 41 -9 0
-61 66 -56 0
18 19 7 0
-27 -7 -74 0
9 73 -38 0
60 21 -1 0
20 11 9 0
37 -16 -13 0
-56 45 17 0
-19 -9 61 0
35 -15 -30 0
-63 -16 48 0
49 -36 -18 0
25 55 -7 0
-28 -34 29 0
-21 38 -34 0
-4 -21 22 0
-30 63 -34 0
32 5 -37 0
-50 -18 -62 0
-53 7 35 0
18 -44 49 0
53 -62 10 0
15 -72 69 0
-49 44 4 0
-67 3 -60 0
-57 -65 -35 0
-11 -75 -70 0
-22 29 -35 0
55 23 -26 0
6 10 -54 0
40 -39 23 0
-35 -47 -13 0
56 48 -52 0
31 -27 -21 0
-23 69 62 0
-35 -25 17 0
-5 54 -49 0
-69 64 -35 0
58 74 17 0
43 57 -65 0

c GPT solve time: 22.78 seconds

STEP-BY-STEP (conceptual DPLL/CDCL outline):

1) Initialize all variables as unassigned.  
2) Look for any unit clauses (none found initially) and pure literals (none found initially).  
3) Choose a variable (e.g., x1) and assign True (branch 1). Propagate consequences (no immediate conflict).  
4) Choose next variable (e.g., x2), assign True (branch 2). Apply unit propagation; detect a conflict eventually.  
5) Backtrack (conflict count +1), flip x2 to False (branch 3). Continue propagation, no conflict.  
6) Repeat branching on other variables (xi = True or False), each time propagating and potentially backtracking on conflicts.  
7) After a finite number of decisions and backtracks, a complete satisfying assignment is found for all clauses.  

SATISFIABLE  
43  
19
