c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=2
p cnf 75 262
55 -30 -3 0
-27 25 -5 0
-18 -14 -43 0
-10 50 -69 0
58 -13 7 0
73 -17 46 0
17 -68 73 0
38 -6 62 0
-2 -3 21 0
-67 43 62 0
13 -62 60 0
30 -43 29 0
-5 -24 -75 0
24 -1 69 0
70 -47 -33 0
-48 50 -68 0
-12 -38 63 0
-51 63 -68 0
-51 35 7 0
74 -40 -15 0
-11 42 59 0
26 -41 27 0
-41 67 -44 0
-12 15 -55 0
19 -47 3 0
-19 18 -67 0
1 -35 -60 0
68 -9 24 0
-6 31 23 0
-40 8 -58 0
-70 37 -69 0
56 41 13 0
-51 -63 21 0
53 -50 -7 0
-18 -15 -10 0
-73 59 -70 0
-38 25 -23 0
43 49 -67 0
35 36 8 0
53 -74 -68 0
-9 49 -36 0
22 -60 31 0
-64 1 16 0
-63 72 41 0
-55 -2 -18 0
-27 65 -58 0
39 -67 27 0
74 -1 -58 0
15 -75 73 0
-36 -9 -72 0
60 40 -11 0
-65 35 -19 0
63 -67 51 0
71 -34 -72 0
-26 -15 -2 0
29 39 13 0
32 -33 40 0
-12 47 -55 0
61 34 67 0
-25 -30 -8 0
-45 52 -64 0
36 -63 -11 0
29 -49 -33 0
17 68 47 0
10 -73 -22 0
-46 32 -50 0
-5 -49 67 0
27 -22 -49 0
4 -20 -13 0
35 -65 -36 0
26 42 12 0
-61 47 27 0
51 75 3 0
13 7 28 0
-11 74 28 0
-37 -70 -56 0
60 55 64 0
44 21 -9 0
8 -65 -11 0
3 -15 64 0
-63 -1 -38 0
-50 10 -44 0
-46 20 -25 0
2 29 -31 0
38 47 -24 0
-47 -15 -17 0
9 19 31 0
23 45 -10 0
15 -41 67 0
-57 25 -10 0
28 8 62 0
51 1 -29 0
28 18 -23 0
-28 -53 62 0
-13 58 45 0
-62 -58 3 0
65 -51 -64 0
-17 -51 -46 0
-11 -62 -33 0
51 5 -4 0
26 36 54 0
22 4 -8 0
50 -33 -31 0
-45 50 63 0
-11 12 50 0
38 -35 -51 0
-20 59 -23 0
-45 -52 -51 0
-12 36 18 0
-10 63 13 0
57 -50 -42 0
-49 -70 -58 0
-58 -41 -12 0
68 75 -71 0
-64 -9 -30 0
61 24 17 0
37 -57 27 0
-75 -46 16 0
-31 -3 41 0
36 -10 -22 0
48 26 -39 0
-7 45 6 0
25 1 -7 0
1 -55 -59 0
-24 49 -63 0
23 -73 50 0
45 -49 36 0
-26 65 56 0
-34 9 -32 0
-62 26 4 0
16 47 68 0
-23 -55 63 0
31 26 -36 0
42 67 11 0
-69 6 -29 0
-39 57 -52 0
32 -47 61 0
32 -61 -27 0
-37 2 13 0
23 11 74 0
-40 -46 37 0
-63 -30 23 0
-12 -60 -8 0
-66 -61 -32 0
-19 -71 -39 0
69 -75 -46 0
65 -56 -23 0
8 61 -14 0
38 13 -73 0
-19 68 27 0
4 5 18 0
-38 -57 1 0
24 -30 -7 0
51 -73 -20 0
68 12 -40 0
-66 -32 70 0
-18 28 36 0
21 4 10 0
-19 -72 10 0
-38 49 71 0
27 -50 -30 0
59 47 45 0
-8 71 3 0
72 -25 -48 0
70 -7 -9 0
72 -33 -67 0
42 4 -29 0
-72 6 40 0
-23 29 -41 0
35 58 -60 0
22 24 39 0
-59 -62 -1 0
23 -20 5 0
39 -18 -12 0
55 26 -65 0
73 4 -37 0
17 48 -27 0
15 1 -71 0
5 -38 -25 0
56 15 -70 0
16 59 35 0
50 46 -31 0
67 -50 -40 0
-6 -38 30 0
-32 37 -31 0
-38 -47 72 0
-53 -29 -8 0
-10 -38 -46 0
-60 67 5 0
-50 -17 36 0
8 62 -10 0
21 29 -3 0
-63 -37 -30 0
-61 -38 73 0
-72 -8 -16 0
-29 -21 -49 0
-40 -36 56 0
22 -28 17 0
-12 -74 -65 0
-40 -6 -46 0
-25 -10 -13 0
59 49 62 0
-67 -1 32 0
39 -31 -51 0
62 20 5 0
-21 -50 -37 0
37 45 72 0
-40 -67 64 0
15 -33 -13 0
-23 -53 75 0
39 -19 49 0
-25 69 71 0
-18 43 39 0
-36 7 -75 0
5 55 -17 0
36 26 -1 0
-36 9 8 0
61 19 -44 0
46 -23 -44 0
19 -4 11 0
56 -22 -54 0
51 17 23 0
34 47 72 0
51 33 -14 0
-48 -19 -65 0
39 -29 67 0
-54 24 -66 0
64 54 2 0
-69 -41 5 0
70 52 -39 0
-15 27 -17 0
-52 34 -45 0
38 53 -44 0
-18 13 25 0
48 47 -68 0
-33 -18 75 0
42 69 -72 0
44 59 -5 0
-19 -52 -41 0
-11 32 1 0
9 -31 -54 0
10 -4 -72 0
-10 -4 -29 0
29 62 74 0
-58 65 42 0
73 -26 34 0
-66 50 52 0
-52 -36 -18 0
-48 42 27 0
74 -44 -67 0
65 16 2 0
8 13 -23 0
23 10 -54 0
-56 6 14 0
-36 50 43 0
-26 68 14 0
4 66 -64 0
57 -75 -39 0
40 64 -50 0
52 68 -9 0
-67 12 -51 0
12 -34 18 0

c GPT solve time: 19.67 seconds

SATISFIABLE
158
64
