c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=14
p cnf 75 150
50 44 74 0
6 25 69 0
-49 -1 45 0
4 44 28 0
-31 51 -15 0
-30 -56 -15 0
27 -28 -8 0
-69 68 51 0
-10 -40 -13 0
35 -24 26 0
4 64 -29 0
17 63 39 0
70 46 54 0
62 -60 -7 0
55 -65 66 0
40 -73 -68 0
46 -48 16 0
40 29 -65 0
66 23 27 0
-32 -75 -61 0
-54 -52 17 0
55 -75 -37 0
18 -33 -49 0
-63 11 -31 0
-55 32 -52 0
-6 17 45 0
-47 2 -31 0
-49 62 -74 0
-66 73 3 0
-18 -50 -41 0
-2 -28 73 0
-30 5 40 0
35 -16 -53 0
-64 -60 43 0
-47 36 -48 0
27 -45 41 0
-28 71 -16 0
61 -29 -40 0
-6 25 -36 0
45 47 -39 0
74 43 17 0
35 17 43 0
68 5 71 0
41 -6 31 0
-25 30 -3 0
40 -1 -39 0
6 39 -68 0
38 -13 55 0
63 -45 -68 0
48 21 -62 0
29 -59 49 0
39 -5 4 0
40 58 30 0
65 -19 57 0
25 -49 29 0
-39 -4 10 0
-35 22 52 0
-27 36 49 0
1 -58 69 0
20 -27 62 0
-54 -55 -23 0
9 6 40 0
-6 -36 25 0
20 2 26 0
-9 26 -24 0
67 9 40 0
-58 6 -39 0
63 29 26 0
48 33 -37 0
-9 -25 73 0
40 -39 -74 0
-16 -45 -24 0
-53 34 59 0
56 7 52 0
72 35 54 0
69 73 -55 0
11 -16 -8 0
-4 48 57 0
17 11 -73 0
-23 37 46 0
-22 36 61 0
-2 71 -61 0
-21 7 -45 0
-42 10 55 0
-71 -31 8 0
-61 -3 -70 0
-60 29 -68 0
20 -32 -19 0
-19 -43 -35 0
-3 -50 47 0
-31 29 43 0
14 50 43 0
-33 18 -49 0
-3 -70 58 0
-16 43 22 0
55 -17 -62 0
-46 12 73 0
51 70 38 0
-27 8 -38 0
-59 32 -26 0
40 -51 -6 0
73 -58 19 0
-74 -55 -7 0
27 -51 20 0
55 -61 -47 0
-8 -27 -13 0
41 -56 30 0
-44 -33 -12 0
53 8 -3 0
64 -25 14 0
41 40 38 0
-32 -42 56 0
60 -31 3 0
-72 -24 -54 0
38 -43 -49 0
8 -51 -61 0
6 -27 -31 0
10 -49 61 0
-53 -29 -42 0
65 37 -68 0
13 11 17 0
11 -47 31 0
-66 69 -25 0
59 -66 27 0
16 2 -33 0
-39 61 -2 0
-22 47 -37 0
-67 -46 -4 0
-34 -43 47 0
-54 12 -28 0
23 -33 57 0
22 -29 35 0
34 17 73 0
75 -60 -45 0
18 -73 -47 0
-44 -45 -58 0
-67 -60 -13 0
-41 51 -70 0
-48 71 -21 0
20 26 30 0
-70 68 -18 0
27 -37 -7 0
5 64 63 0
-14 -32 -13 0
73 -71 47 0
-39 -56 63 0
-50 -19 -47 0
-73 10 -71 0
66 -11 69 0
-72 51 6 0

c GPT solve time: 14.45 seconds

SATISFIABLE
69
37
