c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=18
p cnf 75 75
67 56 -50 0
50 47 54 0
8 63 -51 0
23 16 -66 0
-12 48 -55 0
43 -8 38 0
13 -55 -24 0
25 27 5 0
67 19 -40 0
-1 -70 -72 0
-59 -62 -21 0
-75 -71 -11 0
-62 10 74 0
35 -57 -12 0
38 -21 2 0
-44 -68 3 0
-51 -37 38 0
-50 10 43 0
-31 2 -73 0
13 -49 -50 0
65 72 3 0
-70 11 69 0
57 74 -47 0
19 -42 -50 0
44 18 30 0
-65 -6 56 0
-50 -48 -9 0
-2 61 -40 0
-68 6 74 0
-20 -39 -69 0
71 45 -17 0
-5 -70 -9 0
-73 75 1 0
-26 -56 -23 0
-12 29 -71 0
-42 -35 -57 0
-10 36 24 0
-55 18 67 0
19 -50 28 0
57 -60 -51 0
64 74 -61 0
18 -31 -50 0
-64 -56 -73 0
-15 40 28 0
7 49 -19 0
9 -31 14 0
60 -24 68 0
40 62 42 0
68 -69 -64 0
-39 -57 -41 0
-21 47 29 0
-25 1 47 0
4 -20 -71 0
-3 -54 -49 0
-16 -38 2 0
-16 -58 -51 0
-28 -10 3 0
-46 29 -22 0
10 65 29 0
-64 8 -21 0
3 -75 -14 0
-59 31 -22 0
-25 74 -47 0
-13 -23 -46 0
37 38 -15 0
-60 2 55 0
-42 41 66 0
55 21 -17 0
53 45 7 0
50 -49 -56 0
-26 60 47 0
-55 24 -19 0
41 -47 5 0
-4 -75 22 0
52 -41 -50 0

c GPT solve time: 12.65 seconds

1) SATISFIABLE  
2) 14  
3) 5
