c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=17
p cnf 75 187
-72 75 -18 0
-37 -5 55 0
45 -44 -41 0
69 -51 -52 0
46 5 -28 0
-50 44 23 0
73 15 39 0
-30 -14 -32 0
-9 -6 -61 0
58 -49 36 0
71 -8 70 0
-6 -42 -35 0
57 -68 -66 0
-60 -51 35 0
26 -37 56 0
56 -15 -37 0
-55 -31 -67 0
-61 48 -21 0
63 73 33 0
-39 52 72 0
24 -73 70 0
-33 31 10 0
-14 42 49 0
-42 -56 -28 0
-18 -70 60 0
12 -27 -40 0
8 -69 -44 0
-43 -36 70 0
-20 -9 -24 0
-71 -55 -17 0
71 64 38 0
71 -44 43 0
58 54 -9 0
68 -71 -70 0
22 52 -24 0
52 3 62 0
38 -34 14 0
-66 36 20 0
74 -42 -10 0
-33 -55 -36 0
3 50 -41 0
54 -25 -17 0
-62 -66 61 0
-28 15 53 0
20 49 57 0
-45 3 -15 0
-30 -42 62 0
29 4 -27 0
-37 -30 -49 0
25 60 34 0
50 -41 -72 0
-33 39 2 0
45 52 -51 0
-71 -52 -40 0
-35 58 -71 0
-44 73 8 0
-15 59 60 0
26 -64 65 0
14 2 -65 0
9 -5 42 0
-63 -2 24 0
-48 -31 -67 0
-12 8 -51 0
-70 6 -7 0
51 -27 -7 0
18 4 -35 0
-54 -38 -29 0
-74 12 -3 0
-42 -9 61 0
65 64 -17 0
-41 63 42 0
-10 22 -23 0
-22 -13 4 0
-34 -4 -71 0
-20 -52 -32 0
-23 -4 41 0
-9 7 -54 0
-41 28 65 0
-25 17 -74 0
24 -5 -13 0
23 43 -21 0
72 -73 -58 0
25 -22 -42 0
63 12 -23 0
-3 -9 -11 0
-30 -13 31 0
-30 55 60 0
36 -29 -61 0
-25 -10 -15 0
-39 58 54 0
10 -15 -45 0
60 45 -46 0
-35 61 -12 0
71 57 -69 0
46 72 -35 0
12 -51 16 0
57 -13 45 0
-41 -28 46 0
29 -28 -45 0
-36 70 -14 0
-24 51 74 0
-23 -19 -37 0
56 -62 -34 0
-47 30 48 0
68 75 14 0
-34 1 31 0
-54 22 -48 0
20 24 70 0
-13 7 -41 0
-70 20 62 0
-37 75 -40 0
-18 -62 -43 0
30 -11 -71 0
-16 -28 -75 0
-7 41 40 0
-27 5 -63 0
40 -56 -44 0
9 66 22 0
-62 26 18 0
55 -59 5 0
-36 -73 -65 0
62 2 53 0
65 -26 -3 0
-73 -71 -69 0
23 -73 -52 0
-63 73 -72 0
-42 67 25 0
51 -42 38 0
-67 -28 -74 0
-14 27 -15 0
19 57 61 0
-65 -7 -55 0
-48 62 64 0
26 61 73 0
35 64 -2 0
23 12 40 0
31 62 9 0
-28 18 -24 0
-14 -40 61 0
73 -57 -65 0
73 -6 47 0
-27 -11 -2 0
39 14 -51 0
5 -24 42 0
31 -19 -57 0
32 -23 52 0
-28 -20 26 0
-46 3 -39 0
40 -69 67 0
-47 -21 18 0
38 -49 -37 0
-70 62 -25 0
-73 -12 -64 0
30 36 68 0
-69 -41 35 0
27 -72 45 0
-74 32 -50 0
-26 -60 7 0
-15 -36 -40 0
-58 -35 -42 0
48 -46 -39 0
26 -29 22 0
-13 -15 -47 0
29 -37 19 0
-75 67 54 0
40 73 34 0
25 37 68 0
-72 -71 68 0
-70 -32 -47 0
24 -68 -42 0
43 8 -21 0
-64 -63 -12 0
73 45 -72 0
51 -63 9 0
-44 74 -46 0
-54 -50 -2 0
-20 -39 57 0
58 67 -39 0
73 15 -45 0
-58 17 14 0
-30 14 40 0
-74 43 51 0
-75 40 -53 0
-27 -75 -72 0
20 57 -22 0
-9 -63 26 0
75 16 38 0

c GPT solve time: 21.93 seconds

SATISFIABLE  
73  
28
