c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=14
p cnf 75 225
26 -51 -50 0
-30 -65 19 0
-60 12 72 0
-20 -13 29 0
-42 49 58 0
-4 5 -45 0
-11 8 46 0
-57 22 -50 0
60 29 -31 0
32 -72 66 0
-26 -48 46 0
56 11 5 0
49 -11 55 0
-50 -61 -35 0
20 19 -34 0
-29 -52 61 0
-74 -8 65 0
-32 50 -34 0
56 -45 -6 0
13 -74 -35 0
-39 -7 -10 0
-29 -52 -72 0
-40 26 -52 0
33 11 -58 0
3 -33 21 0
55 62 -27 0
-44 -17 59 0
21 -11 -4 0
-40 1 -64 0
-56 72 -39 0
-29 -36 72 0
6 -42 -49 0
48 68 -10 0
29 63 -43 0
-33 -25 10 0
14 -74 -49 0
14 -52 26 0
29 -43 -72 0
-39 54 -52 0
28 -6 -16 0
67 -36 -44 0
-11 -66 43 0
-41 11 13 0
-7 49 22 0
-33 39 57 0
-7 61 4 0
26 -51 -33 0
33 30 -62 0
-65 72 -10 0
67 39 11 0
45 5 -55 0
-69 -17 57 0
69 -73 66 0
64 22 31 0
68 56 -24 0
61 -60 -51 0
-37 20 42 0
3 -57 -34 0
65 -66 -18 0
19 -70 38 0
-64 66 -12 0
7 12 -48 0
25 26 12 0
66 33 -30 0
-44 35 67 0
-39 -68 -63 0
-46 65 -4 0
58 -48 50 0
-45 9 44 0
46 -39 37 0
71 -42 6 0
-73 3 48 0
43 45 -69 0
-26 46 42 0
-9 12 -58 0
16 65 -3 0
70 -61 36 0
-29 12 -70 0
60 -62 30 0
56 60 -20 0
14 21 16 0
-4 -28 8 0
48 33 50 0
-20 8 -35 0
50 -27 26 0
-32 -13 -36 0
11 -64 -7 0
47 44 -67 0
35 -10 47 0
32 8 -33 0
75 -51 34 0
-55 12 -45 0
62 -53 -30 0
61 -72 -70 0
-10 -16 -36 0
-4 -45 -67 0
-66 -40 47 0
59 24 -4 0
9 60 -53 0
57 1 -11 0
43 24 64 0
-9 14 -66 0
-4 -35 61 0
-57 25 -33 0
40 35 -22 0
-47 64 -3 0
-47 11 42 0
54 58 51 0
40 57 -35 0
-31 5 -45 0
-29 59 -24 0
68 46 74 0
67 15 44 0
-49 -44 -36 0
45 -75 -36 0
27 -39 -1 0
-58 -34 14 0
31 -38 17 0
-32 10 61 0
16 -57 28 0
48 -66 -49 0
-42 -71 62 0
62 -36 -28 0
63 -18 61 0
75 -72 71 0
-69 -34 -61 0
43 -21 44 0
21 -2 -55 0
56 3 -64 0
60 -26 40 0
-58 -40 -59 0
67 -30 -68 0
46 54 58 0
16 26 4 0
17 59 43 0
27 -45 49 0
-61 -37 -3 0
48 74 8 0
-49 13 28 0
-43 -15 -21 0
74 -56 22 0
26 -67 68 0
-16 -37 -71 0
-49 -22 -33 0
3 7 61 0
-42 52 41 0
29 64 75 0
-67 45 -62 0
68 -54 -19 0
49 -54 3 0
-60 54 -35 0
-28 -41 13 0
47 -3 -57 0
52 55 68 0
7 -31 -44 0
75 39 61 0
-4 65 75 0
-75 65 5 0
41 -49 -50 0
-26 32 30 0
70 -75 17 0
-44 23 -42 0
-16 57 8 0
-24 59 -19 0
59 51 17 0
-46 -66 20 0
7 -14 -23 0
-58 -21 69 0
-25 -29 8 0
13 11 -41 0
-61 36 47 0
9 -50 70 0
65 -6 60 0
64 -49 13 0
-25 4 19 0
64 6 -53 0
-46 23 -72 0
13 -52 -19 0
14 45 49 0
72 10 47 0
-47 -36 -52 0
26 -27 -31 0
3 54 -73 0
-17 55 7 0
-69 39 -30 0
63 -38 -57 0
-56 50 -15 0
1 -49 11 0
51 72 39 0
-9 62 -14 0
28 -33 -25 0
-42 -70 -47 0
-35 -20 2 0
-60 -17 18 0
32 -67 -70 0
-3 -53 59 0
65 -48 -71 0
-64 -70 -33 0
57 -18 -22 0
54 -73 43 0
67 26 -75 0
-71 16 -40 0
-70 61 -40 0
-57 31 -17 0
6 -27 42 0
-69 2 50 0
-35 -75 56 0
-7 -58 17 0
-72 38 -43 0
-5 10 -15 0
-14 12 31 0
35 -75 7 0
-17 39 -67 0
36 39 -67 0
-46 65 -40 0
27 -73 54 0
37 72 -3 0
4 -26 -37 0
35 6 13 0
-12 64 -13 0
-55 -71 -8 0
40 -64 46 0
-3 7 -31 0
-12 49 16 0
-41 -12 54 0

c GPT solve time: 32.19 seconds

SATISFIABLE
37
12
