c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=4
p cnf 75 150
-37 -74 -50 0
38 51 -52 0
-5 -8 10 0
9 16 -49 0
-15 26 74 0
7 -25 -33 0
-1 -54 35 0
-53 -22 -64 0
61 -5 46 0
-60 -16 7 0
67 -23 3 0
-36 -74 -47 0
61 -9 4 0
-41 25 -49 0
-6 -58 -66 0
73 -43 10 0
-28 17 -63 0
50 52 -10 0
-56 -14 70 0
72 -75 -19 0
-16 -58 -65 0
52 -75 66 0
-1 -47 -45 0
-30 47 -40 0
69 -5 -37 0
-62 -55 25 0
46 -62 18 0
73 58 60 0
-8 -60 72 0
8 -19 -38 0
-36 17 45 0
-60 -32 10 0
69 -20 31 0
47 37 32 0
63 45 -70 0
-22 -35 -52 0
-49 75 57 0
-16 -74 -53 0
-18 -56 -46 0
24 -75 -48 0
17 47 7 0
-42 -58 17 0
-73 7 -49 0
-30 -53 37 0
73 67 24 0
-22 -67 -72 0
-46 28 40 0
-53 17 68 0
34 -25 -1 0
12 8 -4 0
-12 41 -21 0
-1 -3 2 0
-31 -52 -21 0
45 14 60 0
-47 -26 42 0
36 58 27 0
75 -25 -12 0
-4 69 -1 0
-43 54 -19 0
-51 72 32 0
6 -43 -50 0
11 -31 -14 0
-14 35 -45 0
-54 -61 -53 0
-34 51 63 0
-1 20 -49 0
-31 42 -37 0
30 -32 63 0
18 14 -19 0
-48 30 -15 0
-39 36 56 0
-75 64 -19 0
-29 70 -2 0
44 -41 -56 0
-68 -62 34 0
70 4 -63 0
7 -61 -29 0
27 -35 -20 0
65 48 -21 0
3 -32 -49 0
-33 71 13 0
34 -60 37 0
40 10 -68 0
-35 2 -12 0
-69 -3 -19 0
73 50 -40 0
2 27 15 0
-4 -34 42 0
4 -13 -5 0
-25 51 -46 0
73 -54 62 0
-38 23 -54 0
-62 43 25 0
-13 -53 16 0
21 40 -65 0
64 34 5 0
72 -4 -39 0
-57 -13 64 0
17 69 60 0
28 -46 24 0
72 23 32 0
69 6 -50 0
-24 5 -3 0
52 41 36 0
30 23 22 0
38 -65 -72 0
-15 31 48 0
47 -9 21 0
5 -70 32 0
-41 40 11 0
-20 74 12 0
-47 57 29 0
-19 1 -57 0
-11 -51 26 0
-5 -27 13 0
73 -17 38 0
19 34 -21 0
-10 49 -53 0
35 -5 25 0
23 -19 20 0
-8 71 -47 0
-52 43 57 0
63 -30 3 0
48 -14 -65 0
58 62 -60 0
69 -42 -20 0
-9 24 65 0
-20 67 -46 0
-5 -68 49 0
-48 -8 -22 0
-32 -33 60 0
-37 24 -3 0
-66 20 -8 0
-51 -20 15 0
-60 -13 -34 0
55 -38 -39 0
34 -22 68 0
50 54 -58 0
-36 -38 -17 0
38 39 -18 0
-27 -64 -71 0
-50 -40 -67 0
58 -7 59 0
-54 6 42 0
63 34 22 0
-71 39 -14 0
-32 -28 -43 0
39 -50 -56 0
24 -28 19 0
25 8 60 0

c GPT solve time: 16.47 seconds

SATISFIABLE
12
4
