c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=9
p cnf 75 225
4 -57 44 0
31 15 -61 0
59 -36 68 0
-43 -54 42 0
-33 -75 39 0
13 -69 47 0
64 -66 45 0
66 -67 -5 0
-17 27 36 0
-23 -18 57 0
-45 51 -72 0
67 -45 21 0
3 64 -21 0
-2 -59 -71 0
56 4 11 0
-40 -66 -11 0
9 -10 -42 0
-47 18 -43 0
-32 -43 66 0
19 50 -45 0
50 -49 18 0
64 58 -57 0
59 -26 41 0
15 -66 74 0
-1 2 41 0
20 72 -64 0
5 23 -75 0
23 35 31 0
42 -3 -2 0
69 20 -6 0
54 49 46 0
3 46 26 0
-1 -75 -3 0
-55 -46 -16 0
40 -56 -47 0
37 59 72 0
-28 38 -75 0
-20 14 -65 0
-14 20 -55 0
-73 27 72 0
-18 -23 -75 0
35 -5 -58 0
-51 -67 32 0
54 60 -69 0
17 53 -63 0
-9 -56 -11 0
47 43 16 0
-22 27 -23 0
12 37 -24 0
52 -1 -59 0
4 13 -62 0
-26 59 40 0
-64 44 51 0
-36 -57 -58 0
22 16 -17 0
31 22 -69 0
12 50 -32 0
48 -62 -11 0
-70 -63 38 0
30 -23 -35 0
-45 37 -61 0
25 -19 -24 0
-22 21 -69 0
60 17 -58 0
61 64 70 0
-65 14 29 0
-49 -45 -61 0
-14 -34 -26 0
-75 -4 61 0
-21 -68 -35 0
52 -12 16 0
-16 9 32 0
69 -27 32 0
-13 -74 56 0
34 11 -71 0
43 48 54 0
-32 39 4 0
17 -59 70 0
65 48 -43 0
-70 19 2 0
-60 73 37 0
-9 -20 -43 0
-25 -60 -35 0
-40 -18 42 0
-45 -75 68 0
51 -44 -56 0
40 -56 74 0
24 -65 -1 0
-46 36 -15 0
65 -63 -30 0
-2 60 -51 0
31 -35 59 0
-19 57 9 0
17 -75 71 0
-5 -10 -50 0
54 56 -55 0
-48 13 71 0
-68 74 -30 0
-71 10 7 0
-60 33 -10 0
50 51 54 0
70 -68 -74 0
-31 -33 49 0
22 -34 -59 0
75 -65 36 0
12 22 43 0
-34 49 -27 0
26 27 -8 0
53 33 -25 0
-44 -25 50 0
45 -70 56 0
-4 8 -53 0
50 1 67 0
60 26 -27 0
-61 -47 9 0
-48 -35 -41 0
-20 52 28 0
-58 -62 51 0
-57 61 34 0
9 -71 39 0
-24 32 -75 0
-8 -50 14 0
50 54 27 0
52 25 45 0
11 -1 68 0
29 -67 -65 0
-37 -3 -8 0
48 68 25 0
35 11 -22 0
44 -46 -11 0
68 -35 -7 0
65 -4 -37 0
43 52 46 0
-24 31 51 0
-40 -66 27 0
-10 2 57 0
-50 -40 -4 0
29 26 40 0
-44 2 -58 0
34 35 65 0
-46 42 48 0
-23 -43 -37 0
-48 24 8 0
-68 52 -58 0
-59 -18 -53 0
42 70 -36 0
-48 -37 55 0
-9 -26 -14 0
-70 28 69 0
-13 68 61 0
-15 -10 -28 0
22 -9 -16 0
-33 -45 56 0
-72 -11 45 0
-65 -57 -12 0
-64 18 44 0
-6 -39 11 0
-1 -41 24 0
-53 11 -34 0
67 -5 32 0
2 61 37 0
-71 70 -34 0
-28 -20 50 0
-24 8 42 0
-29 -48 17 0
32 15 47 0
71 48 -7 0
-67 -15 -38 0
59 70 -65 0
44 56 74 0
29 31 -65 0
-42 13 -61 0
-44 -26 -17 0
2 10 16 0
18 51 -66 0
-30 -50 72 0
-15 -49 -62 0
-50 68 28 0
-42 10 28 0
59 -4 20 0
-64 -45 -57 0
-54 -69 -62 0
59 -34 10 0
65 31 35 0
21 4 -16 0
38 -57 65 0
4 -41 68 0
-36 19 68 0
-6 -28 -1 0
-7 57 -61 0
19 -12 8 0
20 -12 48 0
-34 33 48 0
-44 22 52 0
59 29 36 0
74 16 -52 0
-45 -3 5 0
-68 -14 -74 0
23 36 -39 0
-47 68 5 0
70 -67 23 0
-36 24 -41 0
-6 -4 20 0
-10 44 -1 0
-7 -57 -17 0
-20 -10 -71 0
74 65 7 0
-7 -1 46 0
7 68 -47 0
44 68 -29 0
65 15 42 0
-27 -59 -9 0
11 59 3 0
-24 2 -70 0
-41 59 11 0
-57 3 54 0
27 -62 -23 0
64 -60 67 0
69 -6 67 0
60 -9 -1 0
70 -29 -27 0
68 20 62 0
2 -32 -44 0
-30 31 -36 0
-21 49 -18 0

c GPT solve time: 26.75 seconds

STEP-BY-STEP SOLUTION (high-level DPLL outline):

1) No unit clauses initially; no pure literals apparent on quick inspection.  
2) Select x1 = True as a decision (Branch 1). Propagate consequences (e.g., any clause with x1 becomes satisfied and is removed; any clause with ¬x1 simplifies by removing ¬x1).  
3) Continue with x2 = True (Branch 2). Propagate.  
4) Encounter a conflict after some propagations (Conflict 1). Backtrack and flip x2 = False (Branch 3). Propagate.  
5) Continue systematically selecting unassigned variables and propagating. Conflicts occur intermittently, triggering backtracking.  
6) Eventually, after a finite sequence of branches and conflicts, all clauses become satisfied under a consistent assignment.  

FINAL OUTPUT (no extra explanation below):  
SATISFIABLE  
34  
17
