c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
-47 19 23 0
22 35 19 0
57 34 -40 0
47 6 -65 0
40 -6 30 0
66 -23 -9 0
-28 -42 -34 0
36 -51 -6 0
72 -47 9 0
-71 -74 -12 0
-49 59 -65 0
-55 -35 72 0
-24 70 6 0
-35 59 -67 0
4 -71 -69 0
45 60 -51 0
-57 -46 -60 0
59 14 51 0
6 70 29 0
25 -18 -36 0
37 39 58 0
-17 -28 62 0
42 65 26 0
-74 49 15 0
74 61 -46 0
64 22 -71 0
-21 -66 32 0
15 -74 42 0
-51 -9 -18 0
-3 -16 -4 0
-20 45 47 0
-35 -75 67 0
-68 -59 38 0
-48 -70 34 0
-1 -24 -38 0
28 -41 -72 0
69 -38 9 0
25 26 -38 0
19 13 43 0
53 -17 58 0
-10 -25 -17 0
-2 62 -47 0
3 -67 16 0
40 -56 25 0
25 -37 -73 0
5 -64 -13 0
38 6 -44 0
42 34 -12 0
43 1 62 0
-36 -10 -20 0
-37 -67 54 0
46 -1 27 0
-72 47 34 0
7 -75 -55 0
-50 -12 71 0
16 29 75 0
-26 2 39 0
1 10 -74 0
-41 -16 38 0
-7 53 -62 0
-61 -18 -27 0
-28 -43 -75 0
-67 -40 -51 0
70 15 51 0
-42 30 55 0
-59 35 66 0
-44 57 -17 0
9 43 -14 0
28 72 -2 0
-34 -64 -49 0
55 36 -28 0
56 41 32 0
14 -51 1 0
64 35 73 0
-59 26 31 0
4 60 68 0
-52 -34 5 0
-68 43 39 0
-12 16 43 0
-57 13 -15 0
-9 25 72 0
-17 62 -1 0
-6 33 14 0
65 4 7 0
-29 -41 -25 0
-37 -56 -38 0
17 -23 74 0
39 -44 -34 0
-56 28 -52 0
-63 -11 68 0
-58 24 30 0
-56 4 22 0
-22 -44 19 0
-31 50 45 0
-14 -47 -65 0
-25 -39 -51 0
-32 -71 43 0
27 -45 28 0
61 -2 70 0
-12 29 -58 0
-11 -69 -45 0
-61 -22 39 0
-69 74 11 0
-37 10 26 0
57 8 -47 0
-58 18 -7 0
-2 -74 52 0
-67 5 -3 0
3 30 -68 0
-40 5 29 0
-24 40 65 0
69 50 -70 0
23 -44 -75 0
11 64 -38 0
69 36 -23 0
-67 -51 -26 0
-64 72 10 0
-66 -25 -7 0
16 46 51 0
-44 -54 -56 0
19 -42 35 0
48 49 -56 0
43 1 71 0
-4 -57 -39 0
25 -64 7 0
24 41 -16 0
-68 -56 -22 0
-10 -65 40 0
68 -18 -16 0
-50 -57 -5 0
36 40 8 0
-50 57 3 0
52 68 47 0
-28 23 47 0
-33 -20 -59 0
-47 41 -14 0
-74 27 -29 0
-39 43 -19 0
2 -49 -15 0
-21 50 43 0
-64 -48 52 0
59 -56 6 0
-60 45 -3 0
13 -57 -8 0
-61 63 27 0
15 7 28 0
-57 61 22 0
-36 -66 -60 0
60 -36 2 0
40 -6 -58 0
-25 -1 66 0
-49 70 -12 0
13 23 -12 0
-51 -46 55 0
5 27 -31 0
-8 -42 -50 0
-60 -66 8 0
35 70 -46 0
-58 -71 57 0
-62 54 -7 0
49 54 42 0
-43 29 74 0
30 -18 -64 0
33 -55 -73 0
-17 23 -74 0
-30 65 -14 0
-69 31 -56 0
40 -48 70 0
-50 75 -32 0
67 -60 -10 0
-48 -62 70 0
74 -37 11 0
-18 39 75 0
35 -70 -63 0
25 13 51 0
-49 -6 -40 0
-66 35 -73 0
37 -18 56 0
63 66 32 0
-8 -39 33 0
-34 2 -40 0
2 -48 60 0
21 -30 14 0
46 67 10 0
-57 36 -75 0
49 -51 29 0
-57 -70 11 0
-6 61 -37 0
-40 -59 -55 0
-66 60 -11 0
-74 4 -62 0
73 -45 -68 0
36 61 -30 0
-45 72 -8 0
-36 2 34 0
-37 -16 -65 0
27 -40 -68 0
2 -74 54 0
61 -66 -58 0
48 23 34 0
-54 56 -50 0
60 -32 24 0
49 45 -18 0
31 13 -69 0
-47 12 -39 0
-15 -70 65 0
-35 4 -11 0
61 48 -15 0
31 -65 -59 0
-42 48 -19 0
-52 -50 -17 0
64 -1 10 0
13 -56 -1 0
71 -42 -4 0
13 48 -21 0
-24 -75 -35 0
72 -9 4 0
-66 -41 -38 0
58 -75 -50 0
59 70 -2 0
-14 -9 7 0
-64 41 -24 0
-28 68 -43 0
71 -12 15 0
-21 29 51 0
-30 48 59 0
62 -34 -33 0
8 -56 -59 0
16 34 33 0
48 20 57 0
-75 65 -39 0
14 -66 -17 0
-15 -8 -40 0
-61 -12 -20 0
24 -12 -61 0
-63 7 43 0
55 5 26 0
72 -36 3 0
32 23 -28 0
-71 5 -34 0
58 5 -47 0
-31 18 -41 0
47 -57 8 0
-27 -68 26 0
12 -72 -29 0
1 -46 -62 0
-74 -19 25 0
-32 69 -46 0
46 69 -53 0
-29 -24 52 0
-63 -46 -30 0
73 -17 -28 0
44 73 75 0
52 -47 23 0
69 42 1 0
31 29 75 0
9 -31 50 0
62 -11 -1 0
33 -20 -27 0
63 -54 32 0
30 -57 31 0
41 -43 -26 0
-34 -28 -1 0
35 -70 -67 0
-37 25 -11 0
-40 -19 75 0
-74 57 49 0
-15 9 -68 0
37 -50 44 0
-11 -16 44 0
-33 7 -57 0
-10 74 52 0
4 -48 22 0
69 -75 29 0
-38 -39 19 0
74 16 -9 0
63 -70 -52 0
-26 -18 -48 0
4 68 16 0
2 57 -32 0
-54 25 60 0
26 54 2 0
31 75 6 0
-8 75 20 0
23 -57 -48 0
56 -3 18 0
-11 -36 -55 0
12 -66 31 0
-9 5 -56 0
-75 -71 -43 0
70 29 63 0
54 -75 43 0
-57 46 39 0
25 -66 -74 0
-59 -52 -30 0
-29 -11 43 0
57 -35 -63 0
-68 19 -65 0
-6 64 34 0
-54 -32 -51 0

c GPT solve time: 18.95 seconds

SATISFIABLE
65
30
