c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
-1 23 62 0
5 -31 -42 0
-13 -61 -47 0
49 -9 42 0
-59 -7 66 0
16 -72 -14 0
-26 67 17 0
-29 -38 48 0
4 75 29 0
53 54 -11 0
62 -33 -45 0
-9 -59 -74 0
14 -57 -62 0
70 64 12 0
12 -8 -63 0
75 44 57 0
4 -26 55 0
-2 -68 -35 0
-51 -34 -54 0
37 -39 -63 0
-2 -21 67 0
71 24 -47 0
11 -65 -59 0
-59 -65 -62 0
-75 58 67 0
-70 -52 25 0
33 -26 54 0
26 -66 24 0
-43 53 -17 0
-10 72 73 0
71 12 20 0
-48 60 -9 0
-57 72 20 0
70 -8 31 0
69 47 46 0
56 14 5 0
-13 32 -62 0
-38 6 51 0
9 3 -54 0
8 32 66 0
-46 8 -23 0
-12 -61 -26 0
-36 11 -27 0
75 -10 -63 0
34 -2 35 0
-45 66 -33 0
8 -23 -14 0
15 -32 74 0
-33 -17 5 0
15 -11 -9 0
8 -36 42 0
-59 41 -26 0
-47 41 -39 0
-50 62 -16 0
13 -24 12 0
56 -23 -42 0
73 -3 48 0
-44 37 75 0
-46 54 -12 0
19 30 -35 0
36 4 20 0
-43 68 -20 0
-22 -47 72 0
-65 47 -27 0
-3 65 -52 0
-24 -51 -19 0
-4 -25 13 0
69 23 -10 0
-11 -56 22 0
73 37 -1 0
69 -31 47 0
70 52 7 0
63 -53 2 0
-63 23 -69 0
58 41 6 0
-13 -61 60 0
-3 35 27 0
-14 15 44 0
-51 64 38 0
53 -63 71 0
32 53 12 0
9 -51 -69 0
59 -8 69 0
51 35 -21 0
74 54 50 0
9 -2 71 0
-34 9 -36 0
72 39 7 0
62 42 -75 0
23 42 59 0
-6 -12 -61 0
54 -44 -59 0
57 42 36 0
-63 -16 -23 0
-68 22 -74 0
-40 43 18 0
67 -49 -69 0
-65 25 -16 0
-6 11 -48 0
-69 -16 -7 0
74 28 -15 0
-47 -33 -37 0
-25 -71 5 0
-14 22 -11 0
21 -70 69 0
-12 -1 -47 0
49 -50 70 0
32 14 -68 0
-8 28 -71 0
67 -42 45 0
-25 67 69 0
-12 49 -63 0
49 -59 -19 0
-75 65 -26 0
73 29 72 0
-16 -64 70 0
-36 10 -52 0
-7 -54 -51 0
70 -37 34 0
-54 48 24 0
53 45 54 0
-46 -22 -57 0
21 -24 -19 0
18 -38 -68 0
29 -34 53 0
57 44 -17 0
75 45 -70 0
74 13 -60 0
-33 -24 -7 0
40 -28 -19 0
-42 17 50 0
48 33 -52 0
8 56 -21 0
-42 -1 -10 0
41 56 17 0
46 -47 -17 0
-22 -17 31 0
-10 -35 -29 0
-74 -9 -18 0
-11 -71 48 0
43 55 -73 0
-6 50 25 0
-57 -64 74 0
20 35 69 0
-61 -49 64 0
38 -49 72 0
33 -22 -2 0
62 53 -35 0
46 -38 70 0
19 -27 64 0
30 26 -28 0
-53 -6 -55 0
26 -42 29 0
-70 64 59 0
7 -70 -23 0
68 -19 -73 0
-69 -57 13 0
27 46 -45 0
-10 -62 39 0
6 13 -52 0
-74 -15 55 0
-16 -36 26 0
68 -17 54 0
46 26 -31 0
48 19 71 0
-74 59 -34 0
53 49 40 0
6 52 -26 0
49 -11 64 0
59 4 -70 0
27 -75 -73 0
28 -31 -20 0
-41 32 -55 0
11 -4 -32 0
-56 11 -66 0
72 33 51 0
-19 13 -31 0
-61 62 52 0
31 -67 -10 0
-58 62 -10 0
-35 -51 74 0
-55 32 11 0
-45 -26 -1 0
65 -21 -57 0
3 -13 -57 0
20 39 30 0
-48 58 33 0
59 17 6 0
-44 -19 -36 0
31 -59 -12 0
26 -48 -71 0
17 16 51 0
25 -62 47 0
16 -18 -21 0
-31 -60 -3 0
13 45 -51 0
11 -9 69 0
-19 28 -60 0
-49 -28 -33 0
-41 26 10 0
-13 -24 -59 0
-11 -6 -26 0
-71 34 -28 0
-13 3 68 0
75 36 48 0
27 -4 -51 0
64 -17 43 0
60 -12 73 0
57 20 64 0
-46 -5 -60 0
62 -13 19 0
-69 16 7 0
-15 -40 -5 0
44 -24 29 0
72 -56 -63 0
34 28 -32 0
-58 -19 -36 0
-18 -46 57 0
19 33 59 0
46 -29 -19 0
-44 7 -25 0
54 16 -22 0
-67 -9 47 0
-65 33 -43 0
-74 66 -27 0
52 9 32 0
18 -45 -32 0
7 23 -43 0
-62 -16 -23 0
66 22 61 0
-73 29 -40 0
-27 71 35 0
26 -68 43 0
68 -45 -19 0
-12 -31 -52 0
61 71 -17 0
4 14 47 0
-44 -5 -11 0
30 -44 -74 0
-29 -67 24 0
33 -68 -32 0
-14 -74 -72 0
17 -51 -25 0
-36 21 9 0
-29 -3 -71 0
64 49 -2 0
-46 59 -57 0
-56 -7 61 0
54 -60 68 0
55 70 -67 0
12 -5 44 0
63 60 -57 0
6 10 -68 0
16 24 -48 0
17 50 58 0
36 46 -35 0
65 -41 38 0
30 73 -56 0
-5 -20 26 0
42 -22 49 0
-36 -59 -54 0
27 -60 -16 0

c GPT solve time: 22.10 seconds

SATISFIABLE
174
91
