c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
28 -37 -36 0
-13 6 50 0
18 -61 4 0
37 -67 -48 0
63 6 58 0
-67 59 7 0
-41 -13 74 0
-60 58 31 0
-70 35 -59 0
-65 -48 -55 0
-19 69 -10 0
53 59 75 0
-52 6 39 0
64 55 -28 0
-75 11 -70 0
-34 57 -54 0
-32 -31 -9 0
62 39 -41 0
-24 -6 -66 0
-62 -61 43 0
75 55 -20 0
34 -8 75 0
75 68 -12 0
68 66 1 0
-44 57 -75 0
-7 -16 58 0
20 38 -21 0
16 -42 45 0
-13 -35 -41 0
-21 -55 -39 0
-18 62 36 0
-14 -63 -71 0
-25 36 -74 0
35 -15 4 0
43 55 39 0
-60 22 -13 0
-46 -33 7 0
-36 -3 -10 0
74 39 -5 0
65 67 -57 0
-2 -32 49 0
-71 8 54 0
-37 -45 6 0
-69 29 -75 0
63 -67 -22 0
-39 -71 11 0
-35 66 -31 0
26 44 -16 0
-18 9 -21 0
-4 -39 62 0
43 19 -23 0
6 -69 63 0
-39 40 19 0
65 -44 -50 0
22 46 -16 0
18 23 60 0
-71 11 -31 0
56 40 -1 0
2 -75 52 0
4 -9 21 0
2 35 11 0
-23 6 4 0
17 -40 12 0
25 40 12 0
-43 -40 53 0
21 23 -67 0
-69 -16 -46 0
-18 39 -33 0
35 -50 -69 0
-24 -49 -50 0
-66 34 3 0
-63 43 -37 0
-47 -22 -60 0
-73 -42 74 0
-29 -18 5 0
-44 -12 -21 0
-28 -61 -59 0
-40 45 3 0
6 74 -52 0
-66 20 6 0
44 -8 62 0
63 73 -75 0
37 -30 17 0
-65 28 -39 0
48 -7 16 0
47 -22 -33 0
-14 -60 10 0
71 -13 32 0
-45 -23 -71 0
-66 -60 52 0
-57 48 49 0
-33 -72 55 0
-75 26 40 0
-67 38 50 0
-60 17 36 0
46 70 -34 0
74 27 -42 0
46 64 42 0
-42 -17 -29 0
20 -62 -11 0
24 11 -27 0
48 40 -59 0
-32 -26 37 0
68 51 -73 0
73 41 32 0
64 -14 -56 0
72 6 -42 0
73 13 4 0
37 8 49 0
20 15 34 0
-61 -67 60 0
18 -39 -49 0
63 -8 18 0
-57 38 45 0
18 11 -10 0
72 8 31 0
32 33 -8 0
15 -57 1 0
13 -30 45 0
-38 -52 -40 0
-49 39 25 0
45 67 47 0
5 -12 75 0
-15 -72 43 0
31 28 6 0
-11 -61 -56 0
-6 -63 52 0
-31 33 -20 0
71 22 -51 0
51 62 -55 0
-35 -67 -37 0
-61 -20 -64 0
38 -61 31 0
-22 -75 11 0
62 6 -23 0
6 75 31 0
63 6 67 0
44 -55 61 0
2 -31 10 0
51 65 -62 0
31 16 -10 0
70 -49 18 0
-31 -21 9 0
1 -6 -75 0
57 -54 -23 0
29 -16 45 0
-16 -36 14 0
71 -63 37 0
-3 -74 -49 0
-5 -56 64 0
-36 55 -41 0
-40 -56 -72 0
32 16 -59 0
25 -64 -28 0
42 49 4 0
57 43 21 0
48 28 45 0
7 -48 -62 0
44 1 -69 0
-24 5 -42 0
-60 -19 -23 0
-12 37 46 0
58 75 -13 0
26 64 14 0
52 -23 -9 0
50 -39 -7 0
-22 -9 64 0
36 56 59 0
72 -27 -7 0
-20 -50 46 0
-6 11 41 0
29 21 -30 0
-25 3 -51 0
-9 10 75 0
-60 56 13 0
46 62 61 0
-10 22 45 0
-52 -37 -14 0
52 13 5 0
40 -17 -53 0
-65 -62 -52 0
-35 -38 -75 0
-23 28 -63 0
15 62 26 0
44 43 -73 0
-19 -62 56 0
-53 42 -25 0
-22 27 66 0
3 18 5 0
1 59 13 0
-74 -69 -21 0
-59 10 -4 0
45 65 -21 0
-58 -66 53 0
60 39 34 0
-18 -24 -71 0
-6 -18 -17 0
68 -55 -65 0
-58 -39 -70 0
-64 -3 -65 0
53 11 67 0
-21 24 -18 0
-54 -47 -17 0
-49 -8 -25 0
51 -75 -57 0
-19 -53 -51 0
8 31 -75 0
-38 70 42 0
-28 41 -46 0
-17 4 19 0
54 14 69 0
-33 -10 55 0
7 -41 -8 0
29 18 -72 0
-34 -4 21 0
51 68 -37 0
-18 -29 65 0
-75 -45 -61 0
-26 -16 36 0
7 -30 28 0
16 -54 63 0
62 3 67 0
33 40 58 0
-69 -32 25 0
-3 -48 25 0
-37 -43 58 0
-28 29 12 0
-64 -24 12 0
-54 21 -60 0
-15 12 3 0
33 69 20 0
7 -65 -43 0
-60 -17 49 0
-27 -55 -17 0
72 -31 -61 0
59 15 -61 0
-31 71 -16 0
8 -68 -7 0
-32 52 60 0
39 27 -21 0
29 -46 -25 0
25 -54 -2 0
36 50 -14 0
-43 44 55 0
70 -34 52 0
-8 -23 55 0
-9 -63 -19 0
46 29 -15 0
57 6 75 0
36 -48 53 0
-68 49 43 0
-57 45 20 0
-69 29 64 0
-16 7 66 0
-60 66 34 0
19 14 28 0
-6 -22 -37 0
19 11 31 0
-58 -2 -72 0
-9 39 -10 0
-16 -28 -49 0
47 51 34 0
-68 59 -73 0
-73 72 -13 0
-32 -33 -55 0
-26 -24 -14 0
-40 55 -9 0
-42 10 5 0
-61 11 52 0
26 -65 46 0
-52 -12 57 0
4 5 -60 0
53 71 15 0
-13 -7 56 0
-67 4 32 0
59 15 45 0
-26 -37 -25 0
46 55 -35 0
39 -53 -23 0
65 -18 1 0
-46 -33 66 0
13 -59 39 0
-23 30 -28 0
54 30 46 0
7 -16 43 0
6 75 55 0
54 32 70 0
-34 -31 -30 0
9 -72 -33 0
73 44 54 0
13 -38 -8 0
41 25 -54 0
-10 -1 -44 0
-5 -72 -61 0
-7 14 22 0
-9 26 -35 0
17 -75 54 0
73 3 -2 0
22 -27 -16 0
44 22 10 0

c GPT solve time: 23.00 seconds

SATISFIABLE
14
6
