c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-32 -60 -5 0
51 69 -45 0
50 -35 -36 0
47 69 40 0
-7 55 -24 0
25 -9 6 0
-8 22 -73 0
45 10 -56 0
-26 40 -39 0
74 -68 13 0
13 -49 55 0
67 60 53 0
62 65 45 0
20 64 -28 0
13 -28 -34 0
14 3 35 0
26 -2 -16 0
43 28 -63 0
-63 12 -25 0
60 65 -24 0
-61 -37 57 0
-52 41 -67 0
45 -12 -16 0
69 -43 30 0
48 -73 15 0
-49 -19 -71 0
29 13 -2 0
-18 61 29 0
1 75 33 0
8 -37 56 0
-70 72 -4 0
40 62 -9 0
-53 -74 -40 0
73 -17 5 0
11 50 30 0
-58 1 45 0
74 25 -14 0
-5 -25 -1 0
64 15 30 0
57 61 -19 0
51 12 -64 0
-42 64 -66 0
29 -4 30 0
-25 43 -10 0
-57 -30 7 0
4 -73 14 0
-55 -39 -29 0
68 -36 60 0
-38 -26 -8 0
8 -31 21 0
-47 -37 60 0
41 -2 -54 0
-63 -22 -4 0
-13 11 -64 0
7 -41 68 0
-25 -3 47 0
49 -17 -44 0
37 62 59 0
-63 9 -12 0
-16 -17 2 0
-2 -54 45 0
-74 29 -6 0
59 -58 -17 0
4 55 35 0
-23 -5 1 0
-52 -10 -5 0
10 -51 50 0
32 50 63 0
70 27 -20 0
-13 -50 74 0
9 -58 57 0
-29 67 22 0
39 60 7 0
-46 -28 6 0
-50 -56 -68 0
6 55 -24 0
-41 62 -60 0
10 30 -65 0
13 -57 47 0
-37 15 73 0
29 26 -41 0
41 28 68 0
-41 53 44 0
26 -5 -48 0
-57 71 -30 0
44 33 3 0
-54 -38 27 0
74 -26 -38 0
13 -21 -73 0
52 45 37 0
-43 55 -12 0
28 -50 -68 0
-12 3 56 0
71 -5 -1 0
-26 -44 -8 0
44 53 67 0
45 2 -63 0
44 5 -69 0
1 -59 21 0
-65 27 -66 0
61 -10 -4 0
8 -53 60 0
69 29 -6 0
37 -23 -66 0
-13 36 70 0
-65 43 -4 0
67 66 9 0
-53 -17 48 0
-26 -56 16 0
-37 54 26 0
-36 63 -20 0
-66 31 4 0
6 28 55 0
31 -72 -57 0
-11 34 -1 0
-42 -34 -20 0
-30 2 -66 0
59 -4 41 0
-5 -69 36 0
-46 12 24 0
-66 11 -74 0
9 21 -47 0
-17 68 -47 0
6 24 64 0
57 58 -12 0
17 7 27 0
-35 12 56 0
-71 -44 -43 0
-11 -42 16 0
-71 -23 38 0
13 -28 47 0
56 -64 -74 0
-48 37 -49 0
55 -48 -17 0
-40 -71 -35 0
54 36 66 0
8 -2 -46 0
7 -60 33 0
17 40 5 0
-57 -14 -53 0
-67 23 -9 0
69 31 24 0
45 -37 -59 0
16 44 -5 0
-28 68 57 0
-23 -9 36 0
65 59 -3 0
11 55 -56 0
-25 -72 51 0
72 34 -57 0
53 66 51 0
-60 49 -35 0
17 4 -41 0
21 1 28 0
46 -54 56 0
7 -5 -11 0
-27 50 64 0
-4 61 -33 0
-8 33 -6 0
-56 -3 2 0
73 -8 43 0
-22 61 35 0
45 -16 62 0
74 -25 -39 0
66 43 -67 0
28 -71 60 0
36 -48 45 0
-28 21 -47 0
24 -36 -21 0
29 44 -53 0
71 24 -16 0
-16 -59 60 0
-29 -53 47 0
24 40 60 0
40 -38 -25 0
-25 -35 -52 0
-28 -43 -39 0
-33 8 7 0
35 67 -6 0
-72 -14 59 0
56 -48 27 0
16 23 36 0
-74 -42 -3 0
-54 5 -58 0
46 -55 -60 0
39 -9 51 0
-63 28 3 0
-12 -7 -65 0
-10 -7 35 0
23 -39 -44 0
57 -27 -53 0
14 -73 5 0
58 4 37 0
28 34 60 0
-36 62 7 0
60 75 36 0
-36 45 -56 0
-43 -20 -30 0
-22 -16 -55 0
19 -56 27 0
70 54 -21 0
36 57 5 0
11 33 58 0
18 -11 -63 0
39 -60 -74 0
31 62 51 0
33 -57 45 0
-49 69 -35 0
-26 13 3 0
-40 -22 -71 0
51 14 -1 0
69 -62 -41 0
-5 9 -67 0
58 -8 -17 0
-52 -12 32 0
43 -25 41 0
-15 -7 21 0
-37 -18 -56 0
6 22 1 0
2 52 47 0
5 -44 26 0
46 1 55 0
61 -12 -13 0
21 60 -27 0
-7 -23 75 0

c GPT solve time: 16.87 seconds

SATISFIABLE
27
13
