c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=11
p cnf 75 187
15 74 9 0
39 30 17 0
64 -36 42 0
19 -2 57 0
-57 -45 13 0
-74 46 -60 0
-28 -60 -73 0
-36 70 -19 0
-21 16 47 0
53 9 -25 0
36 -59 27 0
67 66 35 0
1 -47 64 0
-46 -70 29 0
-43 34 59 0
8 15 -67 0
-60 -35 53 0
-72 -15 -45 0
2 -11 32 0
66 18 43 0
24 -41 31 0
62 -40 49 0
-27 24 -66 0
72 46 54 0
75 44 -17 0
-12 19 -58 0
27 -18 40 0
72 15 3 0
-56 -45 46 0
-2 -61 66 0
1 -18 -39 0
-70 22 31 0
-43 -52 -40 0
-64 -10 -61 0
-13 -21 16 0
-51 -74 -19 0
-15 -25 -17 0
39 31 60 0
-35 -28 12 0
49 13 -12 0
-23 -32 -50 0
19 62 20 0
-48 25 12 0
30 -15 -45 0
45 66 -40 0
50 -1 -62 0
59 75 -64 0
51 20 -45 0
49 37 -9 0
25 -67 -38 0
-6 26 -9 0
-70 63 -55 0
-47 1 10 0
69 26 -45 0
8 51 -25 0
46 -29 19 0
-68 -7 8 0
33 16 3 0
-50 -37 2 0
42 74 72 0
8 4 30 0
51 6 -66 0
49 -55 3 0
-56 6 47 0
17 61 -73 0
-22 -74 38 0
-5 -41 -29 0
-50 47 -35 0
-26 39 17 0
-51 -61 -33 0
-74 -57 -5 0
38 -31 71 0
36 -47 7 0
15 24 32 0
8 -34 28 0
70 26 42 0
68 32 48 0
-17 61 58 0
35 14 -10 0
2 69 47 0
23 32 -64 0
-54 71 65 0
-24 -13 -60 0
63 -71 31 0
2 -60 21 0
9 10 43 0
-54 6 53 0
29 -40 63 0
-3 -59 41 0
-50 15 71 0
-9 71 -2 0
51 6 54 0
-73 -4 61 0
3 -48 63 0
-18 32 -49 0
-54 -3 27 0
35 -41 -51 0
27 44 11 0
-2 -18 6 0
-38 6 -28 0
-23 -75 -52 0
-36 69 -7 0
53 24 16 0
41 -18 20 0
8 23 70 0
39 -65 18 0
-29 54 -43 0
-32 -7 48 0
50 -56 -33 0
-53 3 10 0
38 -54 -66 0
17 31 -59 0
57 64 21 0
-65 -44 -58 0
-75 71 3 0
68 -70 -53 0
-1 -73 48 0
-24 15 -9 0
74 20 34 0
33 4 -62 0
30 65 72 0
71 7 17 0
-38 72 22 0
-39 -11 -60 0
4 46 -65 0
-57 12 73 0
-65 15 49 0
63 3 50 0
30 -28 -61 0
65 13 -43 0
-36 54 -7 0
43 35 -7 0
39 51 -9 0
-11 -52 -38 0
62 29 3 0
-16 2 -61 0
-33 -5 -39 0
-51 37 -34 0
-48 -9 24 0
-8 32 50 0
52 35 67 0
64 -29 -46 0
-1 27 -20 0
31 -56 -64 0
-38 -63 -29 0
-28 -32 75 0
-2 50 46 0
-7 -58 -23 0
-44 -72 -23 0
-41 8 -58 0
59 32 63 0
-74 -2 -65 0
-68 15 32 0
5 -26 -53 0
-18 11 -75 0
-23 -50 -64 0
-66 -15 -55 0
-70 25 -23 0
71 -9 12 0
-20 39 -41 0
47 -33 28 0
65 24 -1 0
-72 66 -18 0
3 -54 14 0
8 -3 -45 0
-27 -56 -8 0
10 61 62 0
18 -24 -6 0
32 -40 23 0
39 73 71 0
23 -5 75 0
-15 26 -23 0
-6 19 18 0
69 44 -19 0
-47 -3 -35 0
-36 75 27 0
48 5 32 0
31 -72 -29 0
-36 55 -69 0
-11 71 52 0
14 -70 61 0
-5 32 -66 0
-70 -55 73 0
13 26 -20 0
47 -31 51 0
6 -13 -37 0
-17 -19 56 0

c GPT solve time: 39.00 seconds

SATISFIABLE
42
21
