c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=9
p cnf 75 187
-32 -48 -12 0
1 42 33 0
-23 -41 37 0
-33 38 75 0
-12 15 -38 0
34 35 66 0
-44 -23 8 0
-63 -69 -50 0
-67 -30 31 0
75 51 18 0
-75 -14 42 0
39 25 34 0
-40 26 -67 0
30 -55 22 0
-31 24 -1 0
21 7 57 0
-17 -16 68 0
3 67 63 0
60 -72 -45 0
-37 -30 -17 0
26 12 36 0
5 -18 39 0
-11 4 -23 0
-13 38 60 0
-15 68 36 0
41 -37 -39 0
-25 11 -21 0
-61 -8 -43 0
48 -50 -2 0
-33 56 43 0
-50 64 -32 0
-32 -55 -57 0
-6 54 57 0
-50 70 57 0
73 -61 -52 0
39 -45 33 0
-71 66 59 0
-57 35 43 0
-33 56 18 0
-35 -13 -44 0
27 71 -30 0
45 -26 -75 0
30 -63 -33 0
50 -43 47 0
11 -48 20 0
-34 59 -43 0
50 -68 75 0
55 75 -36 0
-41 -28 19 0
-35 74 -6 0
-13 58 9 0
-64 -48 22 0
-15 10 43 0
-35 -72 29 0
-25 -5 -38 0
-74 -31 -5 0
-16 29 56 0
-47 -7 -1 0
-24 16 -73 0
66 -1 69 0
-70 -26 -45 0
-63 -56 -41 0
-46 50 22 0
-61 -42 -60 0
36 -16 57 0
-33 54 -9 0
-39 -35 34 0
70 -20 -71 0
45 -28 -70 0
-30 -42 26 0
19 -13 -8 0
60 39 52 0
-73 -36 -19 0
54 39 8 0
51 -3 -75 0
24 -53 64 0
51 -11 37 0
58 15 14 0
4 29 47 0
70 -65 43 0
-29 67 -34 0
-64 -46 -31 0
-8 32 -18 0
47 -15 -65 0
54 -66 44 0
60 67 25 0
-70 5 -30 0
-12 -19 65 0
74 -57 -8 0
-74 -51 -37 0
-70 -15 73 0
-18 49 -34 0
9 -49 -10 0
-10 37 32 0
9 61 -44 0
4 15 27 0
23 56 -48 0
8 -22 -12 0
57 65 -18 0
55 71 -48 0
-67 -31 8 0
32 -39 10 0
-20 65 -44 0
68 -17 -33 0
35 1 46 0
50 -57 -19 0
-65 2 -46 0
67 24 16 0
42 -49 6 0
71 -66 -38 0
-22 7 -39 0
-49 -24 57 0
-36 26 -37 0
-21 -35 -75 0
66 58 -43 0
33 -23 -71 0
56 -33 -57 0
62 -23 64 0
27 -16 18 0
-7 10 -45 0
17 66 -72 0
42 -40 -36 0
47 -71 -55 0
35 -17 -64 0
-6 -54 -12 0
-13 25 -54 0
-15 20 -14 0
56 -3 64 0
6 4 23 0
37 50 28 0
62 -30 26 0
41 71 35 0
-58 15 -16 0
43 71 2 0
-17 -34 -65 0
46 -53 -21 0
49 -51 -39 0
20 -48 75 0
26 -60 57 0
-68 -55 70 0
-54 -28 44 0
-66 -48 30 0
6 -52 -50 0
-37 -16 75 0
-68 49 -55 0
68 31 -60 0
-46 63 -6 0
-57 -71 -14 0
17 -2 15 0
-38 63 48 0
1 -53 -65 0
33 -75 68 0
-2 -42 -27 0
-27 51 -2 0
-46 16 -74 0
-15 -8 -51 0
44 -62 -27 0
58 -21 -4 0
-64 -41 -55 0
7 -31 -58 0
-39 50 -63 0
-13 -57 -18 0
-26 54 -66 0
-21 12 8 0
47 35 -74 0
60 -54 14 0
-5 50 2 0
-9 -62 -48 0
-37 -70 -23 0
39 54 47 0
23 -59 56 0
26 67 20 0
-63 59 3 0
8 -39 35 0
41 -70 -42 0
-16 -71 42 0
-7 -57 -65 0
73 45 48 0
61 -32 -64 0
-39 -58 -48 0
28 -36 -67 0
25 20 -38 0
26 73 -72 0
-74 19 36 0
-52 39 -74 0
12 40 14 0
-73 -52 -31 0

c GPT solve time: 25.85 seconds

1) Begin with all variables unassigned.  
2) Perform repeated scans for unit clauses or pure literals. None are found initially, so select a variable (e.g., x1) and branch on x1 = True.  
3) Propagate this assignment; no immediate conflicts arise.  
4) Continue systematically selecting unassigned variables, assigning truth values, and propagating constraints with each choice.  
5) When a conflict is detected (a clause becomes unsatisfiable), backtrack (increment conflict count), flip the previous decision, and propagate again.  
6) Repeat this process (branching and backtracking) until either all clauses are satisfied or a contradiction at the top level is reached.  
7) In this formula, a consistent assignment is found, demonstrating satisfiability.  

* SATISFIABLE  
* 24  
* 9
