c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
-38 -17 62 0
52 24 26 0
-33 34 44 0
9 -3 75 0
-42 -24 -57 0
26 10 44 0
-55 5 7 0
8 -36 53 0
19 66 -63 0
14 -30 57 0
-51 5 21 0
-36 -68 73 0
64 -20 61 0
-52 -72 -39 0
-29 30 -54 0
-41 -13 -35 0
62 24 -31 0
-47 -26 -34 0
53 27 34 0
53 46 26 0
-32 -3 -17 0
-26 -50 -39 0
-32 34 37 0
-31 15 -57 0
-29 4 32 0
-19 23 41 0
55 34 24 0
-72 -13 66 0
11 40 5 0
63 -27 -68 0
35 51 55 0
-31 -20 -21 0
-28 7 -13 0
56 5 -65 0
62 -3 71 0
-35 -42 -27 0
40 -54 -8 0
-9 -68 39 0
28 33 -61 0
10 42 -19 0
65 42 3 0
33 10 -7 0
-51 -31 54 0
-66 19 61 0
-21 -75 -10 0
44 -27 35 0
-2 18 26 0
-31 29 -70 0
66 -72 -7 0
-41 -65 -59 0
9 13 -70 0
2 -13 33 0
-67 -22 -23 0
-35 8 -48 0
54 -25 73 0
26 48 6 0
-38 54 -62 0
-8 -43 -50 0
-73 15 42 0
-18 75 -24 0
-42 -32 -13 0
40 47 52 0
-70 49 46 0
7 -62 51 0
74 13 70 0
-68 -8 -51 0
66 -74 -38 0
58 -42 -18 0
-68 -61 -17 0
-8 -33 50 0
42 -32 16 0
53 -52 56 0
-35 32 -22 0
-55 -71 -30 0
60 34 43 0
45 41 1 0
-10 43 52 0
-47 8 -70 0
28 -31 36 0
-51 71 4 0
-3 50 -7 0
-72 -28 49 0
-47 49 -59 0
-22 2 -29 0
-72 -66 -9 0
-14 -27 23 0
-53 -30 -71 0
-28 42 51 0
15 -6 48 0
61 42 28 0
65 57 70 0
-12 -10 29 0
19 57 -47 0
-30 -32 20 0
7 67 -16 0
9 34 27 0
-32 71 -31 0
-17 -51 -61 0
-11 -59 61 0
71 25 -24 0
-49 -46 -23 0
-1 70 -25 0
-34 30 13 0
-25 36 -11 0
-19 18 -50 0
-59 -24 6 0
-67 64 50 0
33 -68 -27 0
-29 -2 1 0
-75 -41 -18 0
31 13 -29 0
12 -53 -28 0
-35 58 -7 0
-3 58 -71 0
-26 -52 -7 0
-39 -58 -46 0
-3 45 -72 0
-32 75 50 0
65 -3 -68 0
-24 -73 8 0
-59 -29 45 0
65 -46 -75 0
1 2 -37 0
7 5 50 0
10 71 -47 0
-41 -51 38 0
58 56 23 0
60 29 38 0
22 -73 6 0
-54 -43 -61 0
-41 74 59 0
-32 -15 -36 0
-5 43 -54 0
35 41 -60 0
-31 47 42 0
64 -25 -33 0
-35 -60 -12 0
58 -59 66 0
-66 -26 -58 0
16 46 58 0
75 -28 10 0
-40 -20 -58 0
53 -40 -18 0
67 60 -26 0
-71 44 -10 0
6 13 10 0
-52 -68 -65 0
-31 -55 -49 0
-72 -12 18 0
-36 -47 -15 0
37 -29 1 0
-74 -27 -51 0
-18 -27 60 0
36 -62 -28 0
22 -7 54 0
50 -46 75 0
-36 8 45 0
50 52 27 0
23 19 -11 0
-35 62 20 0
20 -6 11 0
-24 33 35 0
-6 -62 -23 0
26 58 -71 0
15 29 -66 0
44 2 48 0
-32 -24 75 0
-31 23 41 0
43 -75 68 0
-16 -28 27 0
8 52 -9 0
36 -42 67 0
42 39 -68 0
-45 23 55 0
72 -30 41 0
-7 73 -44 0
-54 -5 -47 0
-12 -67 21 0
-1 -67 -8 0
73 15 -41 0
-41 -8 -64 0
-33 -19 20 0
14 -18 26 0
-25 18 -3 0
15 -56 -62 0
5 -26 21 0
-18 -8 -49 0
8 75 -59 0
12 -5 -52 0
56 47 -10 0
71 9 72 0
9 6 45 0
52 4 -53 0
55 17 -24 0
-37 -17 -20 0
52 -42 -10 0
-53 35 4 0
-2 64 -52 0
-8 -60 -33 0
66 43 -23 0
-36 74 -58 0
21 5 7 0
-72 -38 -49 0
-46 -32 20 0
-31 71 -28 0
4 39 -56 0
62 -2 28 0
-10 -14 -35 0
-74 68 -75 0
26 -75 -71 0
-59 -14 -58 0
-75 -26 -69 0
52 -23 -6 0
-15 47 43 0
-48 24 -30 0
-9 42 -32 0
41 75 19 0
22 -68 59 0
-68 -4 -5 0
61 -47 44 0
7 -47 71 0
68 1 37 0
-31 -56 -13 0
-47 54 70 0
-73 71 -61 0

c GPT solve time: 19.61 seconds

SATISFIABLE
137
52
