c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=18
p cnf 75 150
-33 26 -71 0
10 9 15 0
31 46 55 0
53 22 -21 0
11 -22 -10 0
-47 59 75 0
-12 20 10 0
30 -47 -34 0
-61 -66 -73 0
2 -48 32 0
68 11 -67 0
-15 -66 -37 0
12 -44 3 0
3 -75 16 0
32 -65 -40 0
5 49 60 0
-34 16 -38 0
-64 28 -17 0
-7 -22 -41 0
-53 -71 67 0
-35 36 -44 0
-73 45 17 0
66 -28 60 0
27 -13 -73 0
-66 56 43 0
8 30 -29 0
70 41 27 0
-40 44 -8 0
9 59 -63 0
10 26 29 0
-11 20 -61 0
-52 64 75 0
-24 -38 -39 0
-59 -34 30 0
15 5 -36 0
-17 26 7 0
-53 19 -14 0
46 56 -11 0
22 45 -40 0
-57 -48 44 0
-41 58 -44 0
-26 10 40 0
46 -62 -71 0
-60 -45 -46 0
-64 -50 -40 0
-45 20 62 0
-6 10 59 0
53 5 -43 0
52 66 -63 0
-74 25 -5 0
-71 62 -18 0
51 74 -11 0
48 -55 -26 0
-48 73 -4 0
21 -25 -17 0
-29 -66 -52 0
-53 72 25 0
41 -4 56 0
1 5 -26 0
-66 -27 -46 0
25 33 -20 0
-49 -72 -73 0
-61 10 55 0
-10 56 40 0
-39 -19 -48 0
-4 74 22 0
-55 -54 -75 0
-56 2 25 0
35 38 -10 0
40 70 52 0
-3 -8 74 0
-27 24 -45 0
-13 -41 -2 0
-6 -75 36 0
-24 -53 34 0
-64 -43 73 0
-33 -2 -56 0
-7 -44 -16 0
-58 -64 63 0
70 -1 -29 0
19 5 49 0
-75 55 15 0
-49 -31 -73 0
-75 -34 -8 0
18 10 -32 0
-58 -69 41 0
69 66 58 0
27 25 -37 0
14 18 -50 0
60 -71 -42 0
-33 3 -26 0
25 63 -58 0
37 31 -42 0
42 56 9 0
-24 -34 48 0
-70 29 -53 0
-46 20 42 0
26 -73 43 0
-75 46 20 0
36 55 34 0
-52 -75 38 0
21 -22 -14 0
-22 -18 36 0
-1 70 -74 0
-10 -19 -32 0
6 -66 -60 0
60 38 56 0
-70 -13 66 0
-33 69 5 0
-6 51 33 0
-66 21 -65 0
57 -74 65 0
-45 -66 10 0
-50 -12 47 0
75 -24 8 0
-51 -68 35 0
52 48 12 0
53 -64 3 0
-15 4 21 0
-45 23 58 0
35 -63 -15 0
-30 72 -8 0
41 46 -2 0
28 -53 -13 0
-10 -44 45 0
-9 -22 14 0
-39 -63 -56 0
69 46 -35 0
-31 25 51 0
53 33 -66 0
62 8 44 0
27 32 -49 0
43 28 32 0
1 35 46 0
26 73 -5 0
25 -66 -62 0
-17 56 -21 0
61 31 -67 0
13 -56 -27 0
17 31 -11 0
-19 -4 49 0
-15 -73 47 0
46 -67 -35 0
-68 47 55 0
13 -52 -35 0
-13 21 -57 0
40 47 30 0
40 38 56 0
-36 -28 -10 0
-66 -68 13 0

c GPT solve time: 14.50 seconds

SATISFIABLE  
58  
24
