c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=18
p cnf 75 112
-46 -4 -23 0
67 -16 -37 0
17 -74 53 0
-49 -70 73 0
46 -48 -66 0
35 -25 -9 0
5 -72 40 0
-63 62 47 0
-22 55 -13 0
-19 -63 -5 0
-61 -14 -53 0
53 -32 23 0
-57 62 -69 0
-66 -45 -31 0
-74 -56 35 0
33 43 14 0
51 55 -66 0
59 10 -41 0
-44 29 18 0
-55 -56 -11 0
31 50 -11 0
-11 -72 -6 0
69 31 -40 0
-47 -5 -20 0
57 -41 63 0
-74 69 -36 0
-65 -43 32 0
-66 34 -16 0
-24 -4 -21 0
-61 -10 44 0
10 54 53 0
-56 52 44 0
-46 45 -1 0
54 -7 -9 0
-71 -50 -74 0
5 51 -57 0
22 37 51 0
-37 1 -36 0
-10 56 -16 0
45 -42 -50 0
6 34 38 0
-48 -23 45 0
10 -53 -75 0
2 72 -14 0
33 -52 23 0
-35 -33 9 0
61 -10 -40 0
-14 -29 21 0
-68 4 -31 0
-39 63 19 0
-13 17 15 0
-28 55 -6 0
-29 -61 41 0
-7 -10 -58 0
-17 21 -31 0
-5 25 -30 0
36 -66 -27 0
65 2 23 0
62 -28 -27 0
73 37 66 0
-30 -58 -15 0
41 71 -35 0
-71 -35 6 0
14 70 26 0
-12 65 25 0
-9 44 55 0
-74 -7 -48 0
-70 72 -45 0
-30 43 -26 0
72 -62 -75 0
51 -36 66 0
34 68 -20 0
18 -53 59 0
12 37 40 0
72 -20 45 0
-47 -9 -27 0
31 -34 -37 0
26 -37 7 0
-52 -68 -10 0
-72 -38 28 0
26 -61 -7 0
58 75 -40 0
-46 54 -10 0
48 50 -19 0
-56 24 12 0
-67 58 -11 0
38 -1 -12 0
69 60 20 0
-64 12 -32 0
39 -42 14 0
-31 -27 -34 0
24 -42 65 0
-66 53 32 0
-73 -29 39 0
-49 22 66 0
-49 39 -58 0
-59 23 -13 0
-23 29 67 0
31 33 -63 0
38 19 -3 0
-17 34 -65 0
-69 44 -43 0
25 -63 60 0
18 28 37 0
54 -18 -38 0
-57 -28 71 0
-27 -2 -40 0
-75 73 -2 0
-42 65 73 0
22 12 -70 0
26 47 17 0
-25 44 -66 0

c GPT solve time: 22.54 seconds

SATISFIABLE
133
85
