c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
41 26 7 0
-29 -62 54 0
69 73 -75 0
-71 -21 -63 0
-2 59 -5 0
-60 64 -66 0
-40 66 72 0
-58 31 -15 0
-30 -70 66 0
-52 -41 40 0
-9 2 -8 0
23 -5 48 0
-65 11 -53 0
-56 -48 33 0
16 37 29 0
-25 -26 -55 0
-61 22 -53 0
63 -3 -5 0
47 21 8 0
15 62 -31 0
-32 -23 -70 0
57 -63 -5 0
-46 -35 17 0
2 55 17 0
74 -10 43 0
72 9 60 0
-15 48 -44 0
-6 62 -69 0
-45 -6 7 0
37 -2 -44 0
38 62 -37 0
63 -4 -28 0
-37 12 52 0
-9 -1 55 0
-13 -36 55 0
72 70 47 0
35 -36 -11 0
20 34 -10 0
65 -57 64 0
-30 67 64 0
58 -23 -50 0
-53 51 11 0
-36 -14 -59 0
10 -11 14 0
34 63 -51 0
-3 -25 48 0
-64 48 23 0
72 69 39 0
-69 59 50 0
32 -66 52 0
66 71 24 0
50 -64 -48 0
28 -11 12 0
39 31 -38 0
42 -59 22 0
47 -38 75 0
6 -35 -42 0
-38 -58 -47 0
-45 30 -20 0
23 -1 4 0
-13 -43 50 0
-43 71 8 0
-5 -59 30 0
2 -34 -12 0
-26 -54 3 0
-5 -26 -25 0
9 31 -26 0
9 -19 27 0
-24 -32 -34 0
2 48 -75 0
-70 -30 11 0
57 -9 50 0
38 39 62 0
-44 -63 -55 0
-37 29 -14 0
17 -62 -45 0
-13 -75 -46 0
-35 62 -41 0
-66 40 35 0
-32 3 55 0
37 -58 10 0
69 62 35 0
-34 -53 -31 0
-19 34 -54 0
-45 -19 -49 0
34 54 -43 0
-40 46 -67 0
20 39 -46 0
-62 -51 -49 0
45 -28 24 0
2 -39 -70 0
-69 -71 -65 0
-68 10 -18 0
-24 9 -1 0
75 2 67 0
18 50 -62 0
-6 71 -30 0
45 63 13 0
-41 69 16 0
-7 -8 -33 0
74 -43 69 0
40 52 -14 0
-41 74 25 0
-42 -52 -1 0
-7 11 -42 0
-30 -55 -26 0
-32 -57 42 0
5 28 7 0
-28 -22 -31 0
-13 -69 70 0
-53 -19 -65 0
36 55 14 0
-35 -36 21 0
73 -64 -57 0
-60 -14 17 0
-55 21 48 0
31 -15 12 0
13 -66 -70 0
60 74 -5 0
67 -8 -24 0
7 -57 -16 0
-63 -29 -23 0
28 -65 55 0
-70 42 21 0
-22 8 -27 0
-41 57 32 0
-1 62 -61 0
-53 66 21 0
59 -20 -70 0
1 -6 5 0
51 -61 32 0
-52 55 -35 0
38 31 21 0
-44 -58 -25 0
25 69 -67 0
58 44 -8 0
55 7 -10 0
-48 -75 49 0
-60 -23 72 0
44 31 -39 0
69 -60 29 0
61 -63 33 0
-8 9 38 0
-41 -65 68 0
75 -38 -47 0
55 -49 71 0
-60 16 36 0
-40 18 67 0
-39 -5 -32 0
-35 32 45 0
-30 -19 -23 0
49 -16 -23 0
9 11 67 0
46 23 60 0
57 31 5 0
67 28 7 0
2 58 -18 0
54 63 -34 0
-2 -71 45 0
-37 61 -22 0
-28 3 -71 0
75 -39 -8 0
-62 45 20 0
-66 -38 9 0
70 -62 -29 0
-35 57 -24 0
-55 38 66 0
50 -42 -71 0
-21 -71 1 0
-8 -41 59 0
20 -25 46 0
60 8 -19 0
-27 -22 -34 0
25 -3 37 0
8 32 -58 0
75 10 65 0
-10 -31 -21 0
-58 60 48 0
61 36 17 0
-68 -3 29 0
31 -53 -29 0
-66 -43 -44 0
29 69 27 0
-69 22 5 0
-64 17 -23 0
7 -6 20 0
65 -10 -54 0
-53 10 64 0
17 -53 45 0
-67 -49 65 0
-43 -13 -31 0
51 72 5 0
-53 -68 55 0
-13 -67 -64 0
38 46 26 0
-56 -25 21 0
-61 34 -16 0
-73 72 63 0
49 14 -60 0
23 -11 41 0
36 70 35 0
-26 38 -6 0
21 -29 -5 0
1 -19 4 0
-3 25 51 0
52 31 44 0
49 -74 -11 0
-24 -3 -69 0
-20 36 49 0
59 24 -57 0
63 22 20 0
-43 53 -66 0
1 -64 17 0
-55 -51 -39 0
-10 13 21 0
-20 -30 -53 0
47 74 28 0
72 22 40 0
36 47 -60 0
-14 -25 27 0
55 -17 -24 0
-64 -2 22 0
-12 31 -75 0
44 -48 -32 0
-66 25 72 0
30 -11 -59 0
8 50 37 0
-14 -17 25 0
40 28 27 0
54 -57 45 0
-45 29 -63 0
-36 -37 19 0
-39 -9 17 0
73 -75 -68 0
-47 -30 -6 0
61 -9 59 0
5 30 -68 0
-68 54 74 0
61 74 57 0
-39 -37 75 0
7 9 39 0
15 19 50 0
36 -63 32 0
-51 -30 -72 0
43 -72 57 0
-15 -1 60 0
-24 -36 9 0
-63 48 -43 0
66 -75 -9 0
-6 46 59 0
-46 67 60 0
-39 29 49 0
17 24 -50 0
14 -19 15 0
20 6 25 0
66 37 -65 0
-72 42 -64 0
-11 -75 46 0
-54 8 -5 0
-59 5 -74 0
34 8 -14 0
-56 -14 68 0

c GPT solve time: 9.41 seconds

SATISFIABLE
81
26
