c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=3
p cnf 75 112
21 -39 11 0
27 -10 43 0
-55 -48 70 0
-47 23 -29 0
67 -8 -32 0
58 -41 62 0
4 52 -51 0
-32 15 -13 0
1 -62 52 0
39 -32 -46 0
41 -39 47 0
-15 -30 -13 0
-73 -10 -35 0
-13 -16 38 0
71 -39 15 0
-48 -17 -30 0
-3 12 46 0
59 -26 34 0
-18 -58 57 0
52 -4 55 0
-17 -74 -51 0
-23 57 60 0
22 -10 -46 0
45 -4 -64 0
-71 -30 10 0
6 -8 -15 0
18 -39 55 0
-51 -34 36 0
-70 -9 39 0
-41 18 -39 0
3 74 22 0
-7 -56 6 0
-35 20 -36 0
37 16 48 0
52 -66 58 0
61 39 15 0
32 40 -63 0
-7 -51 37 0
1 -67 -64 0
11 44 -66 0
32 -45 35 0
50 37 52 0
-25 -44 46 0
-32 44 8 0
3 23 -66 0
38 -56 40 0
10 -32 48 0
-68 8 49 0
-55 -64 16 0
-3 -66 -8 0
-12 43 26 0
-52 44 -39 0
21 13 10 0
-58 -12 69 0
-34 -51 -48 0
-6 -21 -54 0
36 -75 -57 0
5 25 -31 0
-52 66 22 0
8 -45 -18 0
-4 -47 72 0
-74 -53 18 0
-59 73 -8 0
-34 -72 36 0
75 -45 -60 0
-49 51 -45 0
18 14 45 0
-56 -54 14 0
-64 -56 -30 0
-41 -53 -19 0
32 -61 24 0
13 -10 2 0
-32 2 8 0
39 28 -48 0
75 -9 -45 0
-2 4 -1 0
16 3 37 0
-10 24 17 0
-40 3 -20 0
-28 20 -75 0
14 19 -39 0
55 -8 50 0
10 -53 71 0
-47 -35 -31 0
-40 24 29 0
40 3 -8 0
2 47 -49 0
71 56 -4 0
-44 61 -59 0
-61 69 -11 0
39 35 -34 0
5 68 -61 0
30 31 -27 0
-12 57 -70 0
21 72 -65 0
-61 -21 -48 0
31 21 -48 0
-43 25 49 0
-40 -63 2 0
-22 20 67 0
1 -14 7 0
-57 -9 -20 0
72 -28 -8 0
48 -55 65 0
-20 -5 14 0
49 -63 -55 0
-59 45 29 0
-39 -37 -56 0
35 46 41 0
15 -50 13 0
24 38 -29 0
34 -41 62 0

c GPT solve time: 18.82 seconds

