c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
-49 -35 -44 0
50 75 51 0
-57 9 55 0
-33 -75 72 0
-2 6 -61 0
74 31 -8 0
63 -20 -1 0
31 -26 9 0
44 51 -69 0
-73 -50 -43 0
-44 -9 60 0
3 16 -41 0
-15 37 48 0
5 41 -73 0
61 -6 -75 0
64 39 -70 0
-73 -1 60 0
16 72 10 0
73 21 71 0
57 -54 2 0
-57 -66 31 0
13 56 25 0
-44 43 53 0
-70 13 7 0
41 -66 -40 0
70 -41 -47 0
58 -2 -1 0
-57 71 -65 0
-23 75 56 0
32 -40 -47 0
-21 -56 -32 0
57 63 -68 0
32 29 -41 0
-20 -42 -23 0
61 12 -39 0
-63 -30 46 0
-71 -73 -47 0
-50 -28 53 0
19 6 -55 0
65 -8 23 0
-71 -12 75 0
60 34 13 0
-24 -68 29 0
-15 -27 -46 0
17 59 66 0
-12 -23 -13 0
-10 49 -39 0
12 24 -55 0
-51 21 -45 0
-10 -68 -35 0
-27 -41 -66 0
10 -24 74 0
71 47 55 0
-63 17 6 0
-11 -73 6 0
38 53 -65 0
-37 72 -13 0
-60 -72 -44 0
65 -24 21 0
-74 71 -47 0
-5 3 -36 0
-16 -38 -64 0
-73 -39 11 0
64 51 -61 0
-30 62 7 0
17 -24 75 0
52 -63 -3 0
64 73 -21 0
-9 42 59 0
5 19 48 0
63 47 14 0
45 52 -75 0
25 -68 -27 0
-8 -20 10 0
49 46 -40 0
20 -42 14 0
9 56 37 0
-46 32 -15 0
-36 72 39 0
-35 29 -27 0
24 -63 -68 0
-44 -24 13 0
-74 40 47 0
-6 -17 -72 0
13 67 73 0
-18 -31 -67 0
-64 -38 -5 0
-33 -55 -38 0
-19 57 68 0
9 41 -27 0
54 52 35 0
-11 -69 -34 0
24 -56 -38 0
43 -38 -27 0
-35 15 -36 0
54 -59 -37 0
-60 29 -35 0
-70 -41 -23 0
-49 -62 5 0
-54 -24 18 0
31 -22 -6 0
-71 -54 75 0
36 22 5 0
-50 33 -39 0
67 17 54 0
48 -4 -52 0
-70 -40 -45 0
-12 19 -10 0
22 -39 69 0
18 9 67 0
-26 60 -45 0
-6 17 52 0
-71 -14 -34 0
45 55 -52 0
-11 -68 -3 0
-69 70 10 0
62 -38 -65 0
-40 -69 -36 0
67 -44 40 0
7 13 -27 0
-9 -56 18 0
-37 -17 63 0
7 -5 57 0
40 49 61 0
37 10 -67 0
70 -30 -75 0
5 -18 -61 0
30 -13 5 0
-69 57 63 0
-44 -45 -13 0
-36 54 -2 0
-38 64 -30 0
41 72 -8 0
75 61 44 0
46 -52 -63 0
-44 -57 34 0
-51 -31 33 0
-53 -70 -62 0
42 -35 -11 0
-32 -69 -56 0
-26 54 35 0
-18 -4 -70 0
11 64 -18 0
31 69 68 0
4 48 70 0
-44 -37 -1 0
-61 58 68 0
57 45 10 0
-63 44 -72 0
-25 3 -52 0
29 -21 71 0
51 66 -50 0
37 -14 57 0
4 32 -15 0
62 -30 -74 0
1 2 -62 0
-68 -23 -44 0
-56 -58 -42 0
-3 73 60 0
34 -6 54 0
-1 59 -14 0
29 -53 33 0
8 48 -39 0
2 -38 -74 0
