c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
67 21 39 0
22 -63 49 0
-33 46 -60 0
-64 74 -73 0
-32 18 25 0
-42 -70 68 0
-42 -63 -21 0
23 -64 -55 0
-12 28 1 0
63 -38 -70 0
-41 14 -28 0
36 -45 -74 0
31 -38 -49 0
69 7 63 0
-15 -24 38 0
-30 52 3 0
-12 36 34 0
-57 45 55 0
-33 5 13 0
-35 -49 12 0
72 -1 -3 0
-64 74 -24 0
22 -69 65 0
-13 23 15 0
13 57 41 0
9 42 41 0
48 27 -75 0
42 -37 27 0
-18 -9 27 0
-18 49 -27 0
-3 -66 -30 0
-41 -9 14 0
28 15 -9 0
-18 9 -75 0
15 -3 -74 0
-18 -49 -72 0
-8 50 -35 0
-33 -59 -53 0
20 52 62 0
-10 11 -34 0
43 55 60 0
44 43 5 0
-39 -28 24 0
-26 -17 36 0
27 42 40 0
-49 27 45 0
40 -43 -69 0
24 75 74 0
-58 -39 27 0
28 -70 -13 0
3 -40 -26 0
70 34 51 0
-68 -7 -24 0
57 -3 23 0
31 18 41 0
10 68 -64 0
-38 65 -49 0
29 -40 -36 0
25 73 -31 0
-59 -7 44 0
-42 21 -34 0
-37 64 -54 0
28 52 39 0
-44 -14 -19 0
18 56 30 0
40 -74 -9 0
70 -37 46 0
43 57 63 0
-26 58 2 0
-7 -32 35 0
2 41 -36 0
-2 -33 23 0
-68 61 43 0
-53 17 -23 0
50 43 -52 0
-31 -20 -4 0
27 -25 -63 0
48 -51 -11 0
70 36 8 0
50 -57 43 0
7 -32 -58 0
59 65 -63 0
26 -27 -31 0
-58 -37 -6 0
-54 -37 -70 0
-69 -75 16 0
34 17 2 0
-46 -10 39 0
-19 -20 36 0
-70 -10 -49 0
64 75 -44 0
-37 23 -57 0
19 -17 39 0
-17 -48 35 0
74 60 -56 0
58 -56 39 0
5 30 67 0
-67 35 -29 0
-8 -34 -15 0
5 73 48 0
22 58 -23 0
-11 -9 -12 0
55 -64 53 0
-64 -39 -11 0
-54 -35 6 0
71 55 -32 0
-27 -53 35 0
68 -5 58 0
-15 -54 11 0
-13 51 70 0
-42 -30 -25 0
73 35 20 0
69 -65 -70 0
-65 50 58 0
29 26 -16 0
-71 -10 14 0
20 -52 -10 0
51 -61 73 0
-65 -12 -69 0
10 73 -68 0
74 31 67 0
19 -73 15 0
9 -37 43 0
54 64 15 0
18 14 7 0
38 28 -21 0
-21 60 -56 0
35 -13 10 0
20 -22 28 0
-54 -21 -75 0
40 -47 -66 0
55 -64 -2 0
62 -23 -65 0
-68 34 -75 0
-33 35 -8 0
-4 8 -12 0
-39 60 70 0
-39 52 -36 0
-16 -63 55 0
46 74 -44 0
27 11 -52 0
51 8 -71 0
68 -45 69 0
-23 -37 16 0
-69 -68 19 0
35 -32 9 0
-27 50 -55 0
-40 45 -7 0
62 20 -5 0
68 39 74 0
-50 44 35 0
-15 -65 -47 0
49 -42 33 0
-67 -17 38 0
32 -14 -55 0
-73 26 -45 0
3 23 -56 0
-34 74 -59 0
14 -38 48 0
30 -33 28 0
-2 -59 -63 0
-63 -50 -55 0
-12 -20 19 0
41 -43 26 0
20 57 62 0
-62 55 -40 0
8 -32 22 0
14 57 -23 0
-37 11 25 0
51 -45 -5 0
16 -53 72 0
-15 8 -53 0
56 25 48 0
-11 25 3 0
53 17 -48 0
-50 -3 -12 0
32 59 -8 0
-21 13 -62 0
-47 -11 35 0
12 21 70 0
2 -17 72 0
31 53 44 0
60 22 -64 0
-33 -66 38 0
-14 -72 71 0
-63 16 -6 0
-5 -17 -57 0
4 -53 -69 0
75 73 -47 0
62 -9 42 0
9 -58 -10 0
61 40 -2 0
-46 51 59 0
-73 72 6 0
68 28 59 0
-26 -42 -68 0
-12 70 -6 0
16 -10 53 0
69 21 45 0
16 -70 -17 0
-52 -40 64 0
-63 -68 -5 0
3 48 -17 0
-51 -48 73 0
-63 -30 55 0
37 -15 -51 0
54 53 4 0
45 16 74 0
72 9 -20 0
63 21 -24 0
-29 -24 59 0
66 55 -14 0
26 2 31 0
-61 50 44 0
-3 -66 -44 0
-3 -68 21 0
-14 -5 -73 0
9 -72 14 0
4 13 45 0
8 42 -47 0
52 59 -10 0
-34 -50 -27 0
-44 -62 -21 0
34 -48 32 0
-1 -39 52 0
28 -68 75 0
-74 -37 52 0
-72 -70 3 0
-33 69 -56 0
-59 22 -1 0
-60 -17 36 0
66 13 -37 0
72 74 -42 0
-7 41 6 0
56 -75 -10 0
-30 36 -67 0
32 -40 74 0
-48 49 27 0
53 -58 57 0
65 -27 -34 0
-55 -40 57 0
23 -64 38 0
-23 21 -67 0
12 -55 -7 0
25 -27 17 0
-75 -33 30 0
28 -56 -71 0
-34 -60 -26 0
73 56 -34 0
17 -64 -10 0
68 -45 26 0
68 56 31 0
8 -18 26 0
-42 24 17 0
-28 -60 33 0
-11 14 -36 0
-63 9 47 0
-8 -17 -34 0
-70 -19 -66 0
68 -55 -43 0
-22 -4 57 0
-3 15 -7 0

c GPT solve time: 36.21 seconds

SATISFIABLE  
86  
39
