c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=20
p cnf 75 150
36 -7 -2 0
-53 -42 -37 0
-24 20 63 0
-62 25 -11 0
-24 -8 62 0
-42 -29 41 0
24 73 -22 0
-31 73 -28 0
32 11 17 0
-34 -57 -21 0
-46 -38 54 0
-74 -31 64 0
-47 -49 71 0
-56 -29 34 0
64 18 -32 0
73 -39 49 0
30 -27 -12 0
52 4 44 0
64 26 -75 0
21 13 69 0
7 20 -16 0
-23 -16 -38 0
-61 -72 75 0
-14 35 -21 0
-28 -8 -24 0
-53 3 16 0
-29 -67 43 0
58 18 47 0
-62 25 -36 0
43 -58 62 0
-17 -20 -30 0
21 34 49 0
-53 49 15 0
20 -61 2 0
-26 -42 9 0
-54 -63 55 0
61 -56 -22 0
20 -55 6 0
-1 -27 -33 0
56 -28 12 0
41 -25 -11 0
70 53 50 0
-12 -70 -3 0
18 -35 46 0
-35 -70 12 0
63 46 -30 0
-68 -69 19 0
-75 35 -19 0
-14 -74 -72 0
17 -64 -41 0
-72 -61 -62 0
59 -10 69 0
5 -54 59 0
20 62 2 0
-38 28 22 0
-26 -5 6 0
43 -49 -8 0
-15 -23 -51 0
55 -2 -54 0
75 -32 67 0
66 57 7 0
57 -15 -28 0
-28 -1 -7 0
20 2 -3 0
-30 33 69 0
-7 -20 12 0
-30 8 -45 0
-9 39 3 0
-10 8 54 0
51 10 28 0
63 50 40 0
47 34 -52 0
-34 35 51 0
-30 15 -27 0
-45 -67 -32 0
-53 -67 -32 0
53 4 24 0
53 -50 69 0
3 -73 -70 0
-61 -69 -58 0
69 62 -18 0
-35 51 -1 0
-63 30 -48 0
74 4 -21 0
-8 13 70 0
-57 68 64 0
-42 -32 -52 0
-36 -61 14 0
37 -22 67 0
67 -38 50 0
-54 6 56 0
65 26 55 0
64 73 -33 0
59 -12 67 0
24 -37 17 0
-14 3 -69 0
-39 38 -22 0
22 3 -74 0
67 -36 12 0
39 -33 53 0
42 33 -5 0
-71 49 52 0
-25 -29 -3 0
-15 50 -4 0
73 15 -75 0
7 35 6 0
9 41 2 0
-69 -64 47 0
-6 -32 -62 0
22 17 -47 0
-5 58 64 0
-62 32 45 0
54 -11 -56 0
-15 -47 -46 0
70 1 -24 0
-17 -26 37 0
-24 -44 -42 0
29 -14 63 0
-44 66 -70 0
-64 -59 45 0
-10 -73 1 0
73 -25 9 0
42 -9 -45 0
18 -21 20 0
-21 -41 75 0
-71 -57 -68 0
43 -13 55 0
-25 -66 16 0
58 -26 59 0
1 51 26 0
63 -75 -2 0
-26 68 -75 0
-73 -37 -54 0
-48 37 -43 0
22 -45 33 0
-21 10 -55 0
37 -28 -64 0
-75 -26 57 0
15 22 -69 0
69 -16 -67 0
37 41 49 0
20 68 -31 0
34 25 49 0
-47 -14 22 0
55 -39 52 0
16 -11 14 0
1 -75 -25 0
50 72 -74 0
-33 12 -51 0
45 -17 -52 0

c GPT solve time: 17.54 seconds

SATISFIABLE
27
16
