c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
44 70 30 0
63 -11 -73 0
-60 31 -52 0
2 -21 -68 0
31 47 38 0
-41 49 20 0
-52 -35 19 0
13 -63 17 0
47 70 -59 0
-29 -74 -38 0
63 -21 51 0
1 -72 31 0
-27 16 39 0
30 -42 -25 0
-14 -18 -45 0
-33 1 -19 0
30 62 14 0
36 34 35 0
-63 20 -25 0
-73 -74 -66 0
-11 -21 -63 0
-66 11 -55 0
8 57 -58 0
55 48 49 0
50 13 39 0
71 -73 30 0
65 -33 53 0
72 -21 -7 0
7 -27 65 0
-13 -50 -32 0
50 11 -72 0
71 -55 75 0
-26 45 -57 0
-8 71 -44 0
-62 69 50 0
73 -17 58 0
32 49 -56 0
-22 24 -6 0
18 -10 -16 0
-52 22 66 0
-52 -21 47 0
55 23 71 0
-18 -30 -44 0
48 -56 13 0
71 10 67 0
-41 65 -24 0
4 -59 17 0
-13 73 -37 0
-45 65 -21 0
13 6 41 0
-39 -17 25 0
3 -8 -4 0
65 -6 -25 0
49 30 46 0
52 47 6 0
-50 41 55 0
23 7 38 0
-49 47 24 0
-5 -2 -8 0
38 -54 25 0
37 -54 -42 0
-60 7 -46 0
-28 71 63 0
-39 23 43 0
-46 -20 -41 0
13 10 -7 0
71 -33 -73 0
-72 -37 4 0
60 59 -9 0
65 -26 51 0
10 32 18 0
-25 67 14 0
73 31 51 0
-19 74 -36 0
33 -41 64 0
-4 -33 -65 0
-8 51 -63 0
63 39 13 0
61 -60 71 0
-39 35 22 0
-8 -46 55 0
-26 11 -65 0
6 73 60 0
-63 14 -2 0
-64 37 8 0
4 -23 37 0
-56 -28 73 0
-44 39 -37 0
45 67 13 0
6 -67 -28 0
-1 -69 44 0
-16 43 69 0
17 15 69 0
-41 -18 53 0
59 -29 13 0
31 66 8 0
11 67 -7 0
-14 -29 16 0
-46 25 -73 0
-50 24 49 0
69 -3 60 0
61 73 74 0
-49 61 50 0
69 -21 -23 0
-54 44 13 0
3 34 -21 0
38 26 -16 0
6 39 63 0
1 -54 9 0
12 48 -59 0
27 -3 -23 0
26 62 -13 0
74 -25 -63 0
36 59 20 0
29 53 56 0
25 44 36 0
4 58 22 0
-48 -42 11 0
18 -64 -68 0
-25 20 -14 0
31 70 -53 0
32 -46 66 0
9 -65 47 0
32 -28 -59 0
32 -23 43 0
74 53 -59 0
21 50 48 0
6 37 48 0
-21 70 -33 0
45 -43 20 0
-59 48 68 0
-65 -28 34 0
-58 8 -68 0
-3 39 -4 0
-1 14 -23 0
-24 42 -41 0
53 67 -74 0
62 56 -20 0
73 -26 33 0
43 42 -12 0
50 21 42 0
11 37 -9 0
10 21 -55 0
68 60 11 0
32 -5 -40 0
-19 42 -58 0
-73 19 -16 0
5 28 27 0
-53 -5 31 0
3 32 63 0
-4 38 44 0
49 19 65 0
58 -60 26 0
-15 -21 -63 0
-65 -7 18 0
-11 16 68 0
45 -26 -22 0
20 16 -8 0
-61 -2 65 0
-8 -6 -62 0
19 -74 -22 0
-15 -51 44 0
-48 -44 51 0
-27 15 -9 0
12 45 -58 0
-13 -2 -45 0
45 -41 68 0
59 -54 -60 0
25 7 -9 0
29 6 61 0
23 -49 -75 0
60 45 -27 0
15 -50 33 0
6 -70 33 0
-26 -68 1 0
-23 59 -46 0
44 -61 -54 0
35 -44 -54 0
-5 -54 9 0
67 16 -21 0
-20 -75 12 0
73 -18 38 0
-35 -38 6 0
-1 17 -51 0
-38 24 -72 0
47 5 -41 0
-65 33 62 0
21 58 29 0
-65 -34 -14 0
-15 67 33 0
-16 -18 70 0
-70 -31 -68 0
-43 -11 45 0
52 41 -63 0
5 -24 42 0
37 50 42 0
-34 -69 -44 0
33 -53 -66 0
-62 30 68 0
19 9 22 0
-39 15 59 0
62 8 -7 0
-44 -67 -6 0
57 65 -52 0
8 15 55 0
4 -64 70 0
68 -5 71 0
-17 26 53 0
18 -16 17 0
-4 53 -15 0
32 22 35 0
41 -15 -43 0
-75 -7 46 0
34 64 72 0
51 -68 56 0
-40 -21 3 0
49 38 2 0
28 75 61 0
51 21 -45 0
-33 38 74 0
59 72 -68 0
-65 10 13 0
18 -15 1 0
-1 45 19 0
-2 14 -63 0

c GPT solve time: 15.67 seconds

SATISFIABLE
105
42
