c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=12
p cnf 75 187
23 -57 -8 0
53 59 -10 0
-51 53 35 0
-49 34 2 0
-13 -63 -72 0
-7 16 -1 0
-9 -22 -46 0
51 58 18 0
4 10 59 0
-15 -3 18 0
-34 -59 62 0
59 -54 -1 0
21 -14 -74 0
-31 58 1 0
65 -36 10 0
-49 -58 34 0
31 -35 -13 0
40 -60 62 0
-61 64 -49 0
-37 41 -53 0
51 55 66 0
68 23 -41 0
61 -58 75 0
-7 32 -21 0
-12 69 -44 0
64 66 -70 0
-48 -28 74 0
28 -52 27 0
61 -63 50 0
-9 47 74 0
-31 -19 -6 0
58 22 -65 0
39 -9 -66 0
37 -26 34 0
-56 21 -10 0
51 68 25 0
27 -38 -71 0
57 -33 -61 0
-34 73 -70 0
41 42 -30 0
3 21 2 0
-66 24 46 0
-51 23 -52 0
21 55 -26 0
-35 53 30 0
7 61 -63 0
39 -46 -48 0
15 -23 40 0
63 32 -1 0
63 17 -51 0
-25 60 -46 0
-43 44 -35 0
-59 45 56 0
20 -10 -9 0
7 50 -31 0
-52 60 -53 0
15 -17 44 0
-69 52 -42 0
-15 66 49 0
-6 -67 -37 0
21 50 -18 0
48 -30 -6 0
-39 -58 2 0
-5 -17 43 0
66 -38 -52 0
-34 -25 13 0
18 -67 36 0
-25 -31 -27 0
56 -47 17 0
-5 -14 -41 0
66 -54 -51 0
43 74 50 0
31 -18 59 0
-33 49 58 0
26 -10 -54 0
75 7 50 0
74 -23 -21 0
42 -7 22 0
14 -44 63 0
-30 38 15 0
-48 56 25 0
42 33 11 0
26 50 20 0
48 49 -37 0
20 67 4 0
35 74 -21 0
16 40 -45 0
-6 -52 55 0
72 40 22 0
-62 59 -46 0
-67 41 21 0
-40 12 62 0
14 -26 -48 0
-46 33 62 0
72 36 46 0
52 48 -20 0
63 45 -69 0
8 60 73 0
13 -40 -8 0
15 -4 9 0
56 32 -42 0
31 51 -6 0
50 -57 63 0
18 -65 26 0
-1 47 35 0
-54 -58 17 0
-21 6 -43 0
-36 -9 5 0
75 -57 -33 0
-49 18 73 0
-15 -3 47 0
3 65 19 0
-41 -6 34 0
-59 -5 18 0
60 -14 -46 0
-59 32 39 0
56 61 -75 0
40 -68 -56 0
-29 -60 54 0
21 45 -37 0
-63 47 49 0
75 -69 56 0
5 23 -4 0
-64 34 55 0
25 -17 -51 0
22 7 -73 0
30 51 34 0
-51 75 50 0
45 -37 -63 0
34 14 -45 0
-54 5 6 0
-69 -31 44 0
31 60 -58 0
-10 43 64 0
-30 -5 6 0
-45 -55 -3 0
-70 -58 27 0
10 -28 -72 0
-28 25 -43 0
-27 36 -75 0
22 50 -68 0
50 -1 58 0
7 24 51 0
-21 31 46 0
60 -67 53 0
-2 5 -6 0
29 -60 -12 0
69 57 -63 0
44 -18 -50 0
14 -46 -40 0
70 -71 55 0
45 -72 38 0
-13 -45 24 0
52 -25 -1 0
27 24 -74 0
33 36 27 0
10 -26 45 0
51 22 -18 0
12 25 -73 0
-15 52 36 0
51 -18 13 0
-18 -2 -74 0
8 35 -48 0
29 15 63 0
-22 73 14 0
37 -20 41 0
-16 40 30 0
-43 19 69 0
-60 13 -52 0
-38 -68 -40 0
54 -34 -7 0
49 -29 -27 0
-58 29 -34 0
5 66 -11 0
-61 35 -75 0
20 10 -45 0
60 -23 -38 0
20 -25 -42 0
-13 16 8 0
40 45 34 0
-21 37 34 0
71 -34 -33 0
52 31 11 0
40 41 4 0
26 -59 42 0
65 49 -66 0
69 9 -23 0

c GPT solve time: 10.81 seconds

SATISFIABLE
321
109
