c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=8
p cnf 75 150
73 -17 14 0
54 28 -23 0
40 10 -46 0
57 -19 75 0
-52 10 -69 0
44 68 59 0
-40 -58 -72 0
-36 -9 -53 0
-34 13 -16 0
-30 -48 -9 0
-31 -17 45 0
-54 59 29 0
-49 48 -29 0
-58 -16 -68 0
49 41 -5 0
28 -70 -74 0
-9 -55 -24 0
43 -22 -45 0
-6 19 20 0
53 27 -69 0
13 -1 74 0
-71 -22 13 0
43 -44 15 0
65 57 -64 0
56 1 -52 0
-22 16 30 0
59 11 -1 0
16 38 62 0
40 -31 21 0
37 29 -31 0
-30 75 15 0
-69 56 12 0
-49 -35 63 0
25 35 -8 0
21 58 -23 0
62 48 -71 0
74 -36 6 0
-31 -54 1 0
-20 -4 -8 0
-40 -65 -30 0
-53 3 7 0
69 -28 48 0
74 21 -38 0
18 69 -41 0
-37 -25 -56 0
66 -40 -75 0
74 -7 6 0
-52 16 -17 0
24 3 -1 0
-20 24 60 0
66 14 26 0
26 73 53 0
-25 -6 -33 0
33 -43 -6 0
2 25 40 0
-62 43 -47 0
-67 -6 -41 0
-58 32 43 0
43 -32 24 0
-38 -65 6 0
-3 73 -46 0
71 -46 -49 0
9 -54 14 0
-56 -12 41 0
29 -1 57 0
37 -14 -50 0
33 -70 71 0
53 10 54 0
28 -69 56 0
-19 -30 -26 0
-42 65 19 0
-67 53 -68 0
53 75 33 0
-30 13 19 0
-4 33 18 0
21 -59 -42 0
30 -4 51 0
59 -62 75 0
-49 67 41 0
43 62 -50 0
45 -63 -67 0
44 68 -39 0
-62 26 -52 0
-8 47 -19 0
11 -19 -67 0
-1 -33 49 0
-45 -59 34 0
6 -48 51 0
54 -64 -75 0
-60 -38 -34 0
-24 75 9 0
57 -58 20 0
52 -28 -40 0
58 -65 -70 0
38 22 49 0
-37 49 36 0
75 -8 -14 0
46 13 33 0
-30 -73 13 0
-19 57 -60 0
24 67 -64 0
50 57 39 0
63 -70 -37 0
16 -5 -44 0
-42 -46 -36 0
66 48 57 0
-41 42 33 0
-40 22 15 0
-29 22 -64 0
-9 -50 33 0
-11 44 70 0
52 -30 -70 0
19 70 6 0
71 -72 -5 0
-1 64 -16 0
46 -53 -69 0
7 68 64 0
54 37 69 0
28 -12 15 0
-12 -18 -29 0
31 -43 -25 0
7 -5 75 0
-55 9 30 0
33 70 -23 0
-36 66 70 0
6 -2 -37 0
59 -31 -32 0
-67 35 -32 0
73 -34 -61 0
28 -60 -55 0
-32 -20 -34 0
-67 60 59 0
-8 -55 -66 0
16 -33 48 0
68 21 -23 0
46 -69 -57 0
16 34 -35 0
-14 -12 48 0
-30 49 13 0
66 9 -65 0
43 73 25 0
47 -27 -10 0
-74 -11 -34 0
-57 -39 53 0
4 45 -59 0
39 34 -65 0
-72 -11 -20 0
50 -67 62 0
-41 72 -5 0
23 -72 -50 0

c GPT solve time: 11.70 seconds

SATISFIABLE
45
12
