c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=7
p cnf 75 300
-37 57 -16 0
-13 -16 22 0
9 -53 32 0
-22 -53 44 0
28 62 72 0
11 -43 -55 0
50 40 64 0
-12 60 13 0
-49 -40 47 0
-40 -2 -34 0
1 65 71 0
-33 -32 9 0
-61 -71 2 0
-65 -26 52 0
-68 -43 -63 0
10 18 -38 0
44 -75 -53 0
-13 14 36 0
-74 -51 3 0
46 25 37 0
-26 12 10 0
-36 42 -33 0
-39 8 -6 0
35 72 43 0
-25 37 -4 0
-48 -24 2 0
-51 73 49 0
-73 64 -11 0
-30 -61 -19 0
-33 -26 -31 0
16 1 70 0
38 -43 30 0
-67 -18 -14 0
-27 -67 -73 0
-37 58 -56 0
27 59 7 0
19 -9 -20 0
26 27 52 0
-71 -42 -75 0
69 -2 -27 0
66 -31 -21 0
10 69 34 0
21 -75 -40 0
6 17 19 0
51 34 4 0
49 -21 32 0
18 52 27 0
39 -32 -17 0
42 -65 -51 0
34 -25 -13 0
-49 -66 27 0
56 -1 -75 0
58 -63 -46 0
24 -21 -63 0
-68 50 31 0
-34 42 -53 0
29 9 -33 0
-8 36 -30 0
-68 60 -65 0
6 -73 -39 0
7 68 57 0
-72 22 9 0
15 -32 -39 0
-52 33 35 0
-65 25 -61 0
60 -74 59 0
-34 37 42 0
-28 67 22 0
73 -29 -19 0
-10 -64 -2 0
-63 49 37 0
56 73 63 0
-19 15 -45 0
9 43 17 0
-66 -19 -2 0
41 24 -62 0
-24 -67 51 0
23 66 70 0
-7 -45 14 0
69 8 -70 0
48 66 -11 0
21 51 73 0
-53 65 -30 0
-58 -31 13 0
-57 56 -24 0
19 -27 -62 0
-32 -19 -52 0
-32 -5 42 0
71 -63 44 0
-34 -14 10 0
-57 -39 32 0
26 -37 61 0
13 -48 26 0
-45 14 43 0
6 -14 74 0
36 -45 -13 0
19 17 6 0
-64 25 -33 0
-54 -30 45 0
-19 1 -62 0
17 43 -71 0
-23 -35 18 0
34 -31 42 0
-52 -15 63 0
49 4 18 0
49 -13 62 0
44 21 43 0
29 -6 23 0
47 68 54 0
-30 -24 72 0
-9 -67 -62 0
-33 20 -15 0
38 -28 26 0
13 33 25 0
-64 -42 67 0
-75 26 51 0
-47 -21 -13 0
-32 -72 -63 0
-35 56 9 0
59 -22 74 0
-25 -69 12 0
-4 -15 -61 0
38 33 55 0
-47 13 -71 0
19 11 50 0
-54 -16 33 0
21 -48 -63 0
-71 -63 3 0
68 -44 66 0
36 51 19 0
-13 -25 19 0
-19 25 -67 0
30 -67 -35 0
57 -60 68 0
26 44 21 0
6 13 72 0
14 25 73 0
61 -43 55 0
-1 -23 -11 0
37 -24 26 0
-61 36 13 0
16 -43 68 0
24 -31 -73 0
-45 -49 44 0
40 -17 -20 0
52 14 43 0
-9 -55 25 0
-6 27 46 0
-18 59 -43 0
-58 12 -40 0
7 -18 -52 0
-57 32 53 0
-39 75 45 0
-12 53 27 0
58 -70 71 0
-42 14 55 0
27 -28 63 0
58 44 -75 0
69 -56 66 0
-59 36 9 0
70 6 -11 0
62 16 -47 0
-5 65 -4 0
-4 -44 16 0
-19 -9 -36 0
-52 -60 56 0
-67 4 16 0
-67 10 -66 0
51 -61 -40 0
-3 26 -38 0
-49 -2 -40 0
21 18 42 0
49 -42 -38 0
71 52 -38 0
-38 52 -31 0
-73 65 74 0
69 -37 41 0
-32 26 -33 0
-62 -48 66 0
34 14 -48 0
52 35 -31 0
47 15 -44 0
4 -43 -15 0
-13 -55 -48 0
53 -69 7 0
-45 -74 63 0
72 23 33 0
3 -19 -48 0
-23 -6 74 0
-39 -22 -20 0
26 68 -28 0
50 40 26 0
22 -11 69 0
19 10 2 0
71 26 33 0
1 -46 -16 0
5 -56 -3 0
-22 61 -66 0
16 -4 6 0
-13 2 -6 0
22 -71 42 0
-56 -39 -46 0
-3 25 -38 0
-45 -37 38 0
-52 -31 -49 0
38 -43 67 0
51 -9 34 0
-6 45 -1 0
-49 53 -48 0
12 -18 -56 0
-21 -55 -53 0
-38 70 71 0
36 -39 3 0
-64 73 38 0
-57 -66 -64 0
72 63 28 0
-29 67 54 0
-59 68 -56 0
-50 -37 -27 0
-24 70 56 0
14 52 -22 0
9 -15 -28 0
-26 -35 14 0
-50 13 -32 0
42 22 -10 0
-56 -34 18 0
-1 51 -55 0
-42 67 38 0
74 -60 67 0
48 18 -58 0
34 8 -46 0
-43 59 32 0
-65 -17 -18 0
30 -37 -46 0
-54 2 32 0
-41 26 -20 0
-45 -4 -39 0
24 -40 -27 0
-45 72 -15 0
59 -53 -2 0
-47 -2 -63 0
57 -10 -53 0
67 40 -59 0
-45 43 19 0
64 29 -49 0
52 54 -49 0
-3 -72 1 0
-62 20 -38 0
-68 10 -35 0
-11 -65 8 0
-13 -29 -3 0
-11 -37 69 0
22 -47 -35 0
-68 -70 -71 0
45 -18 -49 0
18 -3 -16 0
19 -70 10 0
-49 -23 46 0
-24 31 -3 0
37 -42 67 0
9 -55 -36 0
-74 -27 53 0
18 -11 50 0
22 -31 -62 0
-72 34 -75 0
66 -23 -68 0
-1 -58 11 0
-25 68 -35 0
-15 -57 -33 0
67 -14 7 0
-2 10 -37 0
-9 -12 -74 0
-22 23 -43 0
61 -42 14 0
44 -16 43 0
17 69 -2 0
41 2 66 0
-33 21 31 0
33 -38 -46 0
-24 -39 36 0
-64 16 56 0
-49 1 -35 0
-12 -9 48 0
27 69 20 0
-35 -33 -4 0
-28 -32 -69 0
71 -59 37 0
-31 -53 -49 0
42 66 25 0
75 59 -20 0
-38 -27 -23 0
3 -1 -6 0
49 -59 34 0
-40 1 58 0
71 -21 54 0
-59 50 3 0
36 -29 64 0
-45 -18 34 0
-16 71 -34 0
26 41 10 0

c GPT solve time: 17.38 seconds

SATISFIABLE
113
54
