c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
7 -3 37 0
66 -39 8 0
-13 -50 64 0
-67 35 25 0
43 -32 49 0
55 34 -52 0
38 44 -49 0
-69 12 -66 0
-11 -62 -50 0
7 -42 44 0
3 -2 75 0
-61 -69 -13 0
63 -40 -29 0
-20 -27 -75 0
35 -28 13 0
-30 18 -7 0
-36 -73 28 0
59 24 53 0
-58 -49 52 0
22 -69 -38 0
-72 30 -64 0
-39 19 -53 0
8 21 66 0
-37 -11 7 0
75 21 31 0
-70 74 27 0
-36 52 -38 0
-1 -60 -46 0
-58 70 44 0
47 58 31 0
28 68 -37 0
28 -72 -1 0
-18 57 -31 0
75 15 46 0
-51 -38 -9 0
-35 30 31 0
-58 28 47 0
-44 56 65 0
57 28 -69 0
-74 -10 -21 0
64 -45 1 0
-20 -7 48 0
11 67 17 0
44 29 8 0
5 -47 70 0
74 -6 27 0
72 -66 57 0
75 33 69 0
-60 34 64 0
74 43 -36 0
37 17 71 0
50 -19 63 0
45 60 59 0
-35 -3 72 0
-73 1 -49 0
52 13 -20 0
73 1 75 0
-19 -37 73 0
38 -12 20 0
40 -35 -61 0
40 -30 5 0
51 -50 18 0
-33 40 70 0
75 55 70 0
19 71 -14 0
39 31 -68 0
-1 25 -39 0
2 37 -45 0
45 -17 70 0
35 -69 -8 0
-21 -56 14 0
-42 -24 -73 0
-31 16 24 0
-35 -74 -13 0
-18 -47 58 0
-31 -50 34 0
-18 38 53 0
40 -24 -55 0
49 -64 -53 0
7 -66 55 0
-35 8 65 0
61 29 58 0
-21 10 -67 0
-72 36 23 0
-10 27 68 0
26 -31 -47 0
71 -53 32 0
3 70 65 0
-48 60 -7 0
6 14 15 0
-39 -58 -61 0
-7 25 -10 0
-27 2 73 0
60 -19 72 0
38 -60 37 0
59 73 5 0
-69 6 51 0
2 19 -29 0
46 62 49 0
24 -45 -72 0
-46 -49 37 0
36 -25 -67 0
57 -6 48 0
-13 -69 -4 0
-42 -60 45 0
-58 13 -49 0
-15 11 -51 0
-1 52 -3 0
74 -75 -10 0
-55 39 44 0
26 62 42 0
44 -11 54 0
-10 -40 -32 0
27 -36 -37 0
44 -13 15 0
25 -40 47 0
61 -26 65 0
72 59 -58 0
39 -31 53 0
-1 -16 46 0
50 -48 64 0
-26 7 70 0
-43 65 32 0
67 -18 -27 0
-17 47 64 0
-45 -31 2 0
62 -49 -23 0
5 -41 -58 0
-25 75 53 0
64 -18 -2 0
66 58 75 0
-72 15 -40 0
17 22 58 0
64 -2 13 0
-11 -75 50 0
16 -7 -41 0
-37 -52 16 0
26 38 -23 0
56 14 12 0
22 63 -37 0
72 -69 -15 0
37 48 10 0
60 -46 -16 0
69 16 72 0
-75 16 -57 0
8 -57 41 0
3 8 58 0
32 -39 -71 0
-28 71 -55 0
56 72 40 0
22 -51 64 0
17 -72 -18 0
-23 -39 55 0
-35 -9 29 0
-6 11 -2 0
42 56 57 0
56 -20 -2 0
-24 -56 5 0
54 61 52 0
59 57 19 0
37 -32 -7 0
-75 -29 -12 0
-58 -17 -20 0
48 -58 -3 0
56 34 -32 0
-11 -35 52 0
-19 13 6 0
-27 -18 -45 0
-69 -60 26 0
-33 9 48 0
12 15 11 0
-65 -25 29 0
-1 -36 -40 0
-29 -35 51 0
3 54 51 0
-39 60 -48 0
-28 -53 -62 0
-36 -18 67 0
-54 60 46 0
-39 -75 -24 0
-60 -6 71 0
61 -34 -22 0
-35 -73 1 0
21 -38 30 0
61 70 -67 0
75 23 46 0
-17 44 -68 0
47 29 -60 0
47 -38 21 0
36 -28 -37 0
-22 -64 -72 0
11 -14 -9 0
23 40 67 0
-59 -43 -35 0
68 -18 1 0
24 54 -29 0
-58 -74 4 0
60 14 41 0
25 -56 -72 0
-60 38 -43 0
12 48 23 0
1 42 2 0
-39 -40 37 0
-20 47 30 0
19 -9 61 0
75 -49 65 0
-47 50 58 0
-44 -9 -30 0
46 -57 -25 0
-74 1 33 0
58 40 59 0
12 -18 -45 0
36 -56 26 0
-72 -75 9 0
-40 68 29 0
51 -28 32 0
48 4 2 0
63 -12 -65 0
-51 43 -35 0
-22 10 43 0
-6 21 27 0
-28 63 38 0
47 -60 -33 0
-3 23 -41 0
-54 67 5 0
17 -58 48 0
74 -5 -47 0
45 -57 42 0
42 22 75 0
-29 -66 -26 0
19 -17 49 0
59 -42 -32 0
-29 -33 -10 0
-37 -8 -40 0
-69 -64 -40 0
-68 70 -14 0
-11 -56 -21 0
41 -2 -14 0
-52 58 -43 0
65 -43 46 0
-43 -12 -30 0
-58 62 27 0
-43 -68 1 0
68 -26 1 0
-36 62 -66 0
31 37 35 0
-72 -55 -63 0
-12 -11 -47 0
-1 50 36 0
44 70 39 0
-19 61 -48 0
-36 -65 17 0
-34 44 -62 0
-11 53 52 0
-38 -39 -67 0
-35 -37 -2 0
-9 -14 -64 0
-60 32 24 0
20 38 43 0
-4 -16 44 0
-44 -19 -16 0
39 23 4 0
-67 2 -34 0
-70 73 -69 0
3 57 -64 0
-11 31 26 0
30 4 25 0
46 66 -13 0
15 -44 59 0
-27 -43 32 0
-56 -4 -72 0
-50 -10 -2 0
-69 -10 -68 0
73 24 -7 0
-61 66 4 0
25 64 -5 0
-34 -18 -61 0
15 33 -34 0
-23 42 21 0
-29 -2 -46 0
-19 -57 31 0
-60 -18 58 0
