c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=11
p cnf 75 112
1 17 -37 0
-43 -60 -33 0
-75 -46 -47 0
-61 -40 -11 0
64 -4 -25 0
11 -61 65 0
59 5 32 0
-54 65 -36 0
-8 20 -62 0
64 30 -57 0
68 -48 27 0
22 49 40 0
43 55 47 0
74 -61 5 0
-25 55 -42 0
44 13 4 0
-55 28 -21 0
-9 22 64 0
44 -2 74 0
-65 62 -16 0
-20 -69 -53 0
1 18 -53 0
69 62 6 0
-7 43 -56 0
7 -75 -4 0
-73 -37 32 0
-58 74 -18 0
17 -29 9 0
23 -41 59 0
8 28 10 0
-32 45 48 0
-41 67 29 0
-24 32 67 0
32 -42 -68 0
-74 -51 3 0
11 -1 3 0
-31 8 28 0
-56 -4 -26 0
-70 50 48 0
71 45 1 0
38 -69 7 0
-21 2 70 0
-18 -47 -7 0
-62 55 -57 0
-56 18 64 0
9 37 -45 0
29 -74 66 0
-51 -53 -17 0
-59 3 -14 0
45 11 8 0
26 -3 -12 0
-22 75 14 0
-72 43 -11 0
-38 10 45 0
-37 46 -9 0
52 -26 14 0
22 63 40 0
10 21 42 0
-62 -11 20 0
-3 71 28 0
43 -74 -50 0
-73 6 -20 0
35 -46 -75 0
-56 64 -40 0
65 63 -45 0
-37 26 -28 0
-9 24 39 0
72 -35 52 0
-47 -63 20 0
62 -7 42 0
-29 -25 -18 0
-11 -17 49 0
61 26 21 0
-39 -27 -3 0
2 19 9 0
-26 58 -31 0
71 -9 44 0
-4 -18 -72 0
-3 -35 -37 0
-25 30 39 0
-25 -64 -21 0
-19 63 -39 0
-58 41 27 0
-66 54 5 0
47 2 21 0
-57 -40 27 0
34 71 40 0
-28 42 73 0
-10 40 23 0
-53 10 49 0
-8 43 -12 0
43 15 -65 0
-39 -56 10 0
-4 13 -18 0
-42 17 68 0
-60 56 -69 0
25 2 -71 0
-36 -41 62 0
-45 -17 -69 0
68 -64 -70 0
56 -60 33 0
70 54 75 0
18 -29 73 0
-60 51 -18 0
20 31 59 0
19 71 27 0
75 -7 34 0
-5 42 -60 0
-48 46 11 0
-63 -66 17 0
-64 -31 44 0
-60 -43 -27 0

c GPT solve time: 14.78 seconds

Steps (concise, high-level):

1) Performed unit propagation to simplify clauses with forced literal assignments.  
2) Applied pure-literal elimination where possible to remove clauses containing a literal that only appears with a single polarity.  
3) Chose branching variables (decision points) and assigned truth values.  
4) Whenever a conflict arose (a clause cannot be satisfied), backtracked to the most recent decision point and flipped the assignment.  
5) Repeated until all clauses were satisfied (or determined unsatisfiable).  

SATISFIABLE  
9  
3
