c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
-75 -52 53 0
-15 -9 -7 0
-3 -44 -19 0
-66 -36 15 0
26 -44 -67 0
-56 -47 36 0
-3 -68 59 0
-7 71 24 0
30 -9 -37 0
-7 69 -68 0
-56 -21 -58 0
-70 -52 55 0
-21 47 -48 0
-40 -73 3 0
30 67 68 0
-41 -71 -57 0
-70 -21 -5 0
-61 -15 -73 0
-15 53 28 0
-55 -27 -72 0
-72 -41 25 0
41 38 -40 0
-63 23 52 0
-16 65 -18 0
75 -64 -59 0
-51 -52 74 0
-30 48 17 0
-5 11 9 0
19 -41 -54 0
22 17 20 0
-8 20 -72 0
-47 70 18 0
-4 57 52 0
-44 -12 -50 0
6 -21 42 0
-7 68 2 0
-15 24 -10 0
-30 9 71 0
23 -38 -34 0
-5 -72 -16 0
14 27 7 0
-59 -16 55 0
54 -12 22 0
-59 61 25 0
13 22 44 0
-60 32 39 0
11 29 23 0
58 -67 13 0
50 23 72 0
-75 42 21 0
8 -35 -40 0
-40 62 27 0
-3 -42 -6 0
-64 -75 -26 0
-3 -4 63 0
37 -49 66 0
64 22 71 0
19 -33 7 0
33 74 -66 0
11 -52 -9 0
-49 54 -38 0
55 2 28 0
31 51 -36 0
-51 39 -44 0
-27 -9 -70 0
-68 -4 5 0
-3 -24 69 0
-40 22 -49 0
16 -49 -61 0
51 -15 -68 0
-65 22 10 0
52 74 -30 0
14 22 30 0
9 51 -36 0
72 14 40 0
-6 3 8 0
9 49 -31 0
59 35 -41 0
72 57 4 0
-8 25 12 0
-21 33 72 0
63 -37 69 0
32 62 -64 0
11 12 -29 0
21 70 -62 0
20 2 13 0
-73 -35 71 0
52 -40 -27 0
-7 5 -73 0
23 -9 52 0
-39 -61 -9 0
-27 7 -5 0
7 19 -30 0
-59 43 -67 0
-15 26 -27 0
23 -35 -57 0
-28 -74 -69 0
-7 -2 -68 0
-6 52 33 0
-11 -26 15 0
-41 -69 -70 0
-27 -28 70 0
-49 1 -23 0
-5 65 -44 0
-16 -63 54 0
-33 7 29 0
57 20 60 0
-30 33 -63 0
-50 23 34 0
19 36 44 0
-75 -11 -53 0
2 72 14 0
-1 3 65 0
-21 -59 -43 0
52 58 45 0
-12 -33 62 0
-46 -24 55 0
-8 47 -4 0
-48 -6 -29 0
-74 -41 29 0
67 -29 -27 0
-28 18 74 0
72 -64 -74 0
-20 13 -39 0
29 48 -58 0
-68 -6 -25 0
-34 -40 45 0
-13 -39 71 0
35 -33 57 0
39 34 5 0
-32 68 14 0
63 -32 62 0
32 -68 -15 0
-72 -23 2 0
11 -47 -50 0
-38 54 51 0
-1 -28 67 0
14 -27 7 0
59 50 27 0
24 66 -9 0
-55 1 -11 0
56 27 9 0
29 -24 14 0
-21 -24 -19 0
20 7 29 0
-58 -75 -1 0
42 -63 73 0
-46 -64 -70 0
-62 40 -9 0
51 68 -4 0
-59 56 7 0
-64 -62 -46 0
68 36 -28 0
-39 -4 -49 0
-38 -63 1 0
67 51 20 0
40 -38 -47 0
-34 75 53 0
-33 -55 -73 0
14 74 67 0
-5 -8 -13 0
-54 72 -34 0
20 7 -53 0
13 30 -26 0
-34 60 -53 0
39 -65 -17 0
-19 32 -26 0
-1 9 -39 0
-2 13 -65 0
-51 45 38 0
1 17 40 0
3 -47 73 0
46 -16 26 0
-11 72 33 0
-67 36 -58 0
-5 -20 75 0
52 18 67 0
36 5 32 0
65 -32 -68 0
-65 -53 38 0
59 30 -14 0
58 -51 -12 0
-5 -24 -59 0
-74 35 23 0
-21 16 -23 0
63 -40 -9 0
3 -8 52 0
56 -46 43 0
75 58 49 0
-36 28 17 0
70 -66 -69 0
-8 19 -13 0
-18 -69 -24 0
7 -26 -53 0
15 -68 -18 0
24 50 -12 0
-26 -13 55 0
44 -26 37 0
-1 29 65 0
-49 33 61 0
54 -7 40 0
35 66 67 0
-69 61 72 0
-5 -57 41 0
-31 3 -46 0
-32 22 -58 0
-40 -21 -72 0
51 -36 -67 0
-37 -8 -6 0
-8 51 23 0
15 -31 46 0
-44 20 49 0
19 50 -64 0
-62 -56 -25 0
59 66 -32 0
-72 36 -50 0
50 -28 -70 0
60 -59 55 0
25 -71 -23 0
37 46 -18 0
-8 44 49 0
-60 -41 65 0
-48 41 -7 0
-36 34 -49 0
2 31 -14 0

c GPT solve time: 26.06 seconds

SATISFIABLE
12
5
