c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=17
p cnf 75 150
-51 18 -24 0
-51 1 19 0
52 3 55 0
7 -40 39 0
-55 25 50 0
-9 48 53 0
46 -66 21 0
71 14 -64 0
-16 -9 -12 0
-19 1 -10 0
28 51 -71 0
44 -24 -29 0
-4 67 -25 0
-39 51 48 0
43 -40 -26 0
22 4 25 0
-16 -73 -2 0
70 13 -16 0
-63 29 -30 0
55 -45 -66 0
26 54 17 0
-22 -61 56 0
-55 -46 12 0
-25 -62 69 0
-67 -74 21 0
-69 23 -29 0
-13 -18 -46 0
-64 65 -46 0
31 12 -59 0
69 7 -46 0
21 -53 -72 0
-61 -29 31 0
-69 49 13 0
-66 -42 22 0
-59 7 -34 0
-38 39 72 0
-41 28 56 0
-57 33 -32 0
-23 22 -47 0
-36 -23 -22 0
13 71 -22 0
-40 14 -24 0
-2 63 64 0
-16 -26 -57 0
-38 -14 31 0
-7 -56 26 0
-41 -5 21 0
26 59 17 0
-71 45 -37 0
40 3 -62 0
26 61 -46 0
-24 -4 -40 0
-50 71 36 0
-27 8 22 0
-53 -49 1 0
15 42 -5 0
-75 -72 24 0
-17 -28 36 0
-75 -12 32 0
58 21 -11 0
21 -33 -35 0
35 -41 -26 0
-33 -49 -15 0
-23 70 -55 0
46 63 -11 0
40 -30 -75 0
35 58 -54 0
-67 39 -57 0
-75 -14 -39 0
51 -75 53 0
-75 -36 -5 0
67 -50 -73 0
-30 -62 -42 0
31 74 72 0
65 -60 11 0
39 18 -26 0
45 2 69 0
-45 46 -16 0
47 49 -36 0
-74 -58 38 0
-3 18 -28 0
39 -2 -28 0
-74 -22 33 0
-8 4 49 0
47 65 17 0
-10 43 -72 0
-23 31 -16 0
-6 -3 -46 0
-51 67 56 0
21 5 -16 0
39 -71 21 0
-50 38 9 0
5 -9 7 0
74 34 43 0
50 16 -29 0
28 -46 10 0
43 -67 -15 0
-35 60 40 0
-61 62 -74 0
67 7 75 0
-31 -47 28 0
38 -3 -66 0
-20 -44 51 0
29 40 -17 0
39 -14 -60 0
29 14 -64 0
-42 -27 20 0
-27 75 66 0
-73 -52 -67 0
-61 53 29 0
-11 27 22 0
24 -73 -30 0
-23 -28 39 0
-36 58 -57 0
56 -21 63 0
73 47 31 0
-37 -43 67 0
-2 -69 -64 0
-5 -65 -46 0
-4 -9 69 0
-11 -59 -3 0
-44 29 -41 0
-37 -74 13 0
29 5 -54 0
40 35 62 0
69 18 34 0
13 1 -27 0
-55 -28 4 0
-24 28 -11 0
70 -28 -69 0
12 -60 -72 0
-44 -39 -13 0
74 60 -32 0
-37 52 -55 0
30 22 38 0
-14 22 25 0
58 -14 3 0
-74 -29 31 0
-43 54 55 0
-17 -54 21 0
-73 -32 69 0
-7 9 4 0
44 -45 68 0
29 67 25 0
32 44 -26 0
-42 -5 22 0
30 75 -36 0
-30 -28 -23 0
55 31 63 0
26 43 -37 0

c GPT solve time: 14.71 seconds

SATISFIABLE  
53  
12
