c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=10
p cnf 75 75
-4 36 45 0
-49 -41 26 0
9 -53 37 0
51 -28 30 0
6 -75 -42 0
36 -19 -27 0
45 -20 -9 0
9 -17 11 0
-18 -64 -43 0
53 48 -68 0
68 -21 -13 0
57 -39 47 0
-20 9 6 0
-20 -36 13 0
-57 -3 48 0
-45 51 -62 0
-71 55 -68 0
56 -35 15 0
33 -3 -31 0
4 -5 69 0
-59 46 56 0
35 -13 -15 0
-48 -57 -22 0
60 -75 14 0
37 31 -35 0
30 -6 -25 0
-53 70 -45 0
61 11 -71 0
-27 -51 -20 0
-67 -64 -44 0
-22 25 -32 0
-22 65 -21 0
-28 -47 40 0
-19 62 61 0
-1 -17 -4 0
-46 -34 44 0
-18 -60 -29 0
-16 2 71 0
11 36 44 0
-28 -16 -30 0
-64 43 25 0
13 16 19 0
10 -60 -62 0
4 19 24 0
-45 -8 -38 0
-54 15 -14 0
-42 -18 -15 0
-68 75 -57 0
-59 10 -74 0
-64 23 -9 0
71 36 -47 0
5 -31 -11 0
-17 -65 -31 0
33 -61 -13 0
-70 -15 40 0
-68 -49 34 0
48 -13 -19 0
36 22 -55 0
-27 44 -75 0
-42 -4 -54 0
-34 -62 -8 0
32 -9 -66 0
-15 -30 -49 0
5 57 -24 0
8 -25 -62 0
-16 35 23 0
19 18 -7 0
-67 26 -8 0
-30 59 -47 0
-9 -14 -32 0
-2 -43 -17 0
-58 19 -15 0
22 15 -75 0
31 26 -57 0
52 -39 3 0

c GPT solve time: 14.70 seconds

SATISFIABLE
34
7
